iterations,fitness,time,fevals
0,544.0,0.005831089,796
10,536.0,0.010373694,1486
20,553.0,0.014525145,2181
30,541.0,0.018524721,2866
40,545.0,0.022246436,3576
50,539.0,0.025234722,4265
60,549.0,0.028275187,4967
70,547.0,0.030974174,5659
80,545.0,0.033777808,6354
90,549.0,0.036354303,7042
100,543.0,0.038909177,7729
110,545.0,0.041569351,8418
120,547.0,0.044192954,9112
130,551.0,0.046742443,9818
140,559.0,0.049735955,10522
150,551.0,0.052613109,11230
160,549.0,0.055494102,11933
170,545.0,0.05801201,12629
180,543.0,0.060569459,13324
190,545.0,0.063454344,14022
200,543.0,0.065927669,14715
210,547.0,0.068576462,15410
220,553.0,0.071006375,16113
230,541.0,0.073701233,16809
240,539.0,0.075974361,17499
250,537.0,0.078540699,18170
260,539.0,0.080927822,18860
270,535.0,0.083508421,19553
280,543.0,0.085804631,20259
290,540.0,0.087968959,20956
300,545.0,0.090149898,21657
310,543.0,0.092570353,22357
320,541.0,0.095163422,23050
330,541.0,0.097937687,23760
340,541.0,0.100523049,24460
350,539.0,0.103187132,25175
360,539.0,0.105785434,25876
370,543.0,0.108340049,26557
380,545.0,0.110807985,27245
390,545.0,0.113173224,27944
400,545.0,0.115672685,28641
410,543.0,0.117976527,29338
420,545.0,0.120416536,30039
430,545.0,0.122733285,30740
440,559.0,0.125320911,31433
450,549.0,0.127915719,32137
460,549.0,0.130571327,32853
470,549.0,0.132986469,33542
480,552.0,0.135860061,34242
490,549.0,0.138580619,34933
500,553.0,0.141108741,35641
510,557.0,0.143601593,36338
520,555.0,0.147332134,37031
530,553.0,0.149897987,37719
540,557.0,0.152463739,38417
550,557.0,0.155099567,39125
560,559.0,0.157722954,39823
570,549.0,0.160237441,40507
580,559.0,0.162583396,41216
590,559.0,0.165498634,41911
600,561.0,0.168288714,42607
610,563.0,0.170951259,43299
620,567.0,0.173409002,43998
630,567.0,0.17574805,44694
640,571.0,0.178026826,45385
650,571.0,0.180318656,46078
660,571.0,0.182506819,46774
670,575.0,0.184864023,47471
680,577.0,0.187788111,48158
690,575.0,0.190552511,48871
700,579.0,0.193174721,49569
710,581.0,0.195974077,50273
720,577.0,0.198755405,50956
730,575.0,0.2012593,51650
740,575.0,0.203570418,52358
750,573.0,0.205896696,53059
760,579.0,0.208440661,53750
770,575.0,0.210926558,54451
780,577.0,0.213565994,55138
790,585.0,0.216072412,55844
800,583.0,0.218634391,56546
810,589.0,0.221032377,57233
820,585.0,0.223741756,57923
830,581.0,0.226489892,58627
840,583.0,0.22917198,59336
850,581.0,0.23169287,60044
860,583.0,0.234162375,60746
870,583.0,0.236637081,61440
880,577.0,0.239314763,62154
890,583.0,0.241869465,62855
900,579.0,0.244342509,63550
910,577.0,0.246863755,64263
920,581.0,0.249265086,64970
930,583.0,0.251833501,65671
940,571.0,0.254744403,66370
950,583.0,0.257296927,67082
960,579.0,0.259960386,67778
970,577.0,0.262372622,68456
980,577.0,0.264803915,69160
990,583.0,0.267478101,69854
1000,585.0,0.270086083,70549
1010,575.0,0.272572226,71256
1020,571.0,0.274968318,71965
1030,575.0,0.277436496,72672
1040,577.0,0.280008764,73365
1050,581.0,0.282504307,74077
1060,571.0,0.285118438,74759
1070,583.0,0.287707659,75463
1080,573.0,0.291674181,76154
1090,569.0,0.294039534,76852
1100,573.0,0.296587985,77550
1110,571.0,0.299156627,78240
1120,569.0,0.301751888,78937
1130,565.0,0.30450744,79628
1140,565.0,0.307550266,80333
1150,563.0,0.310331399,81014
1160,565.0,0.312983878,81712
1170,565.0,0.315619062,82409
1180,569.0,0.318418502,83108
1190,575.0,0.32082318,83813
1200,569.0,0.323374095,84517
1210,573.0,0.325982162,85204
1220,573.0,0.328548721,85891
1230,571.0,0.330941863,86582
1240,563.0,0.333455384,87298
1250,565.0,0.335950061,87994
1260,565.0,0.338224265,88692
1270,571.0,0.34099773,89391
1280,571.0,0.343812875,90099
1290,575.0,0.346295277,90793
1300,577.0,0.348659753,91504
1310,581.0,0.350852731,92184
1320,579.0,0.353310808,92880
1330,581.0,0.355654125,93588
1340,581.0,0.358054674,94286
1350,581.0,0.36061351,94982
1360,577.0,0.363117021,95691
1370,583.0,0.365429891,96389
1380,579.0,0.367711266,97070
1390,575.0,0.370110917,97772
1400,575.0,0.372476027,98464
1410,569.0,0.37490507,99167
1420,571.0,0.377474753,99859
1430,571.0,0.379797292,100562
1440,571.0,0.382379041,101266
1450,575.0,0.384785604,101971
1460,577.0,0.387294151,102669
1470,575.0,0.389801917,103390
1480,579.0,0.392615933,104092
1490,581.0,0.395049279,104802
1500,579.0,0.397684823,105491
1510,581.0,0.400158031,106157
