iterations,fitness,time,fevals
0,551.0,0.004659231,691
10,543.0,0.008316564,1275
20,538.0,0.010905752,1853
30,554.0,0.013327143,2423
40,552.0,0.015997195,3001
50,550.0,0.018884824,3582
60,554.0,0.021491266,4165
70,544.0,0.023887529,4739
80,550.0,0.026218808,5325
90,552.0,0.028632431,5902
100,562.0,0.031016018,6468
110,562.0,0.03323203,7048
120,562.0,0.035336537,7631
130,562.0,0.037321188,8204
140,562.0,0.039519924,8782
150,566.0,0.042094881,9363
160,568.0,0.04459867,9939
170,568.0,0.047253952,10519
180,566.0,0.049619024,11080
190,570.0,0.051732739,11662
200,572.0,0.053980732,12243
210,572.0,0.05634036,12823
220,576.0,0.058715786,13391
230,566.0,0.061219928,13965
240,562.0,0.063311813,14555
250,562.0,0.065501102,15136
260,564.0,0.067603186,15710
270,570.0,0.070111712,16295
280,568.0,0.072506495,16856
290,566.0,0.075196193,17427
300,567.0,0.077585653,17996
310,564.0,0.080098872,18564
320,568.0,0.082923957,19145
330,571.0,0.085295434,19723
340,573.0,0.08798188,20311
350,569.0,0.090437822,20893
360,571.0,0.092695602,21482
370,569.0,0.094883831,22053
380,575.0,0.097007277,22618
390,583.0,0.100173212,23197
400,577.0,0.102621905,23776
410,575.0,0.105530776,24368
420,577.0,0.108083048,24958
430,573.0,0.110538872,25540
440,571.0,0.112967818,26112
450,579.0,0.115429759,26685
460,566.0,0.117851851,27269
470,567.0,0.121572325,27843
480,575.0,0.123927115,28427
490,569.0,0.126174867,29010
500,568.0,0.128673895,29586
510,567.0,0.13103546,30166
520,566.0,0.133866066,30753
530,569.0,0.136313451,31331
540,570.0,0.138650463,31911
550,576.0,0.141024348,32472
560,573.0,0.143311373,33039
570,576.0,0.145608159,33611
580,573.0,0.147717603,34185
590,573.0,0.149879783,34756
600,575.0,0.152138845,35335
610,569.0,0.154248886,35920
620,577.0,0.156416017,36491
630,577.0,0.158753671,37065
640,569.0,0.161871733,37645
650,572.0,0.164474114,38224
660,573.0,0.166776973,38799
670,575.0,0.169159318,39374
680,567.0,0.171342382,39952
690,575.0,0.173768334,40527
700,577.0,0.176049083,41108
710,577.0,0.178281743,41673
720,579.0,0.180352703,42245
730,583.0,0.182505895,42813
740,585.0,0.185095425,43373
750,585.0,0.187647976,43957
760,583.0,0.190630917,44541
770,584.0,0.192959307,45126
780,587.0,0.195095442,45704
790,581.0,0.197355663,46280
800,581.0,0.199688885,46863
810,582.0,0.202139408,47433
820,575.0,0.204201972,48007
830,577.0,0.206288216,48571
840,577.0,0.20835275,49130
850,577.0,0.210417639,49711
860,575.0,0.212779118,50283
870,571.0,0.215078026,50860
880,573.0,0.21829035,51435
890,577.0,0.220656942,51995
900,579.0,0.223064687,52568
910,581.0,0.225495622,53143
920,581.0,0.22787354,53726
930,579.0,0.230071509,54291
940,585.0,0.232466245,54871
950,579.0,0.234660786,55454
960,579.0,0.236683094,56020
970,581.0,0.238776253,56596
980,579.0,0.241143341,57184
990,583.0,0.243559237,57770
1000,585.0,0.246285407,58355
1010,585.0,0.248628713,58939
1020,581.0,0.250864525,59515
1030,579.0,0.254701228,60087
1040,579.0,0.25702369,60666
1050,583.0,0.259552072,61247
1060,579.0,0.261616587,61816
1070,581.0,0.263747365,62388
1080,575.0,0.265790509,62957
1090,573.0,0.267828917,63533
1100,577.0,0.270354877,64124
1110,577.0,0.27275311,64706
1120,573.0,0.27568256,65291
1130,579.0,0.278154665,65870
1140,577.0,0.280456639,66464
1150,577.0,0.282832629,67029
1160,575.0,0.285203566,67626
1170,569.0,0.287568564,68211
1180,575.0,0.289662466,68799
1190,577.0,0.291872593,69393
1200,573.0,0.294010465,69968
1210,573.0,0.296297942,70531
1220,571.0,0.298469881,71103
1230,577.0,0.300846572,71668
1240,577.0,0.303835729,72250
1250,571.0,0.306199767,72814
1260,577.0,0.308504332,73403
1270,579.0,0.31092396,73968
1280,579.0,0.313258701,74540
1290,575.0,0.315709157,75120
1300,571.0,0.317880005,75701
1310,569.0,0.319952177,76273
1320,571.0,0.322125448,76850
1330,571.0,0.324271936,77429
1340,567.0,0.326610782,78013
1350,565.0,0.328927887,78592
1360,565.0,0.332048247,79169
1370,567.0,0.334323877,79755
1380,569.0,0.336747295,80336
1390,569.0,0.339151506,80905
1400,569.0,0.341417617,81485
1410,571.0,0.343774984,82049
1420,569.0,0.346148814,82627
1430,575.0,0.348343575,83223
1440,573.0,0.350512986,83809
1450,569.0,0.352647344,84395
1460,569.0,0.354972335,84955
1470,573.0,0.357126603,85527
1480,573.0,0.359596445,86096
1490,569.0,0.361948161,86670
1500,577.0,0.364455223,87239
1510,573.0,0.36692667,87808
1520,573.0,0.3692063,88382
1530,571.0,0.371594429,88950
1540,565.0,0.373950659,89525
1550,561.0,0.376112497,90100
1560,559.0,0.378226057,90675
1570,559.0,0.380299854,91237
1580,559.0,0.382695941,91820
1590,555.0,0.38876425,92384
1600,555.0,0.391298892,92972
1610,559.0,0.393861641,93547
1620,561.0,0.396285446,94128
1630,561.0,0.398616335,94695
1640,557.0,0.401001375,95277
1650,555.0,0.403427859,95835
1660,557.0,0.405701364,96423
1670,555.0,0.407878788,96989
1680,555.0,0.410054983,97576
1690,565.0,0.413204725,98158
1700,569.0,0.415933445,98734
1710,565.0,0.418750847,99300
1720,561.0,0.421294278,99872
1730,561.0,0.423975037,100453
1740,571.0,0.426689912,101029
1750,569.0,0.42909565,101606
1760,567.0,0.431502392,102171
1770,567.0,0.433677693,102730
1780,571.0,0.435772707,103325
1790,575.0,0.437818009,103906
1800,575.0,0.44000839,104488
1810,575.0,0.442118813,105071
1820,567.0,0.445143322,105657
1830,569.0,0.447437412,106237
1840,567.0,0.449866583,106827
1850,571.0,0.452070568,107399
1860,563.0,0.454539351,107978
1870,565.0,0.456932636,108558
1880,571.0,0.459266073,109134
1890,569.0,0.46142759,109722
1900,569.0,0.463496038,110303
1910,575.0,0.465641124,110870
1920,577.0,0.46773431,111457
1930,577.0,0.46982117,112030
1940,577.0,0.472144307,112607
1950,583.0,0.475263913,113168
1960,585.0,0.477909814,113748
1970,580.0,0.480481111,114331
1980,577.0,0.483026774,114901
1990,579.0,0.485646421,115476
2000,573.0,0.488532235,116054
2010,575.0,0.490976598,116629
2020,581.0,0.493408852,117201
2030,571.0,0.495809996,117761
2040,567.0,0.498887967,118363
2050,569.0,0.501892801,118943
2060,570.0,0.504660064,119530
2070,573.0,0.507464839,120121
2080,573.0,0.509958538,120698
2090,567.0,0.51241244,121266
2100,569.0,0.514907977,121851
2110,575.0,0.517379129,122422
2120,567.0,0.519579478,123004
2130,571.0,0.521721873,123569
2140,569.0,0.523835293,124164
2150,575.0,0.530053785,124733
2160,575.0,0.532864802,125306
2170,577.0,0.535334773,125892
2180,575.0,0.537756243,126468
2190,577.0,0.540160866,127052
2200,573.0,0.542507551,127627
2210,573.0,0.544791754,128209
2220,571.0,0.546905601,128779
2230,575.0,0.548985133,129360
2240,569.0,0.551196997,129934
2250,573.0,0.553221317,130519
2260,575.0,0.555641819,131090
2270,581.0,0.558051464,131666
2280,577.0,0.560845798,132252
2290,577.0,0.563113976,132834
2300,573.0,0.565158181,133410
2310,577.0,0.567374616,133988
2320,579.0,0.569562283,134561
2330,579.0,0.571754756,135131
2340,579.0,0.573893698,135717
2350,577.0,0.575915837,136290
2360,579.0,0.577942482,136863
2370,579.0,0.580088812,137436
2380,579.0,0.582472898,138017
2390,583.0,0.584799122,138595
2400,581.0,0.587157061,139177
2410,577.0,0.589980882,139753
2420,577.0,0.592345354,140317
2430,577.0,0.594528155,140897
2440,579.0,0.596807821,141466
2450,581.0,0.598972066,142047
2460,585.0,0.601175241,142621
2470,583.0,0.603397524,143205
2480,583.0,0.605418397,143784
2490,579.0,0.607466673,144365
2500,579.0,0.609516751,144937
2510,579.0,0.611484043,145497
2520,581.0,0.613625217,146049
2530,583.0,0.6160596,146634
2540,583.0,0.618821494,147214
2550,585.0,0.621152138,147792
2560,585.0,0.623353019,148356
2570,582.0,0.625633121,148930
2580,588.0,0.628003691,149514
2590,588.0,0.630943325,150084
2600,586.0,0.634325583,150660
2610,589.0,0.636724022,151242
2620,593.0,0.63951632,151809
2630,593.0,0.642802149,152382
2640,589.0,0.646831791,152972
2650,587.0,0.649897381,153544
2660,593.0,0.653084555,154115
2670,589.0,0.65710077,154677
2680,593.0,0.660398281,155263
2690,595.0,0.663017205,155829
2700,601.0,0.669405916,156414
2710,595.0,0.67272481,157005
2720,595.0,0.676076475,157568
2730,593.0,0.679800383,158139
2740,591.0,0.682944663,158701
2750,599.0,0.68650351,159267
2760,597.0,0.689373361,159840
2770,599.0,0.69200656,160410
2780,601.0,0.694377146,161001
2790,599.0,0.696695124,161560
2800,603.0,0.69913049,162129
2810,599.0,0.702494988,162710
2820,599.0,0.706497127,163276
2830,599.0,0.711282741,163865
2840,595.0,0.714339183,164426
2850,593.0,0.717293557,164991
2860,597.0,0.720807935,165559
2870,593.0,0.723965839,166134
2880,597.0,0.727501817,166702
2890,599.0,0.731363853,167279
2900,599.0,0.735547221,167858
2910,593.0,0.738723023,168434
2920,597.0,0.741920171,169019
2930,599.0,0.744976009,169598
2940,599.0,0.747599877,170176
2950,603.0,0.750858029,170749
2960,601.0,0.75310483,171324
2970,597.0,0.756130467,171905
2980,597.0,0.759471851,172487
2990,597.0,0.762751895,173068
3000,603.0,0.76637623,173656
