iterations,fitness,time,fevals
0,539.0,17.52470143,1000
10,600.0,34.177021119,2100
20,647.0,49.458811058,3200
30,690.0,62.568440571,4300
40,720.0,74.670246292,5400
50,728.0,86.498232717,6500
60,730.0,97.996974603,7600
70,732.0,109.026680907,8700
80,730.0,119.683401736,9800
90,732.0,130.119085927,10900
100,732.0,140.354062909,12000
110,734.0,150.906565498,13100
120,732.0,161.474887612,14200
130,732.0,171.615954379,15300
140,730.0,182.114099838,16400
150,730.0,192.608862293,17500
160,732.0,202.930308269,18600
170,730.0,213.762867665,19700
180,728.0,225.156299201,20800
190,730.0,236.505693572,21900
200,730.0,248.038321458,23000
210,730.0,259.315518727,24100
220,730.0,270.115728265,25200
230,728.0,281.206501183,26300
240,730.0,291.918031237,27400
250,730.0,302.541064592,28500
260,732.0,313.025877551,29600
270,730.0,323.704568442,30700
280,730.0,334.24774398,31800
290,730.0,345.174735476,32900
300,730.0,355.81257965,34000
310,730.0,366.299388527,35100
320,728.0,377.319293308,36200
330,730.0,387.771037076,37300
340,732.0,398.348814635,38400
350,732.0,408.9148415,39500
360,732.0,419.622327222,40600
370,736.0,430.420139426,41700
380,732.0,441.073219305,42800
390,730.0,452.029579162,43900
400,734.0,462.833656274,45000
410,736.0,473.628180307,46100
420,738.0,484.316814721,47200
430,736.0,495.060474879,48300
440,736.0,505.773407532,49400
450,734.0,516.282191184,50500
460,736.0,527.041979119,51600
470,736.0,537.710526851,52700
480,740.0,548.215142887,53800
490,736.0,559.072619709,54900
500,734.0,569.54851061,56000
510,738.0,580.631428874,57100
520,736.0,591.123815418,58200
530,736.0,601.704573065,59300
540,736.0,613.137001503,60400
550,736.0,625.206741398,61500
560,736.0,637.628571064,62600
570,736.0,649.079951372,63700
580,736.0,659.8375633,64800
590,738.0,670.588366576,65900
600,738.0,681.636740658,67000
610,738.0,692.605304286,68100
620,738.0,703.7344824,69200
630,736.0,714.394687164,70300
640,738.0,724.946621162,71400
650,738.0,735.51071494,72500
660,738.0,746.255834638,73600
670,738.0,757.179873134,74700
680,740.0,767.84268055,75800
690,738.0,778.660720649,76900
700,740.0,789.180819459,78000
710,740.0,799.918597759,79100
720,740.0,810.459259683,80200
730,740.0,821.178546767,81300
740,738.0,831.939317544,82400
750,738.0,842.596617803,83500
760,736.0,853.168015048,84600
770,738.0,863.837881583,85700
780,738.0,875.584202654,86800
790,738.0,886.302958508,87900
800,740.0,896.980362087,89000
810,738.0,907.696790055,90100
820,738.0,918.596653471,91200
830,736.0,929.19935316,92300
840,740.0,939.857658746,93400
850,740.0,950.530546852,94500
860,736.0,961.313489104,95600
870,738.0,972.167928849,96700
880,738.0,982.756890862,97800
890,738.0,993.694704266,98900
900,738.0,1004.14627297,100000
910,736.0,1014.96311995,101100
920,738.0,1025.72414728,102200
930,740.0,1036.11270808,103300
940,736.0,1047.08792359,104400
950,738.0,1057.95707143,105500
960,742.0,1068.55895432,106600
970,742.0,1079.51523095,107700
980,738.0,1090.11659082,108800
990,740.0,1100.50043926,109900
1000,738.0,1111.19745134,111000
1010,740.0,1122.10325558,112100
1020,738.0,1132.48273478,113200
1030,736.0,1142.99630802,114300
1040,738.0,1153.63129463,115400
1050,740.0,1164.1429885,116500
1060,736.0,1175.15907805,117600
1070,740.0,1185.78637741,118700
1080,738.0,1196.42972612,119800
1090,736.0,1207.07796251,120900
1100,738.0,1217.74136232,122000
1110,738.0,1228.18576689,123100
1120,742.0,1239.07586839,124200
1130,738.0,1249.96929092,125300
1140,740.0,1260.54706816,126400
1150,738.0,1271.43009915,127500
1160,736.0,1282.24531269,128600
1170,740.0,1292.85531966,129700
1180,740.0,1303.43838141,130800
1190,740.0,1314.2109013,131900
1200,742.0,1324.70500671,133000
1210,736.0,1335.30261134,134100
1220,740.0,1345.87681383,135200
1230,738.0,1356.8401021,136300
1240,738.0,1367.52834114,137400
1250,738.0,1378.41306355,138500
1260,738.0,1389.01483342,139600
1270,738.0,1399.59076314,140700
1280,736.0,1410.07320321,141800
1290,736.0,1420.76671303,142900
1300,740.0,1431.25577827,144000
1310,738.0,1442.12197698,145100
1320,738.0,1452.5694073,146200
1330,738.0,1463.30647541,147300
1340,738.0,1475.18735212,148400
1350,738.0,1485.7525079,149500
1360,738.0,1496.22050052,150600
1370,740.0,1506.85771284,151700
1380,738.0,1517.41106891,152800
1390,736.0,1528.28354797,153900
1400,738.0,1539.19652061,155000
1410,740.0,1549.84195978,156100
1420,738.0,1560.40812605,157200
1430,738.0,1571.00383801,158300
1440,736.0,1581.65189406,159400
1450,738.0,1592.08638718,160500
1460,738.0,1602.67105313,161600
1470,738.0,1613.72381118,162700
1480,740.0,1624.52458227,163800
1490,738.0,1635.27425026,164900
1500,739.0,1645.72538527,166000
1510,738.0,1656.36003357,167100
1520,736.0,1666.82369443,168200
1530,738.0,1677.43703591,169300
1540,738.0,1688.04364638,170400
1550,738.0,1698.57503312,171500
