iterations,fitness,time,fevals
0,497.0,0.0001535,11
10,503.0,0.000352778,21
20,503.0,0.000435699,31
30,505.0,0.000521476,41
40,507.0,0.000576608,51
50,509.0,0.000619542,61
60,513.0,0.000661191,71
70,515.0,0.000700257,81
80,521.0,0.000762895,91
90,521.0,0.000817396,101
100,521.0,0.000870877,111
110,523.0,0.000924254,121
120,525.0,0.000986286,131
130,525.0,0.001067318,141
140,527.0,0.001126837,151
150,527.0,0.001257693,161
160,527.0,0.001343824,171
170,531.0,0.001405511,181
180,537.0,0.001466177,191
190,537.0,0.001524109,201
200,537.0,0.001582373,211
210,541.0,0.001639249,221
220,543.0,0.001697685,231
230,543.0,0.001754814,241
240,543.0,0.001835794,251
250,545.0,0.001971879,261
260,545.0,0.002429919,271
270,547.0,0.002543097,281
280,549.0,0.00258005,291
290,555.0,0.002645479,301
300,559.0,0.002706124,311
310,559.0,0.002742924,321
320,559.0,0.002782709,331
330,561.0,0.002817511,341
340,561.0,0.002906769,351
350,563.0,0.002959317,361
360,567.0,0.003151521,371
370,567.0,0.003203582,381
380,573.0,0.003239893,391
390,575.0,0.003340931,401
400,577.0,0.003390045,411
410,577.0,0.003432536,421
420,579.0,0.003476393,431
430,583.0,0.00351135,441
440,583.0,0.003556619,451
450,583.0,0.003621561,461
460,583.0,0.003682968,471
470,587.0,0.003744741,481
480,591.0,0.003780447,491
490,593.0,0.003837956,501
500,597.0,0.003901788,511
510,597.0,0.00394502,521
520,599.0,0.003991536,531
530,601.0,0.004038536,541
540,603.0,0.00408174,551
550,607.0,0.004143114,561
560,609.0,0.004194317,571
570,613.0,0.004250119,581
580,613.0,0.004316673,591
590,613.0,0.004356181,601
600,613.0,0.004425009,611
610,613.0,0.004470186,621
620,613.0,0.004515004,631
630,613.0,0.004568477,641
640,613.0,0.004622404,651
650,615.0,0.00467846,661
660,617.0,0.004759905,671
670,619.0,0.004796595,681
680,619.0,0.004839828,691
690,619.0,0.004893965,701
700,619.0,0.004934749,711
710,623.0,0.004986643,721
720,623.0,0.005032195,731
730,625.0,0.005076896,741
740,628.0,0.005122813,751
750,630.0,0.005169139,761
760,632.0,0.005234457,771
770,632.0,0.0052795,781
780,634.0,0.005326921,791
790,640.0,0.005369689,801
800,644.0,0.005412464,811
810,644.0,0.005457094,821
820,644.0,0.005500578,831
830,648.0,0.005543387,841
840,648.0,0.005586174,851
850,650.0,0.005630559,861
860,650.0,0.005671921,871
870,652.0,0.005723705,881
880,654.0,0.005767744,891
890,654.0,0.005811919,901
900,656.0,0.00585674,911
910,656.0,0.005902092,921
920,656.0,0.005967663,931
930,656.0,0.006014012,941
940,658.0,0.006059917,951
950,662.0,0.006104721,961
960,662.0,0.006148197,971
970,662.0,0.00623001,981
980,664.0,0.00627777,991
990,664.0,0.00633663,1001
1000,664.0,0.00639507,1011
1010,664.0,0.006452333,1021
1020,664.0,0.006506955,1031
1030,664.0,0.00655912,1041
1040,664.0,0.006607204,1051
1050,664.0,0.0066827,1061
1060,664.0,0.006731357,1071
1070,664.0,0.006791455,1081
1080,664.0,0.006863326,1091
1090,664.0,0.006912402,1101
1100,666.0,0.006962546,1111
1110,668.0,0.007017183,1121
1120,670.0,0.00708702,1131
1130,674.0,0.007152239,1141
1140,674.0,0.007203899,1151
1150,674.0,0.007250643,1161
1160,674.0,0.007305515,1171
1170,674.0,0.007358896,1181
1180,676.0,0.007458354,1191
1190,676.0,0.007540188,1201
1200,678.0,0.007588787,1211
1210,678.0,0.007646247,1221
1220,678.0,0.007699725,1231
1230,678.0,0.00777837,1241
1240,678.0,0.007850925,1251
1250,678.0,0.007921312,1261
1260,680.0,0.00798957,1271
1270,682.0,0.008053452,1281
1280,682.0,0.008133211,1291
1290,682.0,0.008223198,1301
1300,682.0,0.008284767,1311
1310,682.0,0.008355356,1321
1320,684.0,0.008422736,1331
1330,684.0,0.008487297,1341
1340,684.0,0.008560425,1351
