iterations,fitness,time,fevals
0,536.0,0.00492625,471
10,537.0,0.00836998699999,830
20,534.0,0.011771564,1194
30,532.0,0.015613796,1562
40,530.0,0.018647349,1920
50,534.0,0.021529116,2287
60,542.0,0.024977098,2661
70,552.0,0.028653549,3020
80,548.0,0.031352138,3387
90,551.0,0.034039787,3748
100,543.0,0.036705765,4120
110,541.0,0.040411233,4490
120,537.0,0.042418801,4857
130,543.0,0.044657236,5216
140,549.0,0.047154197,5581
150,543.0,0.050342328,5947
160,543.0,0.053013154,6312
170,545.0,0.0560467,6684
180,547.0,0.059304096,7049
190,545.0,0.061950774,7417
200,545.0,0.064596238,7777
210,545.0,0.067302962,8143
220,546.0,0.069865706,8505
230,543.0,0.072329416,8866
240,543.0,0.074151555,9235
250,545.0,0.076652546,9604
260,541.0,0.079098688,9976
270,541.0,0.081763634,10339
280,541.0,0.084653049,10707
290,543.0,0.08806254,11074
300,545.0,0.090549054,11435
310,543.0,0.093176504,11789
320,545.0,0.095926634,12152
330,543.0,0.098791003,12519
340,543.0,0.101245935,12886
350,543.0,0.103711421,13253
360,543.0,0.106590762,13625
370,543.0,0.109294588,13991
380,545.0,0.112409141,14353
390,543.0,0.115460015,14723
400,541.0,0.117756601,15092
410,545.0,0.120152787,15454
420,545.0,0.122450665,15816
430,547.0,0.124915585,16182
440,547.0,0.127571378,16543
450,545.0,0.129901442,16910
460,549.0,0.132084822,17276
470,545.0,0.135261139,17646
480,547.0,0.137874924,18022
490,541.0,0.140943397,18399
500,543.0,0.143351834,18760
510,545.0,0.146135687,19124
520,543.0,0.149024509,19496
530,545.0,0.155706911,19861
540,543.0,0.158134173,20222
550,549.0,0.160531146,20590
560,551.0,0.163675026,20957
570,547.0,0.166238194,21328
580,547.0,0.168212613,21700
590,551.0,0.170180869,22068
600,551.0,0.172303728,22430
610,549.0,0.174704487,22791
620,545.0,0.17697806,23163
630,543.0,0.178907363,23536
640,541.0,0.181326841,23899
650,541.0,0.183964703,24258
660,541.0,0.185849481,24625
670,537.0,0.188485809,24992
680,541.0,0.190772049,25357
690,541.0,0.192616288,25724
700,541.0,0.194693131,26091
710,545.0,0.196511213,26453
720,545.0,0.198111677,26821
730,543.0,0.199853939,27190
740,539.0,0.201575389,27555
750,541.0,0.203288797,27922
760,541.0,0.205040455,28294
770,545.0,0.206689166,28657
