iterations,fitness,time,fevals
0,532.0,0.007906809,557
10,525.0,0.01206488,1022
20,525.0,0.015718511,1471
30,522.0,0.019140291,1934
40,522.0,0.023816352,2385
50,523.0,0.027491586,2837
60,522.0,0.04293153,3298
70,519.0,0.046089268,3750
80,519.0,0.049205628,4213
90,521.0,0.0528142,4660
100,519.0,0.05596336,5120
110,524.0,0.058702905,5586
120,524.0,0.06103032,6039
130,527.0,0.064261804,6499
140,531.0,0.067452246,6962
150,527.0,0.0715984,7406
160,531.0,0.074774714,7864
170,533.0,0.077073453,8315
180,531.0,0.079417468,8780
190,533.0,0.082248894,9224
200,535.0,0.085109914,9680
210,541.0,0.087765458,10132
220,539.0,0.090375967,10586
230,535.0,0.093041173,11046
240,535.0,0.095634497,11499
250,535.0,0.100362275,11952
260,539.0,0.103146444,12413
270,535.0,0.106534404,12876
280,537.0,0.109635098,13322
290,537.0,0.112874073,13781
300,539.0,0.115164786,14241
310,541.0,0.117923881,14708
320,539.0,0.121129965,15176
330,547.0,0.12500603,15624
340,555.0,0.128804213,16087
350,551.0,0.132020177,16540
360,549.0,0.134991771,16992
370,547.0,0.137438972,17441
380,549.0,0.139572584,17890
390,553.0,0.142788386,18346
400,551.0,0.145705615,18822
410,551.0,0.148681194,19271
420,554.0,0.152655405,19731
430,559.0,0.155740819,20187
440,560.0,0.158730421,20650
450,563.0,0.161744223,21105
460,559.0,0.163944397,21570
470,559.0,0.166532316,22023
480,563.0,0.169206773,22484
490,562.0,0.171887707,22948
500,564.0,0.174114484,23409
510,566.0,0.176420734,23855
520,565.0,0.178801345,24316
530,567.0,0.1815662,24773
540,569.0,0.18499353,25227
550,571.0,0.187714026,25690
560,572.0,0.190243997,26150
570,568.0,0.192939025,26610
580,563.0,0.195173322,27068
590,567.0,0.197586445,27532
600,572.0,0.199656642,27985
610,565.0,0.201798248,28436
620,564.0,0.207010595,28893
630,564.0,0.210550439,29348
640,564.0,0.214736189,29791
650,562.0,0.217580882,30243
660,564.0,0.220335714,30697
670,564.0,0.223725034,31153
680,566.0,0.226850999,31597
690,566.0,0.229525666,32070
700,568.0,0.232272464,32515
710,568.0,0.234668886,32970
720,566.0,0.236787032,33425
730,567.0,0.239360031,33873
740,568.0,0.242417516,34345
750,570.0,0.245240852,34795
760,567.0,0.248049368,35252
770,571.0,0.250426188,35709
780,568.0,0.25250159,36166
790,575.0,0.254602464,36622
800,570.0,0.25721922,37067
810,567.0,0.25968475,37511
820,567.0,0.261743025,37967
830,569.0,0.2637798,38423
840,565.0,0.266224482,38877
850,569.0,0.268216104,39333
860,567.0,0.271712337,39780
870,569.0,0.273880788,40227
880,569.0,0.276461728,40679
890,571.0,0.278810937,41142
900,567.0,0.280955737,41605
910,571.0,0.283116112,42038
920,569.0,0.285058029,42498
930,569.0,0.286987586,42946
940,573.0,0.288980884,43392
950,573.0,0.290999907,43851
960,571.0,0.292934713,44310
970,568.0,0.295077085,44752
980,573.0,0.297349727,45203
990,576.0,0.29999865,45668
1000,573.0,0.302347152,46113
1010,572.0,0.304405927,46574
1020,572.0,0.306566587,47030
1030,572.0,0.308571499,47476
1040,570.0,0.310694219,47934
1050,569.0,0.31268893,48405
1060,569.0,0.314662316,48859
1070,574.0,0.316624272,49308
1080,570.0,0.318660409,49760
1090,568.0,0.320453346,50214
1100,570.0,0.322612775,50672
1110,572.0,0.325248716,51126
1120,573.0,0.327754328,51578
1130,572.0,0.329818129,52025
1140,574.0,0.331893956,52469
1150,574.0,0.334123767,52923
1160,576.0,0.336252675,53375
1170,584.0,0.338603131,53844
1180,581.0,0.342016937,54294
1190,583.0,0.344064591,54759
1200,585.0,0.346062142,55220
1210,581.0,0.348036176,55676
1220,581.0,0.350115953,56128
1230,579.0,0.352135923,56566
1240,581.0,0.354849317,57018
1250,579.0,0.356988334,57469
1260,581.0,0.35896937,57920
