iterations,fitness,time,fevals
0,540.0,0.009715663,815
10,544.0,0.016635288,1508
20,537.0,0.028392746,2207
30,534.0,0.037393588,2916
40,535.0,0.04225678,3608
50,538.0,0.047534631,4320
60,542.0,0.059216158,5020
70,543.0,0.066436236,5713
80,540.0,0.072116362,6411
90,542.0,0.076837776,7105
100,542.0,0.08286781,7805
110,538.0,0.086900623,8493
120,536.0,0.091830394,9180
130,540.0,0.094607534,9869
140,540.0,0.097543072,10567
150,540.0,0.101243062,11261
160,552.0,0.105905237,11962
170,548.0,0.109778805,12648
180,552.0,0.113486742,13347
190,554.0,0.117673165,14042
200,560.0,0.121508393,14739
210,554.0,0.125449443,15442
220,556.0,0.128140155,16141
230,552.0,0.130883039,16842
240,556.0,0.13525056,17533
250,552.0,0.139039453,18228
260,552.0,0.143147237,18927
270,554.0,0.146355903,19625
280,558.0,0.150454786,20322
290,558.0,0.154191478,21008
300,564.0,0.158079801,21702
310,556.0,0.162078111,22416
320,555.0,0.16630746,23126
330,558.0,0.170318752,23831
340,557.0,0.175461146,24516
350,560.0,0.181033134,25227
360,558.0,0.185561725,25929
370,553.0,0.189903575,26641
380,559.0,0.194424097,27345
390,556.0,0.199295304,28044
400,554.0,0.203538898,28735
410,558.0,0.207989277,29423
420,556.0,0.212236639,30123
430,554.0,0.216390488,30824
440,552.0,0.219931671,31513
450,554.0,0.223710818,32205
460,552.0,0.228173817,32909
470,556.0,0.23187008,33607
480,558.0,0.234468235,34293
490,560.0,0.238053662,34996
500,560.0,0.240410005,35688
510,562.0,0.242912844,36399
520,562.0,0.245519117,37082
530,562.0,0.248084617,37784
540,558.0,0.250635396,38495
550,558.0,0.253370967,39199
560,560.0,0.256553322,39902
570,554.0,0.259251635,40601
580,556.0,0.261662308,41295
590,558.0,0.265910033,41990
600,562.0,0.268750712,42683
610,560.0,0.271243137,43375
620,566.0,0.273847963,44070
630,562.0,0.276541322,44763
640,562.0,0.279123959,45464
650,562.0,0.281629775,46170
660,558.0,0.285080094,46873
670,560.0,0.287884431,47573
680,560.0,0.290496601,48281
690,560.0,0.293163459,48961
700,562.0,0.296101566,49667
710,554.0,0.298737646,50361
720,554.0,0.301364303,51056
730,554.0,0.30386845,51753
740,558.0,0.30648974,52451
750,558.0,0.30927871,53154
760,560.0,0.311820558,53857
770,564.0,0.315421076,54555
780,566.0,0.318057053,55259
790,568.0,0.320715778,55948
800,570.0,0.323508222,56642
810,568.0,0.326143988,57349
820,566.0,0.328615571,58046
830,568.0,0.331179974,58746
840,570.0,0.333720522,59435
850,564.0,0.33618297,60130
860,566.0,0.33874172,60831
870,570.0,0.341145235,61520
880,568.0,0.343815046,62225
890,566.0,0.346263218,62930
900,570.0,0.34869089,63632
910,570.0,0.35134113,64328
920,570.0,0.353992012,65029
930,570.0,0.356374874,65716
940,572.0,0.358839018,66410
950,570.0,0.361421117,67117
960,574.0,0.364024151,67819
970,572.0,0.366500873,68506
980,574.0,0.368920222,69199
990,576.0,0.371243296,69894
1000,574.0,0.373611478,70593
1010,578.0,0.375997974,71295
1020,576.0,0.378387468,71989
1030,574.0,0.381018567,72686
1040,578.0,0.383376068,73380
1050,576.0,0.385756088,74084
1060,576.0,0.388265297,74774
1070,578.0,0.39084737,75471
1080,582.0,0.393400539,76168
1090,578.0,0.395910258,76857
1100,574.0,0.398500116,77571
1110,576.0,0.401128492,78256
1120,574.0,0.403620455,78961
1130,569.0,0.406216547,79653
1140,572.0,0.408564342,80343
1150,571.0,0.412946526,81025
1160,572.0,0.415693949,81724
1170,573.0,0.418209066,82424
1180,569.0,0.421215699,83112
1190,572.0,0.423802001,83796
