iterations,fitness,time,fevals
0,570.0,21.563666142,1000
10,609.0,41.021268448,2100
20,648.0,59.084943076,3200
30,688.0,75.86508213,4300
40,716.0,91.043948319,5400
50,732.0,105.611115026,6500
60,738.0,119.950276785,7600
70,742.0,134.560863034,8700
80,740.0,147.170590491,9800
90,744.0,160.679037208,10900
100,740.0,174.183014739,12000
110,742.0,187.361322606,13100
120,742.0,200.530294965,14200
130,742.0,215.693191741,15300
140,740.0,228.014645148,16400
150,742.0,246.722164119,17500
160,742.0,261.601237763,18600
170,744.0,275.766056085,19700
180,740.0,288.92417153,20800
190,742.0,302.856528536,21900
200,740.0,316.517524497,23000
210,744.0,329.416709984,24100
220,742.0,342.215246054,25200
230,744.0,354.826586154,26300
240,742.0,369.044497134,27400
250,742.0,382.594970327,28500
260,742.0,396.037016899,29600
270,740.0,407.626621611,30700
280,742.0,420.486421762,31800
290,742.0,433.416564143,32900
300,742.0,444.848261081,34000
310,742.0,457.09639691,35100
320,742.0,472.469941203,36200
330,742.0,486.003187035,37300
340,742.0,497.759556517,38400
350,742.0,510.120368635,39500
360,742.0,521.945864672,40600
370,740.0,533.832417105,41700
380,744.0,545.056027427,42800
390,742.0,556.121945289,43900
400,742.0,568.298158137,45000
410,740.0,580.087471737,46100
420,742.0,592.812391106,47200
430,740.0,605.172053706,48300
440,742.0,617.709608994,49400
450,740.0,636.429979562,50500
460,742.0,651.448392479,51600
470,742.0,667.609420603,52700
480,744.0,686.871454822,53800
490,740.0,701.018273468,54900
500,742.0,715.972943506,56000
510,742.0,729.034661232,57100
520,744.0,740.525853575,58200
530,742.0,753.161807339,59300
540,744.0,772.241385217,60400
550,746.0,785.500203778,61500
560,748.0,797.281377168,62600
570,746.0,810.161206341,63700
580,746.0,823.771588794,64800
590,746.0,836.437817944,65900
600,746.0,848.466286667,67000
610,746.0,862.061666097,68100
620,746.0,875.556885273,69200
630,746.0,889.755189206,70300
640,746.0,904.978979705,71400
650,746.0,916.570437771,72500
660,746.0,929.740048831,73600
670,746.0,942.1318009,74700
680,746.0,953.930002246,75800
690,746.0,967.980595528,76900
700,746.0,981.30151394,78000
710,744.0,995.802010119,79100
720,748.0,1008.43129921,80200
730,746.0,1024.88579551,81300
740,748.0,1041.14166092,82400
750,748.0,1056.8672645,83500
760,748.0,1071.98070877,84600
770,748.0,1086.02868843,85700
780,748.0,1098.43769633,86800
790,746.0,1110.14161052,87900
800,748.0,1121.99293841,89000
810,748.0,1137.25727715,90100
820,747.0,1149.97468666,91200
830,748.0,1162.36792072,92300
840,750.0,1175.88728137,93400
850,748.0,1189.40569367,94500
860,748.0,1204.41809456,95600
870,748.0,1217.23383062,96700
880,748.0,1230.43994513,97800
890,746.0,1242.53636372,98900
900,748.0,1257.60135842,100000
910,748.0,1272.77718747,101100
920,748.0,1290.5699573,102200
930,750.0,1306.97493352,103300
940,750.0,1320.81639988,104400
950,752.0,1336.19206565,105500
960,750.0,1352.99113168,106600
970,748.0,1368.64417332,107700
980,750.0,1384.51555963,108800
990,750.0,1401.16762122,109900
1000,748.0,1412.90197221,111000
1010,750.0,1432.99181622,112100
1020,750.0,1462.13572965,113200
1030,750.0,1476.69716438,114300
1040,750.0,1490.72592834,115400
1050,750.0,1505.12613898,116500
1060,748.0,1520.25132582,117600
1070,750.0,1537.52837177,118700
1080,750.0,1555.45273544,119800
1090,748.0,1569.71662133,120900
1100,750.0,1582.84018703,122000
1110,750.0,1596.2718031,123100
1120,748.0,1609.56867169,124200
1130,748.0,1622.6953451,125300
1140,752.0,1635.15144696,126400
1150,754.0,1648.2670639,127500
1160,750.0,1668.36173886,128600
1170,748.0,1689.61950307,129700
1180,750.0,1709.76388231,130800
1190,748.0,1728.10201438,131900
1200,750.0,1744.53625393,133000
1210,750.0,1757.67637234,134100
1220,752.0,1770.01004158,135200
1230,750.0,1781.53085089,136300
1240,752.0,1793.13465936,137400
1250,752.0,1804.24664362,138500
1260,752.0,1815.41814798,139600
1270,750.0,1826.91383864,140700
1280,752.0,1838.94377938,141800
1290,750.0,1859.18553234,142900
1300,750.0,1874.66424415,144000
1310,750.0,1894.27437298,145100
1320,754.0,1908.73381093,146200
1330,754.0,1925.71577075,147300
1340,752.0,1947.68966447,148400
1350,752.0,1968.79130775,149500
1360,752.0,1983.24391114,150600
1370,752.0,1997.91015124,151700
1380,752.0,2012.16061673,152800
1390,752.0,2026.39396352,153900
1400,752.0,2042.74738649,155000
1410,750.0,2056.94050781,156100
1420,752.0,2069.85282672,157200
1430,752.0,2085.06421834,158300
1440,752.0,2100.72424747,159400
1450,752.0,2120.56229551,160500
1460,752.0,2137.53712408,161600
1470,752.0,2152.13358326,162700
1480,752.0,2167.27602848,163800
1490,752.0,2183.68118244,164900
1500,752.0,2199.87544041,166000
1510,752.0,2217.84707725,167100
