iterations,fitness,time,fevals
0,505.0,6.27509999997e-05,11
10,509.0,0.0001242,21
20,505.0,0.000164165,31
30,509.0,0.000201126,41
40,513.0,0.000246444,51
50,515.0,0.000285466,61
60,515.0,0.000320466999999,71
70,519.0,0.000359962999999,81
80,519.0,0.000394700999999,91
90,523.0,0.000429005999999,101
100,527.0,0.000467370999999,111
110,529.0,0.000509092999999,121
120,533.0,0.000546072,131
130,537.0,0.000582517,141
140,537.0,0.000617456,151
150,539.0,0.000660920000001,161
160,539.0,0.000695920000001,171
170,539.0,0.000737106,181
180,539.0,0.000769881000001,191
190,539.0,0.000801337000001,201
200,539.0,0.000852130000001,211
210,541.0,0.000883588000001,221
220,541.0,0.000914525000001,231
230,543.0,0.000945560000001,241
240,543.0,0.000979417000001,251
250,543.0,0.001012192,261
260,545.0,0.001044907,271
270,547.0,0.001078694,281
280,549.0,0.001238463,291
290,551.0,0.001280616,301
300,555.0,0.001329797,311
310,555.0,0.001398444,321
320,555.0,0.001432496,331
330,555.0,0.001467008,341
340,557.0,0.001499355,351
350,559.0,0.001533891,361
360,559.0,0.001575067,371
370,561.0,0.001610093,381
380,561.0,0.001644231,391
390,563.0,0.001682208,401
400,567.0,0.001718364,411
410,569.0,0.001771502,421
420,569.0,0.001810894,431
430,571.0,0.001942194,441
440,573.0,0.001988578,451
450,573.0,0.002075615,461
460,573.0,0.00211639,471
470,577.0,0.002151937,481
480,579.0,0.002186972,491
490,583.0,0.002221576,501
500,583.0,0.002253567,511
510,589.0,0.00228643,521
520,589.0,0.002338885,531
530,595.0,0.002375612,541
540,595.0,0.002407012,551
550,595.0,0.002442214,561
560,597.0,0.00247341,571
570,597.0,0.002515946,581
580,597.0,0.002547982,591
590,599.0,0.002584055,601
600,603.0,0.002619627,611
610,607.0,0.00265332,621
620,607.0,0.002705946,631
630,607.0,0.002738859,641
640,609.0,0.002776694,651
650,609.0,0.002813715,661
660,609.0,0.002898268,671
670,609.0,0.002939118,681
680,613.0,0.002974818,691
690,613.0,0.003010086,701
700,613.0,0.003045038,711
710,615.0,0.003080035,721
720,615.0,0.003114761,731
730,621.0,0.003200245,741
740,623.0,0.00323301,751
750,623.0,0.003280316,761
760,625.0,0.003315961,771
770,625.0,0.003344938,781
780,627.0,0.003390341,791
790,631.0,0.003424366,801
800,631.0,0.003460218,811
810,631.0,0.003495394,821
820,632.0,0.003548419,831
830,636.0,0.003612213,841
840,638.0,0.003661938,851
850,638.0,0.003708353,861
860,640.0,0.003743594,871
870,640.0,0.00377697,881
880,642.0,0.003814129,891
890,642.0,0.003863705,901
900,648.0,0.00391156,911
910,652.0,0.003955885,921
920,652.0,0.003995104,931
930,654.0,0.004059211,941
940,654.0,0.004116082,951
950,658.0,0.004150665,961
960,658.0,0.004185133,971
970,658.0,0.004218286,981
980,662.0,0.004246283,991
990,664.0,0.004287132,1001
1000,666.0,0.004320242,1011
1010,666.0,0.004353215,1021
1020,668.0,0.004387485,1031
1030,668.0,0.00442411,1041
1040,668.0,0.004478018,1051
1050,668.0,0.004503994,1061
1060,670.0,0.004539962,1071
1070,670.0,0.004571316,1081
1080,674.0,0.004602754,1091
1090,674.0,0.004634703,1101
1100,674.0,0.004666213,1111
1110,674.0,0.004697193,1121
1120,674.0,0.004728196,1131
1130,674.0,0.004760841,1141
1140,674.0,0.00479294,1151
1150,674.0,0.004842364,1161
1160,674.0,0.004874082,1171
1170,674.0,0.004901181,1181
1180,676.0,0.004929319,1191
1190,678.0,0.004960667,1201
1200,678.0,0.004992213,1211
1210,678.0,0.005024713,1221
1220,678.0,0.005057062,1231
1230,680.0,0.00508939,1241
1240,680.0,0.005121285,1251
1250,682.0,0.005166416,1261
1260,684.0,0.005191441,1271
1270,684.0,0.005216002,1281
1280,684.0,0.005251262,1291
1290,684.0,0.005285978,1301
1300,684.0,0.005326432,1311
1310,684.0,0.005359624,1321
1320,684.0,0.005390912,1331
1330,684.0,0.005424649,1341
1340,686.0,0.005457245,1351
1350,686.0,0.005488041,1361
1360,688.0,0.005535079,1371
1370,694.0,0.005565713,1381
1380,696.0,0.005597477,1391
1390,696.0,0.005623676,1401
1400,696.0,0.005649674,1411
1410,698.0,0.005679408,1421
1420,702.0,0.005711969,1431
1430,702.0,0.005744025,1441
1440,704.0,0.005775566,1451
1450,708.0,0.005808345,1461
1460,708.0,0.005856149,1471
1470,710.0,0.005888623,1481
1480,710.0,0.005924627,1491
1490,710.0,0.006027713,1501
1500,710.0,0.006055293,1511
1510,710.0,0.006086451,1521
1520,710.0,0.00611827,1531
1530,710.0,0.00615057,1541
1540,714.0,0.006181663,1551
1550,714.0,0.006215766,1561
1560,714.0,0.00624784,1571
1570,714.0,0.006295927,1581
1580,714.0,0.006328241,1591
1590,716.0,0.006360479,1601
1600,718.0,0.006392139,1611
1610,718.0,0.006425198,1621
1620,722.0,0.006456818,1631
1630,722.0,0.006482,1641
1640,722.0,0.006506606,1651
1650,722.0,0.006531672,1661
1660,722.0,0.006557143,1671
1670,724.0,0.006597296,1681
1680,724.0,0.006621512,1691
1690,724.0,0.006645526,1701
1700,724.0,0.006670672,1711
1710,726.0,0.006697344,1721
1720,726.0,0.006732868,1731
1730,726.0,0.006765109,1741
1740,726.0,0.006792151,1751
1750,728.0,0.006822379,1761
1760,728.0,0.006854081,1771
1770,728.0,0.006902483,1781
1780,728.0,0.006948741,1791
1790,728.0,0.006977719,1801
1800,730.0,0.007016708,1811
1810,730.0,0.007046789,1821
1820,730.0,0.007074205,1831
1830,730.0,0.007120815,1841
1840,732.0,0.007152234,1851
1850,734.0,0.007191137,1861
1860,734.0,0.007228616,1871
1870,734.0,0.007268203,1881
1880,734.0,0.007347045,1891
1890,734.0,0.007388518,1901
1900,736.0,0.007640341,1911
1910,736.0,0.007686293,1921
1920,738.0,0.007728365,1931
1930,738.0,0.00776905,1941
1940,738.0,0.007806134,1951
1950,740.0,0.007854474,1961
1960,740.0,0.007894527,1971
1970,742.0,0.007931461,1981
1980,742.0,0.007967217,1991
1990,742.0,0.008017604,2001
2000,742.0,0.008048828,2011
2010,744.0,0.008086507,2021
2020,744.0,0.008121695,2031
2030,744.0,0.008157368,2041
2040,744.0,0.008202657,2051
2050,744.0,0.008236532,2061
2060,744.0,0.008283456,2071
2070,744.0,0.0083292,2081
2080,744.0,0.008366828,2091
2090,744.0,0.00842516,2101
2100,746.0,0.008460732,2111
2110,746.0,0.008495546,2121
2120,748.0,0.008533723,2131
2130,748.0,0.008568849,2141
2140,748.0,0.008603995,2151
2150,748.0,0.008639007,2161
2160,750.0,0.008674048,2171
2170,750.0,0.008709659,2181
2180,752.0,0.008741775,2191
2190,754.0,0.00877826,2201
2200,754.0,0.008837537,2211
2210,754.0,0.008872947,2221
2220,754.0,0.008906221,2231
2230,754.0,0.008939522,2241
2240,754.0,0.008974003,2251
2250,754.0,0.009013437,2261
2260,754.0,0.009040475,2271
2270,756.0,0.00907481,2281
2280,758.0,0.009107808,2291
2290,758.0,0.009139348,2301
