iterations,fitness,time,fevals
0,485.0,3.68150000005e-05,11
10,483.0,6.9422000001e-05,21
20,483.0,0.000103103000001,31
30,485.0,0.000139723,41
40,491.0,0.000193146,51
50,493.0,0.000217329000001,61
60,493.0,0.000250156000001,71
70,491.0,0.000284882000001,81
80,493.0,0.000317939,91
90,493.0,0.000359095,101
100,493.0,0.000392010000001,111
110,495.0,0.000425416000001,121
120,493.0,0.000459832000001,131
130,493.0,0.000492791000001,141
140,497.0,0.000525887000001,151
150,497.0,0.000564204000002,161
160,499.0,0.000600159000001,171
170,495.0,0.000632324000001,181
180,499.0,0.000654130000001,191
190,495.0,0.000685586,201
200,501.0,0.000714329,211
210,493.0,0.000746815,221
220,495.0,0.000769595,231
230,493.0,0.000799965,241
240,495.0,0.000833657999999,251
250,487.0,0.000883558,261
260,487.0,0.00090648,271
270,481.0,0.000958504,281
280,481.0,0.000982211999999,291
290,481.0,0.001013738,301
300,483.0,0.001037029,311
310,485.0,0.001059129,321
320,483.0,0.001091266,331
330,485.0,0.001112511,341
340,487.0,0.001143879,351
350,489.0,0.001173838,361
360,493.0,0.001224267,371
370,489.0,0.001256206,381
380,491.0,0.001392933,391
390,493.0,0.001425701,401
400,497.0,0.001449076,411
410,499.0,0.001491416,421
420,499.0,0.001524552,431
430,497.0,0.001556347,441
440,499.0,0.001587477,451
450,503.0,0.001620618,461
460,505.0,0.001668271,471
470,511.0,0.001701184,481
480,511.0,0.001732694,491
490,513.0,0.001765158,501
500,517.0,0.001797218,511
510,517.0,0.001831466,521
520,521.0,0.001862307,531
530,523.0,0.001893835,541
540,525.0,0.001925969,551
550,529.0,0.001958118,561
560,529.0,0.001988302,571
570,529.0,0.002034636,581
580,533.0,0.002065886,591
590,537.0,0.002100316,601
600,537.0,0.002132849,611
610,539.0,0.002165312,621
620,543.0,0.002207164,631
630,545.0,0.002240976,641
640,545.0,0.002287057,651
650,545.0,0.002315593,661
660,547.0,0.002340586,671
670,549.0,0.002394418,681
680,553.0,0.002424064,691
690,555.0,0.002450596,701
700,555.0,0.002485657,711
710,557.0,0.002520656,721
720,565.0,0.002554841,731
730,565.0,0.002596801,741
740,569.0,0.002633411,751
750,571.0,0.002658308,761
760,575.0,0.002692424,771
770,581.0,0.002717774,781
780,583.0,0.00278389,791
790,585.0,0.002820231,801
800,585.0,0.002845664,811
810,591.0,0.002882544,821
820,591.0,0.00292065,831
830,591.0,0.002954053,841
840,595.0,0.002987423,851
850,597.0,0.003013132,861
860,599.0,0.00304753,871
870,599.0,0.00307072,881
880,599.0,0.003105486,891
890,603.0,0.00313654,901
900,605.0,0.003195759,911
910,609.0,0.003229019,921
920,613.0,0.003382771,931
930,619.0,0.003413734,941
940,619.0,0.003452439,951
950,619.0,0.003476935,961
960,621.0,0.003502944,971
970,621.0,0.003531711,981
980,623.0,0.00356694,991
990,625.0,0.003618507,1001
1000,627.0,0.003724475,1011
1010,629.0,0.003759242,1021
1020,629.0,0.003793488,1031
1030,631.0,0.003835553,1041
1040,633.0,0.003877294,1051
1050,633.0,0.003908657,1061
1060,635.0,0.003943417,1071
1070,637.0,0.003978415,1081
1080,637.0,0.004012463,1091
1090,641.0,0.004049797,1101
1100,643.0,0.004080822,1111
1110,643.0,0.004105856,1121
1120,643.0,0.004131398,1131
1130,645.0,0.004166488,1141
1140,647.0,0.004199935,1151
1150,649.0,0.004240632,1161
1160,653.0,0.004272843,1171
1170,657.0,0.004304938,1181
1180,661.0,0.004338381,1191
1190,661.0,0.004371239,1201
1200,663.0,0.00442708,1211
1210,663.0,0.004452366,1221
1220,663.0,0.004483094,1231
1230,665.0,0.004514533,1241
1240,665.0,0.004544963,1251
1250,665.0,0.004576789,1261
1260,671.0,0.004606876,1271
1270,671.0,0.004637969,1281
1280,671.0,0.00468754,1291
1290,671.0,0.004719196,1301
1300,677.0,0.004748254,1311
1310,677.0,0.004816054,1321
1320,679.0,0.004839544,1331
1330,679.0,0.004867467,1341
1340,681.0,0.004900807,1351
1350,681.0,0.004931076,1361
1360,683.0,0.00496846,1371
1370,683.0,0.004999144,1381
1380,685.0,0.005022298,1391
1390,687.0,0.005053029,1401
1400,687.0,0.005085245,1411
1410,687.0,0.005128734,1421
1420,687.0,0.005153857,1431
1430,687.0,0.00518301,1441
1440,691.0,0.00521351,1451
1450,691.0,0.005235987,1461
1460,691.0,0.005266482,1471
1470,691.0,0.005295505,1481
1480,693.0,0.005326086,1491
1490,695.0,0.005357473,1501
1500,695.0,0.005380817,1511
1510,695.0,0.005412397,1521
1520,697.0,0.006473846,1531
1530,697.0,0.006506622,1541
1540,699.0,0.006546967,1551
1550,699.0,0.006588311,1561
1560,699.0,0.006725994,1571
1570,699.0,0.006762801,1581
1580,699.0,0.006794897,1591
1590,699.0,0.006825848,1601
1600,699.0,0.006857775,1611
1610,701.0,0.006889846,1621
1620,705.0,0.00692457,1631
1630,707.0,0.006950041,1641
1640,707.0,0.006982342,1651
1650,707.0,0.007014683,1661
1660,707.0,0.00704569,1671
1670,707.0,0.007076949,1681
1680,709.0,0.007114661,1691
1690,709.0,0.007146405,1701
1700,709.0,0.00717141,1711
1710,709.0,0.007195871,1721
1720,709.0,0.007228407,1731
1730,709.0,0.007276924,1741
1740,711.0,0.00730774,1751
1750,711.0,0.007342732,1761
1760,711.0,0.007380373,1771
1770,711.0,0.007408731,1781
1780,711.0,0.007438831,1791
1790,713.0,0.007467099,1801
1800,713.0,0.007495346,1811
1810,713.0,0.007522648,1821
1820,713.0,0.007560206,1831
1830,713.0,0.007596864,1841
1840,713.0,0.007652441,1851
1850,715.0,0.007688746,1861
1860,717.0,0.007722523,1871
1870,717.0,0.007753808,1881
1880,717.0,0.007786002,1891
1890,719.0,0.007828403,1901
1900,723.0,0.007856135,1911
1910,723.0,0.007900472,1921
1920,723.0,0.007936307,1931
1930,723.0,0.007970621,1941
1940,723.0,0.008043232,1951
1950,723.0,0.008077462,1961
1960,723.0,0.008108156,1971
1970,723.0,0.008144398,1981
1980,723.0,0.008179628,1991
1990,725.0,0.008245229,2001
2000,725.0,0.008285612,2011
2010,725.0,0.008319059,2021
2020,725.0,0.008351232,2031
2030,725.0,0.008382984,2041
2040,725.0,0.008415215,2051
2050,725.0,0.008476511,2061
2060,725.0,0.008513871,2071
2070,725.0,0.008548078,2081
2080,725.0,0.008591456,2091
2090,727.0,0.008617992,2101
2100,727.0,0.008660108,2111
2110,729.0,0.008692812,2121
2120,731.0,0.008726383,2131
2130,731.0,0.008759841,2141
2140,731.0,0.008796691,2151
2150,731.0,0.008829326,2161
2160,731.0,0.008863499,2171
2170,731.0,0.008895662,2181
2180,731.0,0.008928518,2191
2190,731.0,0.008960083,2201
2200,731.0,0.008992653,2211
2210,731.0,0.009031498,2221
2220,733.0,0.009064499,2231
2230,733.0,0.009136487,2241
2240,735.0,0.009172751,2251
2250,735.0,0.009206352,2261
2260,735.0,0.009278772,2271
2270,735.0,0.009305323,2281
2280,737.0,0.009337762,2291
2290,737.0,0.009362533,2301
