iterations,fitness,time,fevals
0,551.0,0.004378021,465
10,536.0,0.007946572,827
20,534.0,0.011136455,1199
30,534.0,0.014090322,1568
40,532.0,0.017227059,1942
50,534.0,0.019900224,2307
60,540.0,0.022219869,2672
70,544.0,0.024288073,3039
80,534.0,0.02633443,3406
90,534.0,0.028174219,3772
100,542.0,0.029969084,4140
110,540.0,0.031736906,4505
120,538.0,0.033716582,4872
130,538.0,0.035547791,5238
140,538.0,0.037426242,5602
150,536.0,0.039386931,5964
160,536.0,0.041054177,6325
170,534.0,0.042845881,6682
180,532.0,0.044956623,7051
190,532.0,0.04669262,7416
200,532.0,0.048601112,7786
210,532.0,0.050522053,8154
220,536.0,0.052359452,8534
230,538.0,0.054169525,8897
240,540.0,0.055837069,9260
250,538.0,0.057744245,9624
260,540.0,0.059623035,9994
270,544.0,0.061510086,10362
280,542.0,0.064935573,10727
290,544.0,0.066922173,11091
300,544.0,0.068663085,11464
310,544.0,0.070756365,11824
320,546.0,0.074692822,12186
330,546.0,0.078131196,12555
340,544.0,0.080944186,12927
350,546.0,0.082881994,13296
360,546.0,0.085103732,13665
370,546.0,0.087526545,14035
380,550.0,0.090297644,14403
390,546.0,0.092992954,14766
400,546.0,0.095426685,15140
410,544.0,0.09724579,15508
420,544.0,0.099111734,15874
430,546.0,0.101134254,16243
440,544.0,0.103294736,16615
450,542.0,0.105475569,16986
460,544.0,0.107494297,17349
470,546.0,0.109294732,17711
480,544.0,0.111006945,18075
490,544.0,0.112852329,18445
500,540.0,0.114620995,18809
510,540.0,0.116619094,19178
520,544.0,0.118463467,19545
530,544.0,0.120322891,19917
540,540.0,0.122322551,20289
550,542.0,0.124048704,20656
560,542.0,0.126035306,21026
570,542.0,0.128237185,21397
580,542.0,0.130005659,21761
590,544.0,0.132031151,22127
600,544.0,0.133846759,22495
610,546.0,0.135635856,22858
620,544.0,0.137358716,23221
630,542.0,0.139105429,23583
640,542.0,0.141244976,23953
650,544.0,0.143178158,24318
660,542.0,0.14504605,24685
670,542.0,0.146879486,25042
680,542.0,0.148720076,25410
690,540.0,0.150600578,25773
700,542.0,0.152315465,26139
710,542.0,0.154194699,26505
720,542.0,0.156029923,26880
730,542.0,0.15800092,27254
740,540.0,0.16002112,27623
750,540.0,0.162751649,27991
760,538.0,0.164630654,28351
770,540.0,0.167585943,28719
780,540.0,0.170305134,29089
790,540.0,0.172327008,29450
800,536.0,0.174501891,29812
810,538.0,0.176435899,30177
820,536.0,0.178319857,30546
830,536.0,0.18029218,30910
840,536.0,0.185753581,31266
850,538.0,0.187735564,31636
860,536.0,0.189602099,32005
870,536.0,0.191294051,32376
880,536.0,0.1930236,32741
890,538.0,0.194828829,33114
900,540.0,0.196675958,33478
910,544.0,0.198510863,33849
920,546.0,0.200387903,34218
930,546.0,0.202241581,34583
