iterations,fitness,time,fevals
0,554.0,0.005810775,733
10,536.0,0.010664201,1365
20,538.0,0.01518219,1992
30,544.0,0.019992455,2628
40,550.0,0.026279292,3261
50,560.0,0.031466019,3882
60,560.0,0.03889465,4512
70,564.0,0.049900419,5142
80,556.0,0.054083037,5776
90,554.0,0.057799128,6416
100,568.0,0.062013278,7038
110,564.0,0.066378869,7657
120,564.0,0.070030537,8289
130,566.0,0.074228394,8919
140,562.0,0.079208915,9547
150,552.0,0.083769411,10171
160,556.0,0.087783275,10788
170,558.0,0.09159627,11416
180,564.0,0.095840895,12039
190,558.0,0.100354489,12669
200,557.0,0.104559086,13304
210,566.0,0.108654592,13919
220,561.0,0.112885763,14547
230,558.0,0.11706542,15186
240,560.0,0.120862949,15810
250,560.0,0.125021347,16442
260,568.0,0.127873139,17070
270,566.0,0.130619148,17703
280,564.0,0.133245629,18312
290,572.0,0.136507027,18951
300,572.0,0.139722314,19574
310,570.0,0.142416465,20207
320,574.0,0.145251884,20842
330,570.0,0.147710426,21477
340,572.0,0.151081171,22092
350,578.0,0.154193309,22722
360,576.0,0.156727358,23353
370,580.0,0.159639347,23976
380,580.0,0.162157383,24620
390,574.0,0.169045855,25256
400,576.0,0.172015777,25886
410,580.0,0.174893489,26513
420,578.0,0.177335021,27156
430,572.0,0.179740126,27785
440,570.0,0.182523037,28421
450,572.0,0.185666808,29059
460,576.0,0.190306616,29690
470,574.0,0.193205086,30317
480,570.0,0.196826672,30952
490,570.0,0.199803296,31599
500,573.0,0.202527029,32232
510,570.0,0.205521653,32856
520,566.0,0.20799813,33497
530,572.0,0.210311225,34125
540,570.0,0.213028729,34743
550,574.0,0.215517925,35360
560,566.0,0.218461983,35983
570,568.0,0.220952957,36620
580,572.0,0.223554189,37255
590,570.0,0.227144188,37895
600,572.0,0.229823326,38527
610,570.0,0.232464875,39157
620,574.0,0.2352919,39786
630,570.0,0.237966936,40413
640,572.0,0.240936901,41038
650,568.0,0.243420009,41669
660,570.0,0.245923971,42309
670,572.0,0.248464196,42935
680,576.0,0.250951694,43560
690,580.0,0.253973923,44172
700,576.0,0.256568328,44800
710,574.0,0.259287023,45430
720,574.0,0.262237314,46061
730,581.0,0.264832728,46700
740,576.0,0.267032188,47325
750,581.0,0.269799207,47944
760,582.0,0.272161917,48584
770,575.0,0.274511941,49222
780,569.0,0.276922775,49863
790,573.0,0.279485967,50493
800,573.0,0.283338493,51125
810,579.0,0.287850148,51759
820,575.0,0.290679136,52402
830,575.0,0.293871356,53031
840,577.0,0.296232091,53658
850,575.0,0.298631181,54288
860,579.0,0.301426063,54917
870,581.0,0.304170109,55561
880,579.0,0.307135768,56187
890,579.0,0.30970887,56799
900,585.0,0.313004207,57432
910,585.0,0.316433141,58069
920,579.0,0.319130603,58694
930,585.0,0.32187248,59340
940,579.0,0.325585987,59977
950,579.0,0.32935835,60615
960,583.0,0.332628409,61233
970,589.0,0.335391981,61863
980,587.0,0.33791065,62501
990,587.0,0.340860313,63137
1000,589.0,0.344458206,63768
1010,589.0,0.347390717,64403
1020,589.0,0.349768867,65024
1030,587.0,0.352618608,65663
1040,589.0,0.355075156,66292
1050,587.0,0.358063768,66924
1060,587.0,0.360722293,67547
1070,591.0,0.363242872,68167
1080,589.0,0.366309442,68801
1090,595.0,0.37262455,69428
