iterations,fitness,time,fevals
0,541.0,0.00906533,591
10,543.0,0.012274502,1065
20,553.0,0.015630167,1547
30,557.0,0.018872816,2019
40,554.0,0.022606286,2494
50,556.0,0.025832846,2983
60,561.0,0.029222784,3463
70,566.0,0.031808632,3941
80,557.0,0.034511601,4415
90,556.0,0.036939613,4904
100,559.0,0.039312527,5385
110,554.0,0.042965153,5859
120,545.0,0.050985817,6346
130,546.0,0.053513198,6827
140,546.0,0.056917554,7307
150,548.0,0.060372309,7792
160,549.0,0.064064133,8272
170,549.0,0.066669922,8761
180,555.0,0.068749646,9250
190,555.0,0.071626113,9730
200,558.0,0.074989177,10217
210,555.0,0.086041378,10697
220,555.0,0.089554942,11175
230,559.0,0.092073058,11658
240,565.0,0.095835577,12134
250,563.0,0.099502409,12609
260,561.0,0.10323136,13099
270,567.0,0.106069787,13586
280,569.0,0.110278636,14068
290,567.0,0.114333263,14540
300,569.0,0.117633866,15017
310,573.0,0.129779615,15487
320,569.0,0.142311944,15974
330,571.0,0.144390464,16456
340,569.0,0.147006405,16948
350,567.0,0.150036147,17425
360,571.0,0.152373858,17893
370,569.0,0.157415621,18371
380,571.0,0.161075799,18853
390,571.0,0.173841377,19335
400,573.0,0.17862379,19807
410,567.0,0.185716594,20298
420,569.0,0.188187037,20785
430,567.0,0.19055463,21270
440,565.0,0.193175306,21765
450,561.0,0.195530185,22232
460,562.0,0.197665805,22710
470,571.0,0.200196513,23192
480,562.0,0.202464424,23676
490,563.0,0.20545946,24162
500,567.0,0.209649011,24648
510,571.0,0.211877312,25125
520,567.0,0.214419485,25603
530,567.0,0.216800671,26088
540,567.0,0.219820708,26582
550,565.0,0.222359772,27083
560,569.0,0.224645971,27566
570,569.0,0.226999864,28049
580,563.0,0.229556793,28525
590,567.0,0.232053779,29007
600,565.0,0.234772684,29493
610,563.0,0.237195383,29982
620,573.0,0.239432439,30472
630,573.0,0.241759222,30959
640,577.0,0.243997076,31452
650,573.0,0.246602285,31928
660,573.0,0.250413483,32415
670,567.0,0.253361369,32891
680,571.0,0.256306521,33374
690,567.0,0.26108487,33864
700,569.0,0.264598924,34353
710,571.0,0.267334165,34841
720,573.0,0.269800185,35322
730,565.0,0.272787917,35804
740,571.0,0.276083828,36285
750,571.0,0.279154744,36780
760,567.0,0.282376154,37270
770,561.0,0.286412921,37754
780,561.0,0.291088976,38237
790,561.0,0.294617218,38707
800,555.0,0.298028219,39193
810,557.0,0.300724675,39691
820,555.0,0.309463485,40169
830,565.0,0.316697235,40650
840,565.0,0.320879808,41138
850,561.0,0.324510691,41607
860,561.0,0.328816377,42091
870,557.0,0.331917439,42583
880,553.0,0.334071421,43085
890,553.0,0.336166517,43566
900,551.0,0.338317064,44056
910,551.0,0.341942034,44539
920,549.0,0.344941933,45018
930,553.0,0.348486471,45502
940,551.0,0.350751731,45995
950,551.0,0.353200555,46474
960,555.0,0.356285993,46968
970,553.0,0.358493919,47457
980,553.0,0.360896802,47954
990,557.0,0.363466125,48443
1000,557.0,0.365957912,48929
1010,549.0,0.369242353,49413
1020,551.0,0.374527764,49899
1030,547.0,0.378016881,50384
1040,545.0,0.380929877,50872
1050,547.0,0.383856798,51362
1060,547.0,0.387484994,51845
1070,549.0,0.389668855,52331
1080,549.0,0.392081814,52811
1090,547.0,0.395059957,53289
1100,547.0,0.398332241,53766
1110,549.0,0.401087695,54249
1120,549.0,0.403712372,54743
1130,549.0,0.40627533,55209
1140,551.0,0.408721726,55712
1150,551.0,0.411864729,56194
1160,551.0,0.414477457,56678
1170,551.0,0.417330591,57170
1180,551.0,0.421070168,57662
1190,553.0,0.425025842,58156
1200,555.0,0.42802427,58635
1210,551.0,0.430749954,59117
1220,553.0,0.433481837,59612
1230,555.0,0.436552371,60091
1240,555.0,0.442223658,60575
1250,561.0,0.444812654,61054
1260,562.0,0.453860346,61537
1270,569.0,0.456955697,62015
1280,565.0,0.45938359,62508
1290,565.0,0.461489502,62991
1300,567.0,0.463855176,63466
1310,567.0,0.467343153,63950
1320,565.0,0.472748563,64440
1330,565.0,0.47762139,64925
1340,565.0,0.480761017,65402
1350,567.0,0.483276198,65886
1360,567.0,0.485480034,66367
1370,569.0,0.487669609,66849
1380,571.0,0.489702028,67334
1390,567.0,0.491737353,67821
1400,567.0,0.494595518,68304
1410,571.0,0.497742598,68785
1420,573.0,0.500310872,69276
1430,569.0,0.502755716,69756
1440,567.0,0.505202422,70228
1450,567.0,0.507755775,70709
1460,565.0,0.512222612,71203
1470,570.0,0.516251547,71691
1480,567.0,0.520005292,72188
1490,565.0,0.523619147,72667
1500,569.0,0.526443144,73142
1510,565.0,0.530214048,73630
1520,565.0,0.533408856,74114
1530,565.0,0.536986138,74592
1540,565.0,0.539231885,75081
1550,567.0,0.541392432,75570
1560,566.0,0.543787407,76053
1570,567.0,0.546263609,76535
1580,570.0,0.548651117,77011
1590,569.0,0.551021136,77486
1600,569.0,0.553352368,77954
1610,569.0,0.555479507,78423
1620,567.0,0.562229849,78890
1630,569.0,0.565527618,79381
1640,567.0,0.568067763,79861
1650,571.0,0.570087383,80342
1660,575.0,0.572403461,80828
1670,569.0,0.574614033,81311
1680,569.0,0.576992777,81797
1690,571.0,0.579142463,82267
1700,571.0,0.581255447,82748
1710,569.0,0.583248597,83236
1720,567.0,0.585495909,83707
1730,569.0,0.588002658,84184
1740,569.0,0.592356608,84651
1750,573.0,0.595573932,85126
1760,571.0,0.597899873,85622
1770,573.0,0.600141633,86115
1780,571.0,0.602622797,86594
1790,567.0,0.604942231,87080
1800,573.0,0.607242554,87558
1810,577.0,0.609951007,88054
1820,575.0,0.612096464,88533
1830,575.0,0.61443468,89019
1840,573.0,0.616511627,89495
1850,575.0,0.618749615,89977
1860,577.0,0.620926458,90461
1870,577.0,0.623063865,90940
1880,577.0,0.625146782,91425
1890,579.0,0.62712878,91898
1900,577.0,0.629543251,92381
1910,579.0,0.631842725,92863
1920,579.0,0.633994862,93337
1930,577.0,0.63612602,93803
1940,581.0,0.638219236,94288
1950,577.0,0.64022435,94761
1960,573.0,0.643244567,95244
1970,573.0,0.645356625,95731
1980,573.0,0.647674612,96206
1990,579.0,0.64989314,96689
2000,577.0,0.651943425,97178
2010,576.0,0.65399202,97662
2020,578.0,0.657393909,98139
2030,577.0,0.65954558,98621
2040,581.0,0.661824571,99093
2050,583.0,0.66409966,99574
2060,583.0,0.666600267,100059
2070,585.0,0.669537461,100552
2080,585.0,0.671888158,101030
2090,583.0,0.67647081,101518
2100,585.0,0.678873715,102003
2110,587.0,0.680847064,102472
2120,587.0,0.682885535,102954
2130,589.0,0.685191565,103432
2140,587.0,0.687475741,103915
2150,583.0,0.689851656,104388
2160,583.0,0.691949958,104870
2170,589.0,0.69551114,105329
2180,585.0,0.697733961,105812
2190,585.0,0.699732095,106296
2200,581.0,0.70199636,106783
2210,581.0,0.704422852,107266
2220,585.0,0.706436844,107738
2230,585.0,0.708406225,108225
2240,585.0,0.710405321,108704
2250,581.0,0.712702433,109192
2260,583.0,0.714771536,109673
2270,583.0,0.717564418,110155
2280,585.0,0.721187784,110646
2290,587.0,0.724133322,111133
2300,587.0,0.727789607,111618
2310,583.0,0.731968255,112101
2320,581.0,0.735560562,112580
2330,577.0,0.737834392,113045
2340,577.0,0.740123165,113526
2350,575.0,0.743606626,113999
2360,571.0,0.746203133,114474
2370,573.0,0.74925625,114975
2380,571.0,0.752675582,115463
2390,569.0,0.755946768,115954
2400,573.0,0.759350288,116439
2410,569.0,0.762522942,116910
2420,569.0,0.765334234,117381
2430,573.0,0.768047187,117866
2440,575.0,0.770821662,118339
2450,577.0,0.773120711,118830
2460,583.0,0.776143318,119318
2470,581.0,0.778665183,119802
2480,579.0,0.781914576,120291
2490,576.0,0.785299367,120777
2500,577.0,0.788380862,121255
2510,577.0,0.792164791,121739
2520,580.0,0.79531502,122215
2530,577.0,0.798319304,122692
2540,575.0,0.801600267,123166
2550,573.0,0.804538513,123658
2560,575.0,0.807830653,124142
2570,573.0,0.81047201,124633
2580,577.0,0.813442242,125116
2590,577.0,0.816468372,125588
2600,581.0,0.819788246,126050
2610,579.0,0.822877986,126521
2620,581.0,0.825250156,127011
2630,581.0,0.828091175,127501
2640,581.0,0.830982584,127990
2650,577.0,0.833802052,128475
2660,577.0,0.836498498,128961
2670,577.0,0.83910481,129449
2680,581.0,0.841762068,129934
2690,585.0,0.844480881,130416
2700,583.0,0.847298138,130888
2710,583.0,0.85019456,131377
2720,585.0,0.852449899,131876
2730,585.0,0.85791256,132361
2740,585.0,0.860787713,132846
2750,587.0,0.86354616,133335
2760,581.0,0.865647063,133819
2770,585.0,0.869336241,134305
2780,585.0,0.872588052,134796
2790,579.0,0.875412894,135286
2800,579.0,0.87918409,135788
2810,577.0,0.881749819,136262
2820,581.0,0.88442113,136745
2830,583.0,0.887367095,137217
2840,583.0,0.889743823,137705
2850,579.0,0.892883436,138193
2860,581.0,0.895702467,138676
2870,581.0,0.898253048,139155
2880,581.0,0.901264768,139624
2890,581.0,0.905147779,140106
2900,581.0,0.908827568,140591
