iterations,fitness,time,fevals
0,511.0,0.000109587,11
10,507.0,0.000217098,21
20,505.0,0.000327502,31
30,505.0,0.000462196,41
40,503.0,0.000568026999999,51
50,503.0,0.000687637,61
60,503.0,0.000796271,71
70,505.0,0.000923164,81
80,505.0,0.001535656,91
90,509.0,0.001655718,101
100,513.0,0.00178384,111
110,513.0,0.001896396,121
120,517.0,0.002019347,131
130,521.0,0.002143482,141
140,521.0,0.002266132,151
150,521.0,0.002895498,161
160,523.0,0.003445829,171
170,529.0,0.003692171,181
180,533.0,0.004085363,191
190,533.0,0.004231039,201
200,537.0,0.00433055,211
210,539.0,0.004482482,221
220,541.0,0.004593524,231
230,541.0,0.004698854,241
240,541.0,0.004789957,251
250,543.0,0.004908281,261
260,547.0,0.005218283,271
270,549.0,0.005789397,281
280,551.0,0.006517615,291
290,553.0,0.00706198,301
300,555.0,0.007287914,311
310,557.0,0.007425451,321
320,561.0,0.00753833,331
330,563.0,0.00766884,341
340,563.0,0.007818234,351
350,563.0,0.007968838,361
360,563.0,0.008464844,371
370,565.0,0.008581055,381
380,565.0,0.008734539,391
390,567.0,0.008995559,401
400,575.0,0.009135728,411
410,575.0,0.009243476,421
420,577.0,0.009930827,431
430,579.0,0.012372275,441
440,579.0,0.012494386,451
450,579.0,0.012591539,461
460,581.0,0.012688188,471
470,581.0,0.012822698,481
480,583.0,0.013463543,491
490,583.0,0.014120278,501
500,587.0,0.014220492,511
510,589.0,0.014808909,521
520,593.0,0.01535898,531
530,595.0,0.015461076,541
540,595.0,0.016024565,551
550,595.0,0.016174454,561
560,597.0,0.016326551,571
570,597.0,0.01642549,581
580,597.0,0.016565871,591
590,597.0,0.016727928,601
600,601.0,0.017466486,611
610,601.0,0.017990954,621
620,603.0,0.018186314,631
630,605.0,0.01829472,641
640,607.0,0.018390481,651
650,609.0,0.018597438,661
660,609.0,0.018697234,671
670,611.0,0.019272618,681
680,615.0,0.019881285,691
690,619.0,0.020500537,701
700,621.0,0.02065966,711
710,621.0,0.020781875,721
720,623.0,0.020900766,731
730,625.0,0.021012506,741
740,627.0,0.02113253,751
750,631.0,0.021509519,761
760,631.0,0.021638547,771
770,633.0,0.021768384,781
780,635.0,0.021929989,791
790,635.0,0.022055571,801
800,637.0,0.022160415,811
810,639.0,0.022281226,821
820,641.0,0.022381702,831
830,641.0,0.022498488,841
840,641.0,0.022595323,851
850,641.0,0.023357649,861
860,645.0,0.023476927,871
870,649.0,0.023585677,881
880,649.0,0.023684403,891
890,649.0,0.02378969,901
900,649.0,0.023887922,911
910,649.0,0.024049613,921
920,651.0,0.024761994,931
930,651.0,0.024924874,941
940,651.0,0.025506192,951
950,653.0,0.025660402,961
960,653.0,0.02576234,971
970,653.0,0.025870758,981
980,653.0,0.026033958,991
990,653.0,0.026157396,1001
1000,653.0,0.026298561,1011
1010,655.0,0.026444691,1021
1020,655.0,0.026569859,1031
1030,657.0,0.026661937,1041
1040,657.0,0.026771485,1051
1050,657.0,0.02692095,1061
1060,659.0,0.027022392,1071
1070,659.0,0.027125497,1081
1080,663.0,0.027216959,1091
1090,663.0,0.027310169,1101
1100,665.0,0.027409664,1111
1110,665.0,0.02750186,1121
1120,667.0,0.027621115,1131
1130,667.0,0.027723406,1141
1140,667.0,0.027829671,1151
1150,667.0,0.027931874,1161
1160,667.0,0.028191123,1171
1170,667.0,0.028323098,1181
1180,667.0,0.028498133,1191
1190,667.0,0.028619316,1201
1200,667.0,0.02873411,1211
1210,669.0,0.028838556,1221
1220,671.0,0.028966936,1231
1230,673.0,0.029097635,1241
1240,675.0,0.029196395,1251
1250,675.0,0.029287062,1261
1260,675.0,0.029390955,1271
1270,677.0,0.029952821,1281
1280,677.0,0.03049776,1291
1290,677.0,0.030593716,1301
1300,677.0,0.030689313,1311
1310,677.0,0.030780431,1321
1320,677.0,0.030867832,1331
1330,677.0,0.030975633,1341
1340,679.0,0.031076389,1351
1350,681.0,0.031170448,1361
1360,683.0,0.031266805,1371
1370,683.0,0.031362896,1381
1380,683.0,0.031457491,1391
1390,683.0,0.032280254,1401
1400,683.0,0.032376666,1411
1410,683.0,0.032467351,1421
1420,685.0,0.035356548,1431
1430,685.0,0.035458637,1441
1440,685.0,0.035651454,1451
1450,685.0,0.035750282,1461
1460,685.0,0.035849999,1471
1470,685.0,0.035940369,1481
1480,685.0,0.03649931,1491
1490,685.0,0.036643282,1501
1500,685.0,0.036754683,1511
1510,685.0,0.036872023,1521
1520,685.0,0.036963124,1531
1530,685.0,0.037056449,1541
1540,685.0,0.037234007,1551
1550,687.0,0.037320549,1561
1560,687.0,0.037894946,1571
1570,689.0,0.038001688,1581
1580,689.0,0.038602254,1591
1590,691.0,0.039227579,1601
1600,691.0,0.039359161,1611
1610,691.0,0.03997767,1621
1620,693.0,0.040650394,1631
1630,693.0,0.041088945,1641
1640,695.0,0.041186135,1651
1650,695.0,0.04131016,1661
1660,695.0,0.041458177,1671
1670,695.0,0.041546808,1681
1680,695.0,0.041631931,1691
1690,697.0,0.041725465,1701
1700,697.0,0.041846196,1711
1710,699.0,0.041938821,1721
1720,699.0,0.042029037,1731
1730,699.0,0.042120653,1741
1740,699.0,0.042222709,1751
1750,699.0,0.04233229,1761
1760,699.0,0.042427716,1771
1770,701.0,0.042522226,1781
1780,701.0,0.04261578,1791
1790,701.0,0.042717903,1801
1800,701.0,0.042827245,1811
1810,701.0,0.043106201,1821
1820,701.0,0.043213398,1831
1830,701.0,0.043789207,1841
1840,703.0,0.043880789,1851
1850,703.0,0.044059345,1861
1860,703.0,0.044234688,1871
1870,703.0,0.044356037,1881
1880,705.0,0.044452096,1891
1890,705.0,0.044546317,1901
1900,707.0,0.044646093,1911
1910,709.0,0.04475053,1921
1920,709.0,0.044850921,1931
1930,709.0,0.044943817,1941
1940,711.0,0.045034281,1951
1950,711.0,0.045134847,1961
1960,711.0,0.04526508,1971
1970,711.0,0.04538133,1981
1980,711.0,0.045483097,1991
1990,713.0,0.045575211,2001
2000,713.0,0.04566801,2011
2010,715.0,0.045769987,2021
2020,715.0,0.045891929,2031
2030,715.0,0.045991442,2041
2040,715.0,0.046101172,2051
2050,715.0,0.046211959,2061
2060,715.0,0.046507785,2071
2070,715.0,0.046652627,2081
2080,715.0,0.046821971,2091
2090,715.0,0.047256884,2101
2100,715.0,0.047375417,2111
2110,715.0,0.04749433,2121
2120,715.0,0.047624363,2131
2130,715.0,0.047739568,2141
2140,715.0,0.047858355,2151
2150,715.0,0.047974831,2161
2160,715.0,0.048562035,2171
2170,715.0,0.04918877,2181
2180,717.0,0.049295594,2191
2190,719.0,0.049858622,2201
2200,719.0,0.050591966,2211
2210,721.0,0.050705346,2221
2220,721.0,0.050811736,2231
2230,721.0,0.050939813,2241
2240,721.0,0.051074188,2251
2250,721.0,0.051187655,2261
2260,723.0,0.051286617,2271
2270,723.0,0.052060169,2281
2280,725.0,0.052195802,2291
2290,727.0,0.052298363,2301
2300,727.0,0.052400194,2311
2310,727.0,0.052499705,2321
2320,727.0,0.052605569,2331
2330,727.0,0.052742332,2341
2340,727.0,0.052841313,2351
2350,727.0,0.052939297,2361
2360,727.0,0.053115132,2371
2370,727.0,0.053230338,2381
2380,727.0,0.053379495,2391
2390,727.0,0.053521566,2401
2400,727.0,0.053663994,2411
2410,729.0,0.053861377,2421
2420,729.0,0.054050805,2431
2430,735.0,0.055508091,2441
2440,737.0,0.056158442,2451
2450,737.0,0.056772377,2461
2460,737.0,0.056941964,2471
2470,739.0,0.057612437,2481
2480,739.0,0.057737862,2491
2490,739.0,0.057884684,2501
2500,739.0,0.058083166,2511
2510,739.0,0.058223658,2521
2520,739.0,0.058398535,2531
2530,739.0,0.058590594,2541
2540,743.0,0.059001072,2551
2550,743.0,0.059171302,2561
2560,743.0,0.059308434,2571
2570,743.0,0.059427602,2581
2580,743.0,0.05960677,2591
2590,743.0,0.063659385,2601
2600,745.0,0.063856958,2611
2610,745.0,0.063993945,2621
2620,745.0,0.064131072,2631
2630,745.0,0.064265031,2641
2640,745.0,0.064380621,2651
2650,745.0,0.064531194,2661
2660,745.0,0.064642466,2671
2670,747.0,0.064750965,2681
2680,747.0,0.064857846,2691
2690,747.0,0.064960753,2701
2700,747.0,0.065103995,2711
2710,747.0,0.065211338,2721
2720,747.0,0.065406478,2731
2730,747.0,0.065646309,2741
2740,747.0,0.065768298,2751
2750,747.0,0.065902648,2761
2760,747.0,0.066041687,2771
2770,749.0,0.0666778,2781
2780,749.0,0.066804874,2791
2790,749.0,0.066924517,2801
2800,749.0,0.067035913,2811
2810,749.0,0.067153558,2821
2820,749.0,0.067270228,2831
2830,749.0,0.067418014,2841
2840,749.0,0.06753516,2851
2850,749.0,0.067836888,2861
2860,749.0,0.068094269,2871
2870,751.0,0.068215421,2881
2880,751.0,0.068340452,2891
2890,751.0,0.068475162,2901
2900,753.0,0.068585183,2911
2910,753.0,0.068711979,2921
2920,753.0,0.068813269,2931
2930,755.0,0.069011572,2941
2940,755.0,0.069248011,2951
2950,755.0,0.069375533,2961
2960,755.0,0.069509947,2971
2970,755.0,0.069623733,2981
2980,755.0,0.069736212,2991
2990,757.0,0.069837987,3001
3000,757.0,0.069937349,3011
