iterations,fitness,time,fevals
0,487.0,7.21050000001e-05,11
10,491.0,0.000148191,21
20,491.0,0.000238881,31
30,489.0,0.000295479,41
40,487.0,0.000344031,51
50,491.0,0.000391751,61
60,491.0,0.000436851,71
70,493.0,0.000491003,81
80,503.0,0.000537933,91
90,505.0,0.00058311,101
100,509.0,0.000618576,111
110,509.0,0.000655833,121
120,511.0,0.000710024,131
130,515.0,0.000744778,141
140,515.0,0.000788615999999,151
150,515.0,0.000830828999999,161
160,515.0,0.000872362,171
170,517.0,0.00091515,181
180,521.0,0.000958267,191
190,527.0,0.001001248,201
200,531.0,0.00104542,211
210,535.0,0.001085558,221
220,539.0,0.001167241,231
230,539.0,0.001224667,241
240,543.0,0.001265534,251
250,543.0,0.001302249,261
260,545.0,0.001338125,271
270,545.0,0.001409336,281
280,545.0,0.001470541,291
290,545.0,0.001517084,301
300,547.0,0.001566004,311
310,549.0,0.001620107,321
320,549.0,0.001670087,331
330,551.0,0.001736586,341
340,551.0,0.001781989,351
350,553.0,0.001838043,361
360,555.0,0.001885843,371
370,557.0,0.00193187,381
380,563.0,0.001980226,391
390,565.0,0.002033623,401
400,565.0,0.002122164,411
410,569.0,0.002162304,421
420,569.0,0.002216506,431
430,571.0,0.002289228,441
440,571.0,0.002362686,451
450,575.0,0.002405705,461
460,581.0,0.002452373,471
470,585.0,0.002497295,481
480,587.0,0.002559259,491
490,589.0,0.002713283,501
500,589.0,0.002774641,511
510,591.0,0.002816126,521
520,595.0,0.002851358,531
530,595.0,0.002905927,541
540,595.0,0.002981919,551
550,597.0,0.00303289,561
560,599.0,0.003089155,571
570,599.0,0.003125813,581
580,599.0,0.003158183,591
590,601.0,0.003200016,601
600,603.0,0.003241229,611
610,607.0,0.003280385,621
620,611.0,0.003320811,631
630,613.0,0.00336097,641
640,613.0,0.003401215,651
650,617.0,0.003462492,661
660,619.0,0.003497125,671
670,621.0,0.003530172,681
680,621.0,0.003563005,691
690,625.0,0.003595382,701
700,625.0,0.003638607,711
710,629.0,0.003671267,721
720,629.0,0.003703658,731
730,631.0,0.003736121,741
740,631.0,0.003768607,751
750,633.0,0.003813677,761
760,635.0,0.003843874,771
770,635.0,0.003874524,781
780,637.0,0.003912997,791
790,639.0,0.003965525,801
800,641.0,0.004031098,811
810,643.0,0.004082337,821
820,643.0,0.004148462,831
830,643.0,0.004210003,841
840,643.0,0.004280441,851
850,645.0,0.004352906,861
