iterations,fitness,time,fevals
0,542.0,0.003760468,586
10,538.0,0.00708129699999,1068
20,539.0,0.00970110299999,1555
30,541.0,0.012022243,2044
40,539.0,0.0141367,2526
50,543.0,0.016159491,3008
60,543.0,0.018108393,3487
70,551.0,0.020144742,3970
80,547.0,0.022004995,4447
90,549.0,0.023822906,4924
100,547.0,0.02565652,5402
110,557.0,0.027522122,5889
120,551.0,0.029689265,6385
130,549.0,0.034012283,6869
140,545.0,0.036004778,7342
150,541.0,0.038360099,7820
160,541.0,0.040407812,8300
170,541.0,0.04241661,8774
180,539.0,0.04460857,9256
190,541.0,0.048397218,9737
200,541.0,0.050373677,10217
210,545.0,0.052325936,10689
220,537.0,0.054354475,11170
230,537.0,0.056336325,11655
240,541.0,0.058518747,12147
250,537.0,0.060300539,12634
260,537.0,0.062221832,13129
270,539.0,0.064230608,13611
280,541.0,0.066463256,14084
290,545.0,0.068831036,14565
300,547.0,0.070892124,15063
310,543.0,0.072699246,15544
320,543.0,0.0744427,16021
330,547.0,0.07638782,16502
340,543.0,0.078437705,16981
350,543.0,0.080305581,17456
360,543.0,0.082199519,17948
370,541.0,0.084213543,18436
380,543.0,0.086084222,18936
390,543.0,0.087812061,19416
400,543.0,0.089632831,19893
410,543.0,0.091494377,20379
420,541.0,0.093342606,20863
430,545.0,0.095323428,21337
440,543.0,0.097402658,21816
450,547.0,0.099384837,22311
460,543.0,0.101121749,22797
470,543.0,0.102826167,23270
480,541.0,0.104887732,23748
490,543.0,0.107299399,24229
500,545.0,0.109289784,24709
510,543.0,0.111173845,25195
520,543.0,0.113067205,25668
530,541.0,0.114945302,26148
540,543.0,0.116883406,26622
550,543.0,0.118891234,27104
560,543.0,0.120697997,27589
570,541.0,0.12264418,28073
580,537.0,0.12486539,28551
590,539.0,0.126849143,29029
600,539.0,0.128590931,29519
610,545.0,0.130382954,30006
620,542.0,0.132393274,30486
630,547.0,0.134294498,30954
640,543.0,0.136276889,31446
650,545.0,0.138123368,31943
660,549.0,0.139987122,32429
670,543.0,0.141969549,32897
680,549.0,0.143753677,33388
690,547.0,0.145599109,33865
700,549.0,0.147655294,34335
710,551.0,0.14961289,34829
720,549.0,0.151562075,35314
730,548.0,0.153536216,35794
740,545.0,0.155640996,36277
750,554.0,0.158878087,36756
760,552.0,0.160901925,37236
770,549.0,0.162837935,37718
780,549.0,0.164764818,38203
790,550.0,0.166642546,38689
800,548.0,0.168469964,39167
810,551.0,0.170296989,39647
820,555.0,0.172051684,40131
830,552.0,0.173945199,40626
840,552.0,0.176191484,41120
850,553.0,0.178355598,41595
860,552.0,0.180314162,42084
870,557.0,0.18240754,42569
880,551.0,0.184260973,43048
890,555.0,0.186081059,43528
900,555.0,0.188175604,44011
910,552.0,0.190052734,44503
920,551.0,0.192106227,44970
930,553.0,0.194105376,45465
940,551.0,0.195999772,45953
950,553.0,0.197913631,46443
960,558.0,0.199912936,46930
970,558.0,0.201800392,47411
980,558.0,0.203584524,47891
990,558.0,0.205624625,48370
1000,564.0,0.207505445,48843
1010,562.0,0.209416913,49337
1020,562.0,0.21134258,49814
1030,564.0,0.213091685,50303
1040,559.0,0.215030853,50779
1050,560.0,0.216928438,51260
1060,560.0,0.218762425,51738
1070,562.0,0.220680351,52209
1080,562.0,0.22247765,52677
1090,562.0,0.224307976,53151
1100,565.0,0.226109016,53629
1110,563.0,0.227972918,54108
1120,563.0,0.229880019,54584
1130,563.0,0.231698484,55069
1140,567.0,0.233658987,55563
1150,569.0,0.235638316,56041
1160,567.0,0.237544516,56532
1170,567.0,0.239399919,57028
1180,569.0,0.241248464,57507
1190,567.0,0.244276018,57988
1200,567.0,0.246185833,58467
1210,571.0,0.248118703,58941
1220,571.0,0.250022204,59421
1230,573.0,0.251937878,59902
1240,571.0,0.254006624,60373
1250,571.0,0.255842279,60868
1260,575.0,0.257715544,61335
1270,577.0,0.259483828,61827
1280,575.0,0.261493058,62302
1290,575.0,0.264229119,62782
1300,575.0,0.267687019,63283
1310,573.0,0.269511024,63759
1320,573.0,0.27155193,64240
1330,575.0,0.2734649,64731
1340,575.0,0.275427795,65210
1350,575.0,0.277629094,65694
1360,575.0,0.279627634,66179
1370,571.0,0.281744953,66665
1380,579.0,0.283785583,67143
1390,573.0,0.285624622,67633
1400,577.0,0.287792152,68107
1410,577.0,0.289774536,68592
1420,573.0,0.291853706,69084
1430,575.0,0.293765699,69574
1440,577.0,0.295490926,70048
1450,575.0,0.297469933,70520
1460,577.0,0.299528079,71007
1470,579.0,0.301547177,71493
