iterations,fitness,time,fevals
0,540.0,0.00218363,284
10,522.0,0.00410599399999,465
20,525.0,0.00579149199999,649
30,526.0,0.00759289599999,833
40,534.0,0.00929241399999,1012
50,540.0,0.010875979,1199
60,546.0,0.012552505,1384
70,556.0,0.014168126,1570
80,556.0,0.015864358,1762
90,558.0,0.017493301,1950
100,560.0,0.019187583,2137
110,560.0,0.021795805,2325
120,554.0,0.023364552,2505
130,558.0,0.024782919,2692
140,554.0,0.026178148,2877
150,550.0,0.02757798,3064
160,548.0,0.029171682,3246
170,548.0,0.030675856,3436
180,546.0,0.03291377,3621
190,548.0,0.034846658,3808
200,546.0,0.03650872,3995
210,548.0,0.038199432,4180
220,546.0,0.03976773,4362
230,548.0,0.041354101,4547
240,546.0,0.0429898,4733
250,546.0,0.044746078,4917
260,546.0,0.046481862,5102
270,546.0,0.048225265,5286
280,546.0,0.04999378,5469
290,546.0,0.051417624,5659
300,546.0,0.052874317,5848
310,550.0,0.054354196,6034
320,548.0,0.05580926,6219
330,550.0,0.057447227,6406
340,548.0,0.059113481,6595
350,552.0,0.060667686,6783
360,552.0,0.062262776,6969
370,552.0,0.063754644,7161
380,552.0,0.065285528,7354
390,552.0,0.066879344,7537
400,552.0,0.068652501,7718
410,552.0,0.070407702,7907
420,552.0,0.072144672,8094
430,552.0,0.073864077,8284
440,552.0,0.075582965,8468
450,554.0,0.077243593,8652
460,554.0,0.078709517,8844
470,554.0,0.080778111,9033
480,556.0,0.082213333,9222
490,558.0,0.083689326,9411
500,560.0,0.085227709,9594
510,556.0,0.08683712,9782
520,556.0,0.088422932,9966
530,556.0,0.090834681,10149
540,558.0,0.09276525,10338
550,558.0,0.099021334,10525
560,558.0,0.101163923,10706
570,558.0,0.103379067,10893
580,556.0,0.105395942,11077
590,552.0,0.106983447,11264
600,552.0,0.108480575,11451
610,554.0,0.110179407,11637
620,556.0,0.111987393,11827
630,554.0,0.113988758,12020
640,554.0,0.115777293,12203
650,556.0,0.11751689,12389
660,558.0,0.11936187,12574
670,558.0,0.121249287,12761
680,556.0,0.123259335,12938
690,556.0,0.125545933,13130
700,556.0,0.127412212,13318
710,554.0,0.129231236,13497
720,554.0,0.131266027,13685
730,556.0,0.133493156,13868
740,558.0,0.135372651,14052
750,556.0,0.136891232,14241
760,554.0,0.138384387,14428
770,554.0,0.139932974,14617
780,552.0,0.141792837,14800
790,552.0,0.14347321,14985
800,552.0,0.145196991,15169
810,552.0,0.147206101,15354
820,550.0,0.14902409,15536
830,550.0,0.150593537,15724
840,550.0,0.152682161,15911
850,548.0,0.154338541,16099
860,548.0,0.156274023,16286
870,548.0,0.158332879,16472
880,552.0,0.159920531,16658
890,550.0,0.161382293,16850
900,548.0,0.162824458,17041
910,550.0,0.164301413,17229
920,552.0,0.16580627,17419
930,552.0,0.167506221,17607
940,550.0,0.169012415,17795
950,550.0,0.170648422,17979
960,552.0,0.172210693,18163
970,550.0,0.173781142,18351
980,550.0,0.175452233,18536
990,550.0,0.177104816,18726
1000,550.0,0.178765297,18907
1010,550.0,0.181487328,19097
1020,552.0,0.183436551,19286
1030,550.0,0.185399323,19473
1040,550.0,0.187023611,19661
1050,554.0,0.188444651,19844
1060,552.0,0.189875825,20028
1070,554.0,0.19137257,20214
1080,554.0,0.192927394,20397
1090,552.0,0.194760845,20584
1100,548.0,0.196214348,20771
1110,546.0,0.197820353,20950
1120,548.0,0.199458239,21140
1130,546.0,0.201035619,21323
1140,546.0,0.202632615,21508
1150,546.0,0.204312947,21692
1160,544.0,0.205917252,21877
1170,544.0,0.207821476,22063
1180,548.0,0.209464928,22251
1190,548.0,0.211128009,22442
1200,548.0,0.21282471,22623
1210,548.0,0.21429591,22806
1220,548.0,0.217209935,22994
1230,546.0,0.21861579,23181
1240,548.0,0.220675044,23367
1250,550.0,0.222392361,23554
1260,552.0,0.223954765,23743
1270,550.0,0.225822244,23933
1280,548.0,0.227959782,24120
1290,550.0,0.230046262,24304
1300,550.0,0.232465978,24490
1310,548.0,0.234980593,24678
1320,548.0,0.236908335,24859
1330,546.0,0.239295475,25047
1340,548.0,0.241458667,25233
1350,548.0,0.243505897,25424
1360,548.0,0.245116902,25612
1370,546.0,0.246876664,25805
1380,548.0,0.248643751,25992
1390,548.0,0.25055772,26180
1400,548.0,0.252594717,26359
1410,550.0,0.254780891,26547
1420,550.0,0.256538612,26727
1430,546.0,0.258260798,26910
1440,550.0,0.260241854,27097
1450,548.0,0.262730719,27286
1460,548.0,0.264700269,27473
1470,548.0,0.266963367,27658
1480,550.0,0.268999668,27846
1490,550.0,0.270646478,28032
1500,552.0,0.272296072,28220
1510,552.0,0.274107308,28408
1520,552.0,0.276514323,28596
1530,552.0,0.278641768,28776
1540,554.0,0.28078002,28958
1550,552.0,0.282871796,29146
1560,554.0,0.285282274,29329
1570,556.0,0.287280377,29513
1580,556.0,0.28992914,29703
1590,556.0,0.291766137,29889
1600,560.0,0.294172103,30076
1610,558.0,0.296788888,30264
1620,558.0,0.299276777,30452
1630,558.0,0.301151243,30641
1640,558.0,0.302954662,30826
1650,558.0,0.305240664,31014
1660,560.0,0.307351035,31196
1670,562.0,0.30913819,31371
1680,562.0,0.311379231,31556
1690,562.0,0.313404657,31742
1700,562.0,0.315574802,31928
1710,560.0,0.317712593,32111
1720,560.0,0.319816554,32298
1730,558.0,0.322225201,32482
1740,558.0,0.324301093,32673
1750,558.0,0.326383231,32860
1760,560.0,0.328288159,33050
1770,560.0,0.330675327,33239
1780,562.0,0.333531099,33424
1790,560.0,0.335541919,33611
1800,560.0,0.337318076,33798
1810,560.0,0.339419737,33992
1820,560.0,0.341400752,34176
1830,560.0,0.3440447,34367
1840,564.0,0.346204138,34560
1850,564.0,0.348802452,34746
1860,564.0,0.350473024,34931
1870,566.0,0.353163806,35123
1880,562.0,0.361773254,35308
1890,562.0,0.364506943,35496
1900,560.0,0.36643396,35681
1910,562.0,0.368549364,35868
1920,558.0,0.371059912,36052
1930,562.0,0.373274202,36236
1940,566.0,0.375708248,36423
1950,566.0,0.377771216,36612
1960,566.0,0.379651392,36804
1970,568.0,0.38125881,36986
1980,568.0,0.382885305,37174
1990,566.0,0.38492285,37361
2000,566.0,0.387000686,37550
2010,566.0,0.388775955,37733
2020,568.0,0.390555748,37920
2030,568.0,0.392532005,38101
2040,568.0,0.394312674,38287
2050,568.0,0.396651105,38477
2060,564.0,0.399152439,38660
2070,566.0,0.400994312,38846
2080,566.0,0.404280787,39030
2090,568.0,0.406346258,39216
2100,568.0,0.408380184,39404
2110,568.0,0.410033236,39589
2120,568.0,0.411777549,39768
2130,568.0,0.413781762,39952
2140,570.0,0.41604677,40142
2150,566.0,0.418429561,40328
2160,566.0,0.420298622,40514
2170,568.0,0.422190721,40703
2180,566.0,0.425949432,40892
2190,566.0,0.429000442,41078
2200,568.0,0.43168813,41264
2210,568.0,0.433808856,41456
2220,566.0,0.435969227,41640
2230,568.0,0.437999333,41827
2240,568.0,0.440433145,42010
2250,568.0,0.442822088,42198
2260,570.0,0.445021854,42386
2270,572.0,0.44712086,42575
2280,570.0,0.449058416,42765
2290,570.0,0.451024253,42948
2300,570.0,0.453273427,43135
2310,568.0,0.455657019,43320
2320,570.0,0.458142636,43502
2330,572.0,0.461354704,43687
2340,570.0,0.463478315,43876
2350,572.0,0.465066957,44065
2360,570.0,0.466972047,44253
2370,570.0,0.469104866,44443
2380,570.0,0.471317272,44629
2390,570.0,0.473487187,44822
2400,572.0,0.475664243,45012
2410,574.0,0.477725281,45204
2420,570.0,0.480065421,45395
2430,570.0,0.482730239,45583
2440,572.0,0.485006854,45764
2450,572.0,0.487387496,45951
2460,574.0,0.489678102,46133
2470,572.0,0.491572287,46315
2480,572.0,0.493471889,46507
2490,572.0,0.49540659,46690
2500,572.0,0.497423958,46875
2510,574.0,0.499195447,47062
2520,574.0,0.500907311,47246
2530,574.0,0.502536842,47431
2540,576.0,0.507255913,47614
2550,574.0,0.509226441,47801
2560,574.0,0.511190117,47988
2570,572.0,0.513223209,48169
2580,574.0,0.515382987,48357
2590,572.0,0.517317512,48536
2600,576.0,0.518920889,48720
2610,574.0,0.520739955,48902
2620,572.0,0.522979881,49093
2630,574.0,0.524807558,49284
2640,576.0,0.526610105,49473
2650,572.0,0.528471027,49658
2660,574.0,0.530494633,49845
2670,574.0,0.532384714,50033
2680,574.0,0.534269525,50221
2690,570.0,0.536375384,50404
2700,570.0,0.538084163,50590
2710,568.0,0.539940788,50775
2720,570.0,0.542033756,50958
2730,566.0,0.544056801,51142
2740,568.0,0.54560717,51329
2750,570.0,0.547248379,51516
2760,570.0,0.548921334,51702
2770,570.0,0.550661612,51888
2780,570.0,0.552270683,52071
2790,570.0,0.553900808,52261
2800,570.0,0.55545961,52451
2810,570.0,0.55709957,52641
2820,570.0,0.558811981,52820
