iterations,fitness,time,fevals
1860,728.0,0.019155311,1871
1870,730.0,0.01919536,1881
1880,730.0,0.019229091,1891
1890,730.0,0.019263217,1901
1900,730.0,0.019296665,1911
1910,732.0,0.019329792,1921
1920,732.0,0.019379017,1931
1930,732.0,0.019412606,1941
1940,734.0,0.019446627,1951
1950,736.0,0.019480212,1961
1960,736.0,0.019522878,1971
1970,736.0,0.019567147,1981
1980,736.0,0.019603318,1991
1990,736.0,0.019638156,2001
2000,736.0,0.01967129,2011
2010,736.0,0.019706069,2021
2020,740.0,0.019740575,2031
2030,740.0,0.019775961,2041
2040,740.0,0.019813643,2051
2050,742.0,0.019861013,2061
2060,742.0,0.019902637,2071
2070,744.0,0.019938555,2081
2080,744.0,0.019979743,2091
2090,744.0,0.020016372,2101
2100,744.0,0.020052404,2111
2110,744.0,0.020099682,2121
2120,744.0,0.02013781,2131
2130,744.0,0.020252785,2141
2140,746.0,0.020293519,2151
2150,746.0,0.02033904,2161
2160,746.0,0.020379321,2171
2170,746.0,0.020429036,2181
2180,746.0,0.020478435,2191
2190,746.0,0.020517921,2201
2200,746.0,0.020554055,2211
2210,748.0,0.020607307,2221
2220,748.0,0.020653899,2231
2230,750.0,0.020693496,2241
2240,750.0,0.020737208,2251
2250,750.0,0.020773996,2261
2260,750.0,0.0208143,2271
2270,750.0,0.020850222,2281
2280,750.0,0.020892414,2291
2290,750.0,0.020942626,2301
2300,752.0,0.020989163,2311
2310,752.0,0.0210309,2321
2320,754.0,0.021073398,2331
2330,754.0,0.021113781,2341
2340,754.0,0.021177504,2351
2350,754.0,0.021234285,2361
2360,756.0,0.021283206,2371
2370,756.0,0.021376472,2381
2380,756.0,0.021500204,2391
2390,756.0,0.021566029,2401
2400,756.0,0.021616291,2411
2410,756.0,0.021665469,2421
2420,758.0,0.021709033,2431
2430,760.0,0.021770325,2441
2440,760.0,0.021814025,2451
2450,762.0,0.021865526,2461
2460,762.0,0.021904989,2471
2470,762.0,0.022522663,2481
2480,764.0,0.022574774,2491
2490,764.0,0.022617171,2501
2500,764.0,0.022668402,2511
2510,764.0,0.022707555,2521
2520,766.0,0.02274853,2531
2530,766.0,0.022796404,2541
2540,766.0,0.022839294,2551
2550,766.0,0.022906936,2561
2560,766.0,0.022954607,2571
2570,766.0,0.022998664,2581
2580,766.0,0.023044225,2591
2590,766.0,0.023085729,2601
2600,766.0,0.023141512,2611
2610,766.0,0.023223274,2621
2620,766.0,0.023265405,2631
2630,766.0,0.023301097,2641
2640,766.0,0.023341504,2651
2650,766.0,0.023388041,2661
2660,766.0,0.023425914,2671
2670,766.0,0.023457024,2681
2680,766.0,0.023489284,2691
2690,766.0,0.023522959,2701
2700,766.0,0.023553042,2711
2710,766.0,0.023589791,2721
2720,766.0,0.023619559,2731
2730,768.0,0.023650111,2741
2740,770.0,0.023688042,2751
2750,772.0,0.023726696,2761
2760,772.0,0.023779235,2771
2770,772.0,0.023815816,2781
2780,772.0,0.023851506,2791
2790,772.0,0.023880707,2801
2800,772.0,0.023931683,2811
2810,772.0,0.023966435,2821
2820,772.0,0.023994422,2831
2830,772.0,0.024057037,2841
2840,772.0,0.024094595,2851
2850,774.0,0.024130692,2861
2860,774.0,0.024166758,2871
2870,776.0,0.024213375,2881
2880,776.0,0.024257586,2891
2890,776.0,0.024288866,2901
2900,776.0,0.024319049,2911
