iterations,fitness,time,fevals
0,573.0,17.76079447,1000
10,604.0,35.138909709,2100
20,639.0,51.584996391,3200
30,673.0,66.630086969,4300
40,701.0,80.064982793,5400
50,725.0,93.071493,6500
60,733.0,105.583737537,7600
70,745.0,117.710708434,8700
80,749.0,130.038795414,9800
90,753.0,142.280400475,10900
100,751.0,153.812940359,12000
110,761.0,165.421567059,13100
120,757.0,176.814118566,14200
130,755.0,188.274407159,15300
140,757.0,199.644753018,16400
150,753.0,211.212387352,17500
160,759.0,222.575936286,18600
170,755.0,234.151020846,19700
180,759.0,245.646850138,20800
190,759.0,257.223423667,21900
200,755.0,268.875601757,23000
210,755.0,280.28541853,24100
220,759.0,291.683737312,25200
230,759.0,303.246529287,26300
240,757.0,314.858722121,27400
250,757.0,326.576722318,28500
260,759.0,337.83473215,29600
270,759.0,349.249091636,30700
280,757.0,360.817639754,31800
290,757.0,372.50034579,32900
300,759.0,383.996402361,34000
310,759.0,395.563846527,35100
320,761.0,407.068417469,36200
330,761.0,418.576639905,37300
340,761.0,430.306403137,38400
350,759.0,442.248847856,39500
360,761.0,454.039081698,40600
370,759.0,465.588412216,41700
380,759.0,477.039408773,42800
390,763.0,488.365337248,43900
400,763.0,499.661010042,45000
410,763.0,511.668679381,46100
420,765.0,523.059564685,47200
430,767.0,534.621938845,48300
440,765.0,546.172166425,49400
450,761.0,557.636420895,50500
460,765.0,569.06626955,51600
470,765.0,580.398433184,52700
480,765.0,592.267683496,53800
490,765.0,603.805536969,54900
500,765.0,615.185876669,56000
510,765.0,626.444005689,57100
520,763.0,637.936297873,58200
530,763.0,649.150491946,59300
540,765.0,660.377255093,60400
550,765.0,671.930068462,61500
560,759.0,683.135145166,62600
570,769.0,694.86278966,63700
580,763.0,706.309312577,64800
590,767.0,717.98560158,65900
600,765.0,729.325994296,67000
610,769.0,741.42276593,68100
620,765.0,752.80982574,69200
630,765.0,764.495313067,70300
640,765.0,776.07271589,71400
650,763.0,787.613261534,72500
660,769.0,798.948939746,73600
670,764.0,810.451763788,74700
680,763.0,821.742793397,75800
690,763.0,833.168835041,76900
700,767.0,844.944945882,78000
710,767.0,856.318338779,79100
720,765.0,867.89005012,80200
730,767.0,879.104867268,81300
740,765.0,890.283425386,82400
750,767.0,901.81137183,83500
760,767.0,913.651603527,84600
770,765.0,925.968223451,85700
780,765.0,950.986015984,86800
790,769.0,963.565932749,87900
800,767.0,975.692338146,89000
810,769.0,988.017987451,90100
820,769.0,1000.02280196,91200
830,769.0,1012.28324507,92300
840,765.0,1024.12460342,93400
850,767.0,1036.24316062,94500
860,771.0,1048.21371941,95600
870,769.0,1060.52437466,96700
880,767.0,1072.38337923,97800
