iterations,fitness,time,fevals
0,528.0,0.003250467,480
10,526.0,0.005918885,851
20,539.0,0.008056005,1216
30,542.0,0.011513044,1588
40,538.0,0.013752216,1955
50,548.0,0.015885723,2315
60,554.0,0.017875383,2684
70,548.0,0.019890182,3055
80,546.0,0.021683889,3422
90,548.0,0.023853018,3789
100,556.0,0.026770178,4151
110,554.0,0.028865485,4518
120,562.0,0.030951194,4884
130,560.0,0.033026995,5242
140,560.0,0.034962665,5608
150,554.0,0.036798196,5971
160,552.0,0.03866804,6336
170,556.0,0.040662872,6696
180,556.0,0.0424427,7061
190,560.0,0.044248128,7424
200,562.0,0.046218099,7796
210,558.0,0.048072335,8162
220,558.0,0.049930341,8527
230,560.0,0.051995253,8891
240,554.0,0.05426557,9262
250,556.0,0.056485621,9624
260,558.0,0.058537156,9989
270,556.0,0.060545406,10358
280,552.0,0.062323242,10723
290,554.0,0.064157186,11093
300,552.0,0.066063795,11456
310,556.0,0.068143329,11825
320,556.0,0.070110653,12193
330,554.0,0.072103826,12565
340,554.0,0.074029674,12934
350,558.0,0.076090743,13292
360,558.0,0.078236564,13653
370,558.0,0.080181876,14024
380,558.0,0.082243897,14392
390,558.0,0.084240295,14758
400,560.0,0.086191321,15127
410,560.0,0.087951101,15488
420,562.0,0.089649133,15863
430,560.0,0.091360871,16221
440,560.0,0.093080072,16585
450,560.0,0.095039845,16951
460,560.0,0.096816715,17316
470,564.0,0.098671127,17674
480,562.0,0.100530068,18047
490,562.0,0.102380862,18414
500,560.0,0.104206524,18788
510,560.0,0.106274033,19161
520,564.0,0.108525601,19534
530,564.0,0.110475996,19905
540,564.0,0.112446825,20268
550,560.0,0.114381843,20627
560,558.0,0.11608877,20993
570,558.0,0.117816361,21367
580,558.0,0.119569462,21731
590,558.0,0.123836116,22105
600,560.0,0.125643534,22470
610,558.0,0.127526044,22835
620,558.0,0.129381178,23207
630,558.0,0.131220526,23571
640,556.0,0.133211809,23935
650,560.0,0.135108896,24299
660,556.0,0.137499623,24668
670,554.0,0.139605221,25034
680,558.0,0.141380733,25398
690,556.0,0.143189639,25756
700,558.0,0.144930654,26130
710,558.0,0.146666859,26504
720,558.0,0.148454816,26881
730,558.0,0.150387524,27249
740,558.0,0.152401577,27614
750,562.0,0.154287274,27972
760,558.0,0.156106429,28343
770,560.0,0.157974109,28709
780,558.0,0.159818737,29074
790,558.0,0.16186588,29435
800,562.0,0.163935988,29804
810,560.0,0.165820225,30162
820,562.0,0.167825401,30530
830,560.0,0.16976064,30905
840,560.0,0.171557756,31267
850,560.0,0.17330722,31636
860,556.0,0.174986569,32004
870,560.0,0.176707373,32369
880,562.0,0.178722946,32736
890,562.0,0.180567443,33098
900,564.0,0.182569531,33464
910,564.0,0.184403237,33831
920,564.0,0.186240929,34194
930,564.0,0.188061421,34560
940,562.0,0.18994785,34924
950,564.0,0.191924164,35297
960,564.0,0.193800451,35669
970,564.0,0.195720188,36033
980,562.0,0.197608175,36393
990,568.0,0.199313667,36762
1000,566.0,0.201037065,37126
1010,566.0,0.20275794,37486
1020,566.0,0.204563358,37855
1030,566.0,0.206375465,38218
1040,564.0,0.208275597,38580
1050,566.0,0.210078634,38943
1060,564.0,0.211983236,39313
1070,564.0,0.213857943,39687
1080,566.0,0.215687337,40050
1090,564.0,0.217703529,40411
1100,564.0,0.219648281,40767
1110,566.0,0.221585181,41135
1120,564.0,0.223511626,41499
1130,566.0,0.225504774,41871
1140,564.0,0.227191624,42234
1150,562.0,0.230329242,42602
1160,562.0,0.232283982,42969
1170,564.0,0.234210087,43332
1180,562.0,0.23604675,43699
1190,564.0,0.237837072,44060
1200,566.0,0.239731837,44426
1210,564.0,0.241697637,44794
1220,564.0,0.243674698,45162
1230,568.0,0.246017232,45530
1240,568.0,0.248047868,45900
1250,564.0,0.250676839,46263
1260,566.0,0.253298947,46630
1270,564.0,0.255464947,47006
1280,564.0,0.257773185,47376
1290,566.0,0.260035437,47747
1300,564.0,0.2619376,48105
1310,564.0,0.26397784,48473
1320,562.0,0.265987067,48835
1330,564.0,0.268005246,49202
1340,568.0,0.270070331,49570
1350,566.0,0.272375477,49945
1360,564.0,0.274318232,50310
1370,564.0,0.276242783,50680
1380,566.0,0.278135478,51042
1390,566.0,0.280147739,51405
1400,566.0,0.281922183,51781
1410,564.0,0.283829342,52145
1420,568.0,0.285661168,52512
1430,568.0,0.287534621,52871
1440,570.0,0.289400725,53232
1450,568.0,0.291340465,53597
1460,566.0,0.293257032,53970
1470,564.0,0.295151187,54329
1480,564.0,0.297120813,54701
1490,562.0,0.299435406,55071
1500,566.0,0.301478639,55434
1510,564.0,0.303463256,55803
1520,562.0,0.305433933,56166
1530,564.0,0.307386768,56537
1540,566.0,0.309308353,56904
1550,566.0,0.311231535,57285
1560,566.0,0.313040024,57643
1570,564.0,0.31507852,58012
1580,568.0,0.317010099,58378
1590,574.0,0.31913969,58746
1600,574.0,0.321110258,59119
1610,572.0,0.323157908,59479
1620,570.0,0.325074255,59842
1630,570.0,0.327413454,60211
1640,570.0,0.329437716,60579
1650,570.0,0.33138642,60942
1660,572.0,0.333412057,61312
1670,570.0,0.335275222,61671
1680,566.0,0.33705264,62039
1690,570.0,0.338893225,62402
1700,572.0,0.34075409,62771
1710,570.0,0.344202994,63139
1720,570.0,0.346184802,63509
1730,568.0,0.348037824,63877
