iterations,fitness,time,fevals
0,571.0,20.475087463,1000
10,607.0,37.954712076,2100
20,669.0,51.58728916,3200
30,703.0,64.080152104,4300
40,717.0,77.453102722,5400
50,725.0,90.045846668,6500
60,721.0,104.422183803,7600
70,721.0,117.949893921,8700
80,721.0,130.12990558,9800
90,723.0,147.678947322,10900
100,727.0,164.499563964,12000
110,727.0,175.011935485,13100
120,729.0,184.895340639,14200
130,727.0,196.248499037,15300
140,729.0,210.339358851,16400
150,731.0,226.561116671,17500
160,735.0,244.665213645,18600
170,737.0,255.373825072,19700
180,737.0,266.831140402,20800
190,737.0,278.894921904,21900
200,735.0,289.857561181,23000
210,735.0,306.004922802,24100
220,739.0,329.647578717,25200
230,733.0,348.225832458,26300
240,735.0,364.478376054,27400
250,735.0,377.283914813,28500
260,737.0,390.018392027,29600
270,737.0,403.053868311,30700
280,735.0,416.000404225,31800
290,735.0,427.666697088,32900
300,739.0,440.472297438,34000
310,733.0,452.165489455,35100
320,733.0,463.84503719,36200
330,735.0,474.83127335,37300
340,735.0,485.895615781,38400
350,735.0,497.867446364,39500
360,735.0,511.045117405,40600
370,737.0,522.111655274,41700
380,741.0,536.151186268,42800
390,743.0,551.998164061,43900
400,745.0,572.27931975,45000
410,745.0,586.214358416,46100
420,745.0,599.073265508,47200
430,745.0,610.244639919,48300
440,745.0,623.409407937,49400
450,745.0,635.355621199,50500
460,745.0,646.174963752,51600
470,745.0,657.311081909,52700
480,745.0,667.230387243,53800
490,747.0,677.130197167,54900
500,747.0,687.214130942,56000
510,747.0,696.849241522,57100
520,747.0,706.230081105,58200
530,749.0,716.202019227,59300
540,753.0,729.650327575,60400
550,757.0,739.830912936,61500
560,757.0,749.126254693,62600
570,757.0,758.37091348,63700
580,757.0,767.32601191,64800
590,759.0,776.498125225,65900
600,757.0,785.644394609,67000
610,757.0,794.584899471,68100
620,757.0,803.598375506,69200
630,757.0,812.69033309,70300
640,757.0,821.57218323,71400
650,757.0,830.553475309,72500
660,757.0,839.419987891,73600
670,755.0,848.642838711,74700
680,757.0,857.526622416,75800
690,759.0,866.659371986,76900
700,757.0,875.786891757,78000
710,757.0,884.784285531,79100
720,757.0,893.767220821,80200
730,759.0,902.840432786,81300
740,759.0,911.864003087,82400
750,759.0,924.444892572,83500
760,759.0,936.569543307,84600
770,759.0,948.119572829,85700
780,759.0,960.865547885,86800
790,759.0,969.835825307,87900
800,759.0,978.799198151,89000
810,759.0,990.849323119,90100
820,759.0,1001.40742945,91200
830,759.0,1011.23924991,92300
840,759.0,1020.37914856,93400
850,761.0,1031.55644168,94500
860,761.0,1043.89391661,95600
870,761.0,1054.8274901,96700
880,759.0,1064.63296499,97800
890,761.0,1075.70853644,98900
900,761.0,1085.75917674,100000
910,759.0,1098.00324182,101100
920,761.0,1107.25208153,102200
930,761.0,1117.17965782,103300
940,763.0,1126.21940313,104400
950,761.0,1136.10152671,105500
960,761.0,1145.9525006,106600
970,763.0,1155.72178684,107700
980,761.0,1164.92736792,108800
990,761.0,1174.33588998,109900
1000,761.0,1183.8482041,111000
1010,761.0,1193.49655175,112100
1020,761.0,1203.17250846,113200
1030,761.0,1212.85549548,114300
1040,763.0,1222.10576644,115400
1050,761.0,1231.44456962,116500
1060,763.0,1241.17247675,117600
1070,759.0,1250.38263662,118700
1080,761.0,1259.56895671,119800
1090,761.0,1268.75088779,120900
1100,761.0,1278.17227173,122000
1110,761.0,1287.52091268,123100
1120,761.0,1296.72875788,124200
1130,761.0,1305.58307654,125300
1140,761.0,1314.84236845,126400
1150,759.0,1323.97276725,127500
1160,761.0,1333.28178786,128600
1170,763.0,1344.78095522,129700
1180,759.0,1356.83520179,130800
1190,761.0,1368.03860604,131900
1200,761.0,1377.56845043,133000
1210,761.0,1387.02293727,134100
1220,763.0,1396.44115323,135200
1230,761.0,1406.20156099,136300
1240,759.0,1415.76630187,137400
1250,761.0,1425.21883597,138500
1260,761.0,1434.8059072,139600
1270,761.0,1444.11890006,140700
1280,761.0,1453.5452618,141800
1290,763.0,1463.37443677,142900
1300,765.0,1472.83978293,144000
1310,763.0,1482.27183308,145100
1320,763.0,1491.36932636,146200
1330,763.0,1501.70114388,147300
1340,763.0,1511.81537752,148400
1350,761.0,1521.48602164,149500
1360,761.0,1531.26176132,150600
1370,763.0,1542.31561062,151700
1380,763.0,1553.03259603,152800
1390,763.0,1562.39161702,153900
1400,765.0,1571.38440157,155000
1410,763.0,1580.68572249,156100
1420,763.0,1589.86959942,157200
1430,763.0,1599.60846266,158300
1440,763.0,1608.69598232,159400
1450,763.0,1618.11652921,160500
1460,763.0,1628.43892116,161600
1470,763.0,1640.26658593,162700
1480,763.0,1650.55100848,163800
1490,765.0,1659.83047391,164900
1500,763.0,1669.59021551,166000
1510,765.0,1679.0381395,167100
1520,765.0,1688.07053594,168200
1530,763.0,1697.38431665,169300
1540,765.0,1706.94128268,170400
1550,763.0,1716.4709757,171500
1560,765.0,1725.31740069,172600
1570,763.0,1734.8137779,173700
1580,767.0,1743.84482325,174800
1590,765.0,1752.69006272,175900
1600,769.0,1764.50129513,177000
1610,767.0,1778.69095358,178100
1620,765.0,1790.2117689,179200
1630,767.0,1801.3083718,180300
1640,765.0,1810.59329334,181400
1650,767.0,1820.35172961,182500
1660,765.0,1829.75541645,183600
1670,767.0,1839.80325739,184700
1680,767.0,1850.18178655,185800
1690,769.0,1860.85943978,186900
1700,769.0,1869.82811671,188000
1710,767.0,1878.9791679,189100
1720,767.0,1888.15592647,190200
1730,765.0,1897.16425658,191300
1740,767.0,1906.30682855,192400
1750,767.0,1915.18122846,193500
1760,765.0,1924.28146385,194600
1770,767.0,1933.25759543,195700
1780,769.0,1942.2213133,196800
1790,769.0,1951.34607993,197900
1800,769.0,1960.28414546,199000
1810,767.0,1969.36841905,200100
1820,767.0,1978.22138703,201200
1830,767.0,1987.20520421,202300
1840,769.0,1996.82018202,203400
1850,765.0,2007.27784604,204500
1860,767.0,2017.67447511,205600
1870,765.0,2028.35380967,206700
1880,767.0,2038.73402053,207800
1890,767.0,2051.1610244,208900
1900,767.0,2061.80444119,210000
1910,767.0,2071.5782823,211100
1920,767.0,2080.53130284,212200
1930,767.0,2089.78118521,213300
1940,767.0,2099.091446,214400
1950,767.0,2108.12654833,215500
1960,767.0,2117.37708788,216600
1970,769.0,2126.22822243,217700
1980,767.0,2135.94281531,218800
1990,769.0,2144.98724988,219900
2000,771.0,2155.1062436,221000
2010,769.0,2164.6402211,222100
2020,771.0,2174.43183354,223200
2030,771.0,2184.16086707,224300
2040,771.0,2193.8158692,225400
2050,771.0,2203.52053802,226500
2060,771.0,2214.79202072,227600
2070,771.0,2224.21794156,228700
2080,771.0,2233.95474785,229800
2090,773.0,2243.70348346,230900
2100,771.0,2253.12785309,232000
2110,771.0,2263.19449039,233100
2120,771.0,2272.97891636,234200
2130,771.0,2282.03245015,235300
2140,769.0,2291.46496739,236400
2150,771.0,2301.15889764,237500
2160,771.0,2310.70014264,238600
2170,771.0,2319.91625361,239700
2180,771.0,2331.27105068,240800
2190,771.0,2345.06361633,241900
2200,771.0,2354.13765972,243000
2210,771.0,2364.21437006,244100
2220,769.0,2373.50845295,245200
2230,771.0,2382.43733194,246300
2240,769.0,2391.37604274,247400
2250,771.0,2400.3038137,248500
2260,773.0,2409.34539591,249600
2270,773.0,2418.29628391,250700
2280,773.0,2427.21477714,251800
2290,771.0,2436.46787101,252900
2300,773.0,2445.79156729,254000
2310,775.0,2457.01403776,255100
2320,771.0,2467.59909583,256200
2330,773.0,2477.04970581,257300
2340,773.0,2486.55122652,258400
2350,773.0,2495.4981781,259500
2360,771.0,2504.41945366,260600
2370,775.0,2514.84675742,261700
2380,773.0,2527.66702908,262800
2390,773.0,2545.61889796,263900
2400,773.0,2555.14777253,265000
2410,771.0,2564.36342917,266100
2420,773.0,2573.52692845,267200
2430,775.0,2582.61130853,268300
2440,771.0,2591.49329335,269400
2450,773.0,2600.56290999,270500
2460,773.0,2609.80088206,271600
2470,771.0,2618.8278977,272700
2480,773.0,2627.74763875,273800
2490,773.0,2636.64908046,274900
2500,773.0,2645.67208819,276000
2510,775.0,2655.592682,277100
2520,775.0,2665.21128387,278200
2530,773.0,2674.68656038,279300
2540,777.0,2684.49722911,280400
2550,777.0,2698.48052149,281500
2560,775.0,2711.5497332,282600
2570,775.0,2722.48282334,283700
2580,777.0,2732.06607169,284800
2590,775.0,2741.47805704,285900
2600,777.0,2751.02389669,287000
2610,777.0,2761.3238226,288100
2620,777.0,2771.87296373,289200
2630,779.0,2782.37357923,290300
2640,779.0,2791.68173399,291400
2650,779.0,2801.43957382,292500
2660,779.0,2811.5239109,293600
2670,779.0,2822.00223669,294700
2680,779.0,2832.0028069,295800
2690,777.0,2842.18100115,296900
2700,779.0,2852.3302748,298000
2710,777.0,2862.88895061,299100
2720,779.0,2873.1662964,300200
2730,777.0,2883.08950571,301300
2740,779.0,2894.2995642,302400
2750,779.0,2905.22989231,303500
2760,779.0,2915.81324877,304600
2770,779.0,2926.060324,305700
2780,779.0,2936.72766059,306800
2790,777.0,2947.85194268,307900
2800,777.0,2957.76238907,309000
2810,779.0,2968.05894977,310100
2820,779.0,2978.35746037,311200
2830,779.0,2988.01263908,312300
2840,777.0,2997.931719,313400
2850,779.0,3007.40847457,314500
2860,777.0,3018.53397421,315600
2870,779.0,3028.13977014,316700
2880,779.0,3037.87543225,317800
2890,779.0,3048.28161063,318900
2900,779.0,3058.0584704,320000
2910,779.0,3067.56465256,321100
2920,777.0,3077.03543767,322200
2930,781.0,3086.91138716,323300
2940,779.0,3096.82142962,324400
2950,779.0,3106.88403949,325500
2960,781.0,3116.65805353,326600
2970,781.0,3126.23563277,327700
2980,781.0,3135.4955236,328800
2990,779.0,3144.90166518,329900
3000,781.0,3154.77668083,331000
