iterations,fitness,time,fevals
0,550.0,20.607558701,1000
10,572.0,41.235857446,2100
20,586.0,65.674250201,3200
30,624.0,93.028467195,4300
40,639.0,113.856487962,5400
50,659.0,131.696664641,6500
60,689.0,148.418848664,7600
70,703.0,165.671287457,8700
80,711.0,181.962250127,9800
90,721.0,201.430577937,10900
100,735.0,218.648239888,12000
110,733.0,238.911340583,13100
120,749.0,256.995551424,14200
130,751.0,274.386636357,15300
140,759.0,289.828862752,16400
150,755.0,305.297068131,17500
160,745.0,320.728693048,18600
170,751.0,335.728814227,19700
180,769.0,352.089398035,20800
190,757.0,370.262004309,21900
200,773.0,388.257128597,23000
210,775.0,405.59203473,24100
220,763.0,421.181715887,25200
230,768.0,436.507086882,26300
240,771.0,451.395511091,27400
250,779.0,465.304806639,28500
260,765.0,479.66306084,29600
270,767.0,493.730175503,30700
280,765.0,509.106454438,31800
290,770.0,532.159411601,32900
300,770.0,553.250463249,34000
310,787.0,573.021852724,35100
320,787.0,590.534091556,36200
330,779.0,605.269785045,37300
340,777.0,620.13470513,38400
350,787.0,634.447520452,39500
360,789.0,652.14660626,40600
370,791.0,669.198156184,41700
380,789.0,686.961502307,42800
390,768.0,704.762674834,43900
400,773.0,723.018930962,45000
410,791.0,737.728176037,46100
420,787.0,752.303593484,47200
430,785.0,766.461085588,48300
440,783.0,780.808047337,49400
450,785.0,796.005272285,50500
460,777.0,811.873989888,51600
470,791.0,828.50752284,52700
480,797.0,844.632917009,53800
490,789.0,860.885801576,54900
500,779.0,876.665373191,56000
510,789.0,891.139676629,57100
520,795.0,908.310946479,58200
530,791.0,925.085074399,59300
540,791.0,941.783930307,60400
550,789.0,958.948036388,61500
560,793.0,973.917917982,62600
570,791.0,989.284724969,63700
580,807.0,1005.10058025,64800
590,795.0,1021.38256948,65900
600,799.0,1037.54134567,67000
610,809.0,1056.25334243,68100
620,797.0,1075.28710421,69200
630,799.0,1093.90246906,70300
640,805.0,1115.23529657,71400
650,801.0,1130.23740135,72500
660,809.0,1145.41580959,73600
670,796.0,1160.07928772,74700
680,799.0,1176.51165032,75800
690,797.0,1193.38191017,76900
700,795.0,1209.7874611,78000
710,801.0,1227.51954804,79100
720,808.0,1245.70496826,80200
730,807.0,1263.92935932,81300
740,793.0,1279.7293798,82400
750,793.0,1297.34568064,83500
760,793.0,1311.97045044,84600
770,807.0,1330.75321425,85700
780,812.0,1347.6461559,86800
790,797.0,1365.70462476,87900
800,791.0,1384.86293817,89000
810,795.0,1404.66584807,90100
820,809.0,1420.86238015,91200
830,801.0,1436.24622334,92300
840,811.0,1451.96740941,93400
850,797.0,1469.07189358,94500
860,805.0,1483.69531736,95600
870,801.0,1497.23762068,96700
880,805.0,1512.09004267,97800
890,795.0,1529.99147504,98900
900,804.0,1546.28908159,100000
910,801.0,1559.64886314,101100
920,807.0,1574.28978026,102200
930,801.0,1588.59021934,103300
940,813.0,1603.87592247,104400
950,809.0,1622.59536092,105500
960,805.0,1640.79153093,106600
970,799.0,1659.46407224,107700
980,801.0,1675.56784601,108800
990,809.0,1689.92152924,109900
1000,805.0,1705.37264009,111000
1010,803.0,1724.3670535,112100
1020,805.0,1741.73385627,113200
1030,805.0,1764.69702893,114300
1040,807.0,1778.80346966,115400
1050,806.0,1793.12114736,116500
1060,808.0,1809.89710685,117600
1070,815.0,1824.10724221,118700
1080,809.0,1839.81181152,119800
1090,811.0,1853.86210331,120900
1100,805.0,1867.53044917,122000
1110,801.0,1880.87061596,123100
1120,811.0,1895.35282045,124200
1130,803.0,1909.27327142,125300
1140,807.0,1923.96431885,126400
1150,805.0,1943.29380815,127500
1160,813.0,1960.32035579,128600
1170,797.0,1976.21985885,129700
1180,801.0,1992.71817156,130800
1190,808.0,2009.03723991,131900
1200,811.0,2025.96771071,133000
1210,815.0,2042.96992149,134100
1220,793.0,2059.23045558,135200
1230,811.0,2075.10286551,136300
1240,819.0,2090.64633014,137400
1250,809.0,2105.61203209,138500
1260,809.0,2120.51538414,139600
1270,807.0,2135.67428747,140700
1280,809.0,2150.23410547,141800
1290,825.0,2165.92901199,142900
1300,807.0,2181.1256383,144000
1310,813.0,2196.92451874,145100
1320,821.0,2213.01428471,146200
1330,815.0,2228.25327807,147300
1340,819.0,2242.34034574,148400
1350,827.0,2257.14496251,149500
1360,819.0,2271.4736741,150600
1370,825.0,2290.72710315,151700
1380,813.0,2309.76902303,152800
1390,829.0,2325.63079205,153900
1400,815.0,2342.1529947,155000
1410,827.0,2359.64976953,156100
1420,827.0,2374.6062104,157200
1430,825.0,2389.39542071,158300
1440,817.0,2403.14555618,159400
1450,827.0,2416.9781492,160500
1460,831.0,2431.30248929,161600
1470,817.0,2452.62323014,162700
1480,819.0,2470.1175205,163800
1490,813.0,2486.46748353,164900
1500,819.0,2500.99606231,166000
1510,807.0,2519.62419321,167100
1520,817.0,2538.67916304,168200
1530,825.0,2555.10431383,169300
1540,827.0,2569.71599331,170400
1550,825.0,2588.36529092,171500
1560,831.0,2603.03244722,172600
1570,817.0,2616.90594837,173700
1580,825.0,2630.60580891,174800
1590,817.0,2646.59783261,175900
1600,829.0,2667.54528139,177000
1610,818.0,2684.72094976,178100
1620,823.0,2698.87640067,179200
1630,819.0,2712.45797037,180300
1640,827.0,2725.2572395,181400
1650,829.0,2738.05779089,182500
1660,824.0,2751.22505878,183600
1670,815.0,2764.06019971,184700
1680,825.0,2777.76053844,185800
1690,829.0,2790.72942228,186900
1700,831.0,2803.93336073,188000
1710,825.0,2823.04840991,189100
1720,831.0,2842.16004581,190200
1730,819.0,2858.492738,191300
1740,831.0,2874.75663738,192400
1750,827.0,2891.15411141,193500
1760,829.0,2907.95717975,194600
1770,824.0,2922.31364076,195700
1780,819.0,2939.44872904,196800
