iterations,fitness,time,fevals
0,550.0,15.371354348,1000
10,594.0,36.967291576,2100
20,645.0,53.301047499,3200
30,677.0,65.743627624,4300
40,701.0,78.103694852,5400
50,713.0,91.909860022,6500
60,719.0,105.083780077,7600
70,725.0,118.668886699,8700
80,727.0,134.237804272,9800
90,735.0,145.196339481,10900
100,731.0,156.324190877,12000
110,729.0,169.454737658,13100
120,729.0,181.755487156,14200
130,729.0,192.85354891,15300
140,729.0,203.076996463,16400
150,727.0,214.301730126,17500
160,729.0,228.220462186,18600
170,729.0,241.178194484,19700
180,729.0,252.631745793,20800
190,729.0,263.083603575,21900
200,729.0,274.482953694,23000
210,731.0,288.495416346,24100
220,729.0,299.320702482,25200
230,731.0,314.141563096,26300
240,729.0,325.674362136,27400
250,731.0,339.322387711,28500
260,729.0,350.656415642,29600
270,729.0,365.097908428,30700
280,729.0,376.082226474,31800
290,729.0,385.909826966,32900
300,729.0,397.885426803,34000
310,729.0,412.863774524,35100
320,727.0,425.868151887,36200
330,729.0,437.560302496,37300
340,729.0,451.043241678,38400
350,729.0,464.372430088,39500
360,727.0,475.858220213,40600
370,731.0,487.300598841,41700
380,731.0,497.200615654,42800
390,731.0,507.273601823,43900
400,731.0,517.147607669,45000
410,733.0,528.015284227,46100
420,731.0,538.431039027,47200
430,729.0,548.456173927,48300
440,731.0,558.050496356,49400
450,731.0,568.01490694,50500
460,731.0,578.099928304,51600
470,731.0,588.314895272,52700
480,731.0,598.665364245,53800
490,731.0,612.019882864,54900
500,731.0,622.458942823,56000
510,733.0,632.88439599,57100
520,731.0,642.924192963,58200
530,731.0,653.053326571,59300
540,731.0,664.786249168,60400
550,733.0,674.929063946,61500
560,731.0,686.811649595,62600
570,735.0,696.943763288,63700
580,735.0,707.214838048,64800
590,731.0,717.231221866,65900
600,731.0,729.811190668,67000
610,729.0,741.248866805,68100
620,729.0,753.178358956,69200
630,735.0,765.218327155,70300
640,731.0,777.471477476,71400
650,733.0,787.655353184,72500
660,731.0,797.863246225,73600
670,733.0,807.709140621,74700
680,731.0,817.598771309,75800
690,733.0,827.539908042,76900
700,731.0,839.252112779,78000
710,731.0,849.432203236,79100
720,731.0,859.118291537,80200
730,729.0,870.600538572,81300
740,733.0,883.819554268,82400
750,731.0,897.006553254,83500
760,731.0,907.324493019,84600
770,733.0,917.026795862,85700
780,733.0,927.030035487,86800
790,733.0,936.967659555,87900
