iterations,fitness,time,fevals
0,506.0,9.67549999995e-05,11
10,507.0,0.000151012999999,21
20,507.0,0.000208935999999,31
30,507.0,0.000251796,41
40,511.0,0.000292914999999,51
50,511.0,0.000342858999999,61
60,515.0,0.000381022999999,71
70,517.0,0.000419675999999,81
80,517.0,0.000462155999998,91
90,519.0,0.000500190999999,101
100,519.0,0.000539669999999,111
110,525.0,0.000587415999999,121
120,529.0,0.000633892,131
130,529.0,0.000679195,141
140,529.0,0.000731426,151
150,533.0,0.000782825999999,161
160,535.0,0.000841258999999,171
170,535.0,0.000881936999998,181
180,537.0,0.000930402999998,191
190,537.0,0.000972759999998,201
200,537.0,0.001016236,211
210,539.0,0.001078166,221
220,543.0,0.001124222,231
230,545.0,0.001167492,241
240,547.0,0.001209287,251
250,549.0,0.001258374,261
260,549.0,0.001302802,271
270,551.0,0.001348178,281
280,555.0,0.001394793,291
290,555.0,0.001437026,301
300,555.0,0.001532196,311
310,557.0,0.001556575,321
320,557.0,0.001607421,331
330,557.0,0.001640445,341
340,561.0,0.001674599,351
350,563.0,0.001717318,361
360,565.0,0.001769953,371
370,567.0,0.001841149,381
380,569.0,0.001883717,391
390,573.0,0.001933268,401
400,575.0,0.001986089,411
410,575.0,0.00202525,421
420,575.0,0.002089213,431
430,575.0,0.002129349,441
440,577.0,0.002166027,451
450,579.0,0.002200432,461
460,579.0,0.002233664,471
470,581.0,0.002267125,481
480,585.0,0.002314237,491
490,585.0,0.002352959,501
500,593.0,0.002387929,511
510,599.0,0.002443701,521
520,601.0,0.00247926,531
530,603.0,0.002532397,541
540,603.0,0.002588148,551
550,605.0,0.002621415,561
560,605.0,0.002653438,571
570,607.0,0.002685687,581
580,609.0,0.002729071,591
590,609.0,0.002758617,601
600,611.0,0.002788311,611
610,611.0,0.002819482,621
620,613.0,0.002877163,631
630,613.0,0.002947411,641
640,619.0,0.002981425,651
650,619.0,0.003029265,661
660,619.0,0.003069731,671
670,619.0,0.003103948,681
680,621.0,0.004968806,691
690,621.0,0.005019273,701
700,621.0,0.005073676,711
710,623.0,0.005107988,721
720,625.0,0.005144595,731
730,625.0,0.005197432,741
740,627.0,0.005271306,751
750,627.0,0.005308029,761
760,631.0,0.005357708,771
770,631.0,0.005392473,781
780,631.0,0.005440247,791
790,633.0,0.005487489,801
800,635.0,0.005517293,811
810,639.0,0.005549626,821
820,641.0,0.005601906,831
830,641.0,0.005646871,841
840,641.0,0.005690568,851
850,641.0,0.005735146,861
860,643.0,0.005779549,871
870,643.0,0.005824238,881
880,647.0,0.005862899,891
890,647.0,0.005896935,901
900,651.0,0.005939194,911
910,653.0,0.005975091,921
920,655.0,0.006074522,931
930,659.0,0.006109968,941
940,661.0,0.006156638,951
950,663.0,0.006237696,961
960,663.0,0.006279491,971
970,663.0,0.006318536,981
980,663.0,0.006350171,991
990,663.0,0.006404624,1001
1000,665.0,0.006457961,1011
1010,665.0,0.006532686,1021
1020,669.0,0.006566741,1031
1030,673.0,0.006599645,1041
1040,677.0,0.006629601,1051
1050,677.0,0.006677265,1061
1060,677.0,0.006744429,1071
1070,679.0,0.00680675,1081
1080,681.0,0.006845572,1091
1090,685.0,0.006876358,1101
1100,685.0,0.006914038,1111
1110,685.0,0.006968228,1121
1120,685.0,0.007004782,1131
1130,687.0,0.007041838,1141
1140,687.0,0.007079401,1151
1150,687.0,0.007125455,1161
1160,689.0,0.007177238,1171
1170,689.0,0.007208287,1181
1180,691.0,0.007239323,1191
1190,691.0,0.007272815,1201
1200,691.0,0.007303546,1211
1210,691.0,0.007334233,1221
1220,691.0,0.007370829,1231
1230,691.0,0.007404445,1241
1240,691.0,0.007435614,1251
1250,691.0,0.007468604,1261
1260,691.0,0.007500716,1271
1270,691.0,0.007550402,1281
1280,691.0,0.00758409,1291
1290,693.0,0.007614592,1301
1300,693.0,0.007648188,1311
1310,693.0,0.007679345,1321
1320,693.0,0.007719622,1331
1330,693.0,0.007753321,1341
1340,697.0,0.007787268,1351
1350,699.0,0.007821553,1361
1360,699.0,0.007855666,1371
1370,699.0,0.007905347,1381
1380,699.0,0.007942034,1391
1390,701.0,0.007975803,1401
1400,703.0,0.008017671,1411
1410,703.0,0.008054807,1421
1420,705.0,0.008107035,1431
1430,705.0,0.00815506,1441
1440,707.0,0.008206319,1451
1450,707.0,0.008250696,1461
1460,709.0,0.008299251,1471
1470,709.0,0.008346854,1481
1480,709.0,0.008410048,1491
1490,711.0,0.008462884,1501
1500,713.0,0.008519037,1511
1510,715.0,0.008564287,1521
1520,715.0,0.008614396,1531
1530,717.0,0.00867681,1541
1540,717.0,0.008721441,1551
1550,717.0,0.008766885,1561
1560,717.0,0.008819241,1571
1570,717.0,0.00887433,1581
1580,717.0,0.008929591,1591
1590,717.0,0.008987709,1601
1600,717.0,0.009034432,1611
1610,717.0,0.009087058,1621
1620,717.0,0.009126495,1631
1630,719.0,0.009165025,1641
1640,719.0,0.009208613,1651
1650,719.0,0.00924458,1661
1660,721.0,0.009282384,1671
1670,723.0,0.009316634,1681
1680,723.0,0.009352384,1691
1690,725.0,0.00940323,1701
1700,725.0,0.009438254,1711
1710,725.0,0.00947405,1721
1720,725.0,0.009509088,1731
1730,725.0,0.009541362,1741
1740,727.0,0.009592154,1751
1750,727.0,0.009632966,1761
1760,727.0,0.009679867,1771
1770,727.0,0.009733717,1781
1780,727.0,0.009772173,1791
1790,729.0,0.009819005,1801
1800,729.0,0.009886483,1811
1810,731.0,0.009929266,1821
1820,733.0,0.010024463,1831
