iterations,fitness,time,fevals
0,534.0,0.006504273,734
10,542.0,0.011896256,1371
20,552.0,0.017416521,1997
30,556.0,0.022633987,2639
40,555.0,0.026830762,3278
50,554.0,0.032350021,3915
60,562.0,0.036417085,4549
70,568.0,0.040092869,5174
80,558.0,0.043485782,5802
90,563.0,0.047671068,6444
100,565.0,0.051630755,7080
110,573.0,0.056668544,7701
120,569.0,0.060116164,8332
130,573.0,0.063986575,8958
140,583.0,0.067793377,9591
150,577.0,0.070277995,10223
160,581.0,0.073369103,10864
170,573.0,0.077526962,11494
180,575.0,0.081263785,12117
190,575.0,0.084473643,12747
200,573.0,0.087692273,13394
210,577.0,0.09013468,14043
220,577.0,0.092606623,14672
230,577.0,0.094886465,15311
240,575.0,0.097183095,15946
250,577.0,0.099201983,16568
260,579.0,0.101173034,17185
270,579.0,0.103288331,17827
280,573.0,0.105448008,18448
290,575.0,0.107720797,19079
300,575.0,0.110069899,19710
310,581.0,0.112648718,20340
320,575.0,0.11485027,20975
330,575.0,0.117222594,21604
340,578.0,0.119603263,22230
350,575.0,0.121997974,22866
360,581.0,0.124490403,23497
370,581.0,0.126718145,24130
380,579.0,0.128801439,24749
390,577.0,0.130959959,25372
400,579.0,0.133306344,25996
410,583.0,0.135632788,26620
420,584.0,0.137974793,27237
430,585.0,0.140670255,27850
440,583.0,0.14295623,28485
450,583.0,0.145456965,29115
460,581.0,0.147867186,29767
470,585.0,0.150206434,30403
480,585.0,0.152445798,31036
490,583.0,0.154897314,31660
500,581.0,0.157046545,32294
510,581.0,0.159156814,32923
520,583.0,0.161480784,33557
530,581.0,0.163892283,34205
540,581.0,0.166386805,34844
550,583.0,0.169061974,35472
560,585.0,0.171393636,36114
570,581.0,0.173696071,36737
580,581.0,0.175997832,37359
590,579.0,0.180890411,37997
600,577.0,0.183338717,38653
610,577.0,0.187923934,39282
620,579.0,0.190431646,39905
630,581.0,0.19261422,40526
640,583.0,0.19487391,41153
650,585.0,0.197300988,41775
660,585.0,0.200066149,42401
670,585.0,0.202384041,43034
680,585.0,0.204706535,43675
690,587.0,0.207164615,44303
700,587.0,0.20945252,44929
710,585.0,0.211743719,45543
720,587.0,0.213837657,46173
730,591.0,0.215932874,46802
740,593.0,0.218822377,47429
750,591.0,0.221061436,48058
760,585.0,0.223311325,48669
770,585.0,0.226018547,49304
780,585.0,0.228474005,49940
790,589.0,0.230713652,50565
800,583.0,0.23309872,51200
810,581.0,0.235382999,51833
820,583.0,0.237697609,52468
830,584.0,0.239875223,53096
840,584.0,0.241923654,53714
850,583.0,0.24398346,54330
860,586.0,0.24606561,54964
870,586.0,0.248511432,55607
880,586.0,0.250856521,56261
890,586.0,0.253158556,56878
900,590.0,0.255576898,57502
910,590.0,0.257711148,58132
920,592.0,0.260054987,58752
930,588.0,0.262351871,59375
940,588.0,0.264595759,59995
950,588.0,0.266873445,60630
960,588.0,0.269119548,61261
970,588.0,0.271232333,61893
980,588.0,0.273306533,62525
990,590.0,0.275488054,63145
1000,586.0,0.277848551,63779
1010,587.0,0.280252191,64415
1020,585.0,0.282734344,65048
1030,584.0,0.285018477,65670
1040,588.0,0.287182362,66303
1050,590.0,0.289494892,66930
1060,587.0,0.291771713,67555
1070,583.0,0.294018136,68186
1080,579.0,0.296360691,68821
1090,580.0,0.298647475,69447
1100,577.0,0.300795822,70083
1110,573.0,0.303010513,70698
1120,577.0,0.30542275,71331
1130,576.0,0.307753549,71964
1140,581.0,0.310117883,72598
1150,581.0,0.312667473,73220
1160,581.0,0.314978019,73857
1170,585.0,0.318705022,74478
1180,583.0,0.321162102,75107
1190,583.0,0.323528405,75730
1200,583.0,0.325803746,76364
1210,581.0,0.327907195,77000
1220,589.0,0.330014779,77645
1230,587.0,0.332452647,78278
1240,583.0,0.334591621,78920
1250,583.0,0.336849301,79538
1260,583.0,0.339349353,80184
1270,583.0,0.341605893,80812
1280,583.0,0.343669319,81436
1290,581.0,0.346033423,82075
1300,577.0,0.348309008,82706
1310,579.0,0.350523108,83330
1320,581.0,0.352761735,83967
1330,579.0,0.354864145,84604
1340,583.0,0.356984675,85233
1350,579.0,0.359075595,85861
1360,577.0,0.361490613,86505
1370,581.0,0.363863761,87145
1380,579.0,0.366183011,87773
1390,583.0,0.368784656,88414
1400,581.0,0.371124644,89046
1410,583.0,0.373364798,89682
1420,583.0,0.375817363,90324
1430,587.0,0.378202194,90956
1440,589.0,0.380464444,91588
1450,583.0,0.382645443,92221
1460,583.0,0.384712795,92848
1470,583.0,0.386807881,93483
1480,583.0,0.389079385,94094
1490,584.0,0.391318125,94727
1500,585.0,0.393551043,95351
1510,586.0,0.395954234,95983
1520,589.0,0.398285208,96606
1530,590.0,0.400439642,97233
1540,588.0,0.402631357,97865
1550,588.0,0.40479746,98499
1560,592.0,0.407082338,99134
1570,591.0,0.409390719,99773
1580,591.0,0.4116128,100411
1590,593.0,0.413686481,101036
1600,591.0,0.415756808,101664
1610,591.0,0.418005681,102303
1620,593.0,0.420324315,102934
1630,589.0,0.422582593,103567
1640,591.0,0.425010461,104188
1650,585.0,0.427337341,104815
1660,589.0,0.429542977,105460
1670,585.0,0.431889438,106084
1680,591.0,0.434195116,106715
1690,589.0,0.436419887,107337
1700,593.0,0.438678323,107968
1710,583.0,0.440776051,108590
1720,585.0,0.444204964,109224
1730,591.0,0.446536281,109850
1740,587.0,0.448942168,110483
1750,585.0,0.451306921,111115
1760,583.0,0.453799017,111750
1770,587.0,0.456009851,112392
1780,585.0,0.458292538,113023
1790,583.0,0.460649749,113652
1800,581.0,0.46295061,114274
1810,583.0,0.465224687,114902
1820,579.0,0.46743814,115537
1830,585.0,0.46956657,116173
1840,583.0,0.471825878,116794
1850,583.0,0.474196933,117429
1860,581.0,0.476477721,118054
1870,577.0,0.478708792,118675
1880,581.0,0.481339603,119307
1890,585.0,0.483725221,119923
1900,577.0,0.485973356,120567
1910,579.0,0.488353323,121212
1920,579.0,0.490652899,121844
1930,577.0,0.492953734,122474
1940,575.0,0.495293267,123112
1950,579.0,0.497434761,123743
1960,575.0,0.499521906,124371
1970,577.0,0.501705068,125004
1980,573.0,0.504046959,125642
1990,577.0,0.506438786,126271
2000,579.0,0.509186045,126891
2010,577.0,0.511349135,127526
2020,581.0,0.513627159,128159
2030,573.0,0.515998903,128780
2040,573.0,0.518319693,129418
2050,575.0,0.520604707,130045
2060,575.0,0.522935549,130673
2070,579.0,0.525147089,131308
2080,577.0,0.527184105,131925
2090,573.0,0.529285894,132548
2100,573.0,0.531636464,133174
2110,573.0,0.533938408,133800
2120,575.0,0.536365265,134421
2130,575.0,0.538814707,135045
2140,573.0,0.5410461,135685
2150,571.0,0.543229736,136307
2160,573.0,0.545505804,136946
2170,571.0,0.547909868,137580
2180,573.0,0.55037671,138206
2190,571.0,0.552648634,138846
2200,571.0,0.554842751,139481
2210,579.0,0.557087138,140121
2220,571.0,0.55951952,140756
2230,577.0,0.561947945,141381
2240,573.0,0.564264499,142005
2250,571.0,0.566777937,142628
2260,571.0,0.568982008,143252
2270,577.0,0.571311666,143876
2280,571.0,0.575184961,144512
2290,571.0,0.57778613,145150
2300,575.0,0.580077453,145764
2310,569.0,0.582211458,146384
2320,569.0,0.584329075,147024
2330,567.0,0.58652354,147665
2340,573.0,0.588983157,148280
2350,569.0,0.591352797,148908
2360,569.0,0.593958514,149532
2370,573.0,0.5965711,150155
2380,569.0,0.598790257,150799
2390,567.0,0.601217128,151429
2400,569.0,0.603580841,152061
2410,573.0,0.606136398,152685
2420,571.0,0.608462246,153313
2430,572.0,0.610641192,153938
2440,571.0,0.6127309,154549
2450,570.0,0.614819266,155176
2460,575.0,0.617280645,155805
2470,573.0,0.619564355,156441
2480,571.0,0.621906395,157069
2490,569.0,0.624510017,157700
2500,573.0,0.626671157,158325
2510,575.0,0.629032536,158967
2520,573.0,0.631365954,159610
2530,569.0,0.633620221,160227
2540,573.0,0.635813526,160849
2550,569.0,0.63791812,161474
2560,571.0,0.639990539,162101
2570,577.0,0.642088461,162745
2580,573.0,0.64428299,163374
2590,571.0,0.647064819,163998
2600,570.0,0.64933561,164624
2610,575.0,0.652201228,165267
2620,579.0,0.654504583,165902
2630,577.0,0.656842992,166527
2640,581.0,0.659195364,167162
2650,577.0,0.661412601,167785
2660,573.0,0.663788807,168413
2670,575.0,0.666020385,169046
2680,573.0,0.668119237,169682
2690,575.0,0.670223654,170311
2700,575.0,0.672317588,170933
2710,577.0,0.674501675,171564
2720,571.0,0.676965539,172200
2730,573.0,0.679294581,172830
2740,571.0,0.681826801,173465
2750,575.0,0.684010956,174089
2760,573.0,0.686274037,174726
2770,571.0,0.688589164,175361
2780,569.0,0.690890321,175988
2790,571.0,0.693382051,176612
2800,571.0,0.695846368,177233
2810,571.0,0.698004883,177868
2820,573.0,0.700160566,178494
2830,573.0,0.702576467,179120
2840,575.0,0.707285233,179752
2850,571.0,0.709869439,180385
2860,575.0,0.711997784,181011
2870,575.0,0.714286571,181643
2880,573.0,0.716709738,182276
2890,575.0,0.719133734,182904
2900,575.0,0.722334155,183523
2910,581.0,0.726262564,184153
2920,581.0,0.729377853,184778
2930,579.0,0.733078881,185421
2940,579.0,0.736887958,186050
2950,577.0,0.740591771,186671
2960,579.0,0.743901587,187304
2970,575.0,0.747315722,187925
2980,575.0,0.751166469,188557
2990,573.0,0.753359215,189182
3000,573.0,0.756358701,189804
