iterations,fitness,time,fevals
0,559.0,17.41487893,1000
10,578.0,34.49914414,2100
20,600.0,51.428995232,3200
30,626.0,68.148185682,4300
40,654.0,84.317663051,5400
50,654.0,99.435281429,6500
60,672.0,114.560866789,7600
70,700.0,129.282798077,8700
80,732.0,143.571505864,9800
90,722.0,157.658052132,10900
100,724.0,171.248524501,12000
110,738.0,185.010336993,13100
120,744.0,198.364725885,14200
130,756.0,211.755496323,15300
140,776.0,224.53045145,16400
150,764.0,236.781818807,17500
160,774.0,249.224512987,18600
170,772.0,261.476242078,19700
180,766.0,274.158861783,20800
190,766.0,287.034512514,21900
200,774.0,299.731748056,23000
210,768.0,312.315066635,24100
220,766.0,325.128136051,25200
230,776.0,337.740379574,26300
240,780.0,350.729968712,27400
250,786.0,363.821301947,28500
260,778.0,377.629115418,29600
270,776.0,390.876353154,30700
280,783.0,403.727979211,31800
290,786.0,416.716600154,32900
300,792.0,429.6782528,34000
310,796.0,442.419453735,35100
320,800.0,455.111923449,36200
330,784.0,467.523967047,37300
340,788.0,480.376773123,38400
350,792.0,493.241476058,39500
360,800.0,506.01831663,40600
370,798.0,518.583497,41700
380,804.0,531.189557186,42800
390,791.0,543.914614079,43900
400,794.0,556.68396541,45000
410,795.0,569.670487621,46100
420,787.0,582.609505582,47200
430,801.0,595.334901052,48300
440,791.0,607.966575687,49400
450,797.0,621.314726883,50500
460,805.0,634.45539052,51600
470,817.0,647.152194545,52700
480,815.0,659.915602011,53800
490,813.0,672.81990041,54900
500,803.0,685.838910625,56000
510,805.0,698.425380877,57100
520,805.0,711.175314098,58200
530,811.0,723.784276466,59300
540,801.0,736.784266105,60400
550,801.0,749.561682383,61500
560,808.0,762.302182823,62600
570,813.0,774.873901696,63700
580,805.0,787.557474904,64800
590,803.0,800.181204489,65900
600,805.0,813.027354331,67000
610,801.0,826.054945092,68100
620,793.0,838.894495714,69200
630,793.0,851.8088516,70300
640,799.0,864.483984721,71400
650,817.0,876.913465295,72500
660,811.0,889.236761842,73600
670,807.0,901.971627668,74700
680,797.0,914.751766967,75800
690,817.0,927.441590799,76900
700,821.0,940.103419316,78000
710,799.0,952.808719535,79100
720,813.0,966.276329724,80200
730,813.0,979.002335296,81300
740,813.0,991.903800195,82400
750,807.0,1004.6446343,83500
760,817.0,1017.10725724,84600
770,807.0,1029.83082519,85700
780,801.0,1042.56915758,86800
790,793.0,1055.48985951,87900
800,805.0,1068.11813064,89000
810,817.0,1080.64345403,90100
820,809.0,1093.23487012,91200
830,811.0,1105.98165399,92300
840,811.0,1118.49326271,93400
850,811.0,1131.19076372,94500
860,819.0,1143.95633351,95600
870,799.0,1156.74775852,96700
880,803.0,1169.48982045,97800
890,799.0,1182.14027796,98900
900,809.0,1194.82448453,100000
910,809.0,1207.65841692,101100
920,819.0,1220.31787629,102200
930,811.0,1232.94202115,103300
940,813.0,1245.61262707,104400
950,815.0,1258.57701754,105500
960,811.0,1271.83067529,106600
970,817.0,1284.35503424,107700
980,815.0,1296.89797556,108800
990,815.0,1309.44322393,109900
1000,817.0,1322.27102538,111000
1010,813.0,1334.94435042,112100
1020,801.0,1347.90575547,113200
1030,817.0,1360.69764164,114300
1040,823.0,1373.61643997,115400
1050,813.0,1386.23760988,116500
1060,821.0,1398.82776723,117600
1070,821.0,1411.42554205,118700
1080,803.0,1424.0023348,119800
1090,815.0,1436.83402754,120900
1100,819.0,1449.43922476,122000
1110,817.0,1462.01181049,123100
1120,823.0,1474.70229461,124200
1130,825.0,1487.28943368,125300
1140,815.0,1499.70405525,126400
1150,825.0,1512.22772296,127500
1160,835.0,1524.58150794,128600
1170,817.0,1537.07809823,129700
1180,833.0,1549.71591569,130800
1190,817.0,1562.7443242,131900
1200,819.0,1575.63285702,133000
1210,825.0,1588.16879976,134100
1220,813.0,1600.58068721,135200
1230,827.0,1613.17446755,136300
1240,827.0,1626.07807982,137400
1250,833.0,1639.15726934,138500
1260,823.0,1652.46392801,139600
1270,821.0,1665.09742527,140700
1280,833.0,1677.81804631,141800
1290,811.0,1690.46239955,142900
1300,831.0,1703.15722209,144000
1310,817.0,1716.01437716,145100
1320,827.0,1728.6771569,146200
1330,817.0,1741.20571706,147300
1340,823.0,1754.23214352,148400
1350,819.0,1767.64442321,149500
1360,821.0,1780.64666764,150600
1370,819.0,1793.14245672,151700
1380,817.0,1805.62402958,152800
1390,825.0,1818.42078305,153900
1400,829.0,1831.32017491,155000
1410,829.0,1843.91812527,156100
1420,833.0,1856.66159919,157200
1430,829.0,1869.36957592,158300
1440,835.0,1881.84058886,159400
1450,825.0,1894.5592167,160500
1460,819.0,1907.1921923,161600
1470,819.0,1919.85527685,162700
1480,827.0,1932.43006129,163800
1490,825.0,1945.00388854,164900
1500,829.0,1957.53024354,166000
1510,827.0,1970.00820226,167100
1520,825.0,1982.54146851,168200
1530,837.0,1995.00078559,169300
1540,831.0,2008.11781568,170400
1550,824.0,2020.47020788,171500
1560,817.0,2032.89459048,172600
1570,823.0,2045.68379071,173700
1580,828.0,2058.74969371,174800
1590,825.0,2071.89179867,175900
1600,821.0,2084.83503995,177000
1610,813.0,2097.75257241,178100
1620,817.0,2110.58405398,179200
1630,818.0,2123.44024614,180300
1640,833.0,2136.04840442,181400
1650,823.0,2148.79357449,182500
1660,823.0,2161.90878782,183600
1670,825.0,2174.48655305,184700
1680,825.0,2187.40723994,185800
1690,825.0,2200.29941062,186900
1700,817.0,2213.13269462,188000
1710,823.0,2225.82616498,189100
1720,813.0,2238.506271,190200
1730,827.0,2251.11924851,191300
1740,823.0,2263.51257858,192400
1750,833.0,2276.21100863,193500
1760,831.0,2288.59424064,194600
1770,813.0,2301.32992951,195700
1780,825.0,2313.95173909,196800
1790,823.0,2326.93348676,197900
1800,825.0,2339.46655882,199000
1810,827.0,2351.96837673,200100
1820,827.0,2364.43184773,201200
1830,827.0,2377.1558805,202300
1840,821.0,2389.91884025,203400
