iterations,fitness,time,fevals
0,552.0,17.055078905,1000
10,588.0,34.11694787,2100
20,620.0,50.077846273,3200
30,672.0,65.317273702,4300
40,692.0,79.627483862,5400
50,704.0,93.423813379,6500
60,710.0,106.917903963,7600
70,738.0,120.319730165,8700
80,744.0,133.27463563,9800
90,760.0,145.628673776,10900
100,754.0,158.036509932,12000
110,762.0,170.870804318,13100
120,766.0,182.882421884,14200
130,769.0,194.775525651,15300
140,778.0,206.680246355,16400
150,770.0,218.635178692,17500
160,770.0,230.893159568,18600
170,773.0,242.8736257,19700
180,772.0,254.663680455,20800
190,776.0,266.606775392,21900
200,768.0,278.771799289,23000
210,774.0,290.89194733,24100
220,774.0,302.995988901,25200
230,782.0,314.832873661,26300
240,778.0,326.880596404,27400
250,782.0,338.916835051,28500
260,778.0,350.769421591,29600
270,776.0,362.673031432,30700
280,782.0,374.49841115,31800
290,780.0,386.383442956,32900
300,776.0,398.267794756,34000
310,776.0,410.589986909,35100
320,776.0,422.543763742,36200
330,784.0,434.525897142,37300
340,784.0,446.559273454,38400
350,780.0,458.772399008,39500
360,780.0,470.846715665,40600
370,777.0,482.68563542,41700
380,774.0,494.486174446,42800
390,784.0,506.222162722,43900
400,782.0,517.826801366,45000
410,784.0,529.391113641,46100
420,782.0,540.944495087,47200
430,782.0,552.522269509,48300
440,778.0,564.392601459,49400
450,780.0,576.351579243,50500
460,776.0,588.133558736,51600
470,776.0,599.972653144,52700
480,780.0,611.833127566,53800
490,780.0,623.754067202,54900
500,774.0,635.923458309,56000
510,780.0,647.840960644,57100
520,782.0,659.839877584,58200
530,790.0,671.688716375,59300
540,782.0,683.538480267,60400
550,780.0,695.415845621,61500
560,792.0,707.103135623,62600
570,784.0,719.340588495,63700
580,784.0,731.033392718,64800
590,780.0,742.955507745,65900
600,780.0,755.010260857,67000
610,786.0,767.695787881,68100
620,778.0,779.675380321,69200
630,780.0,791.462692555,70300
640,784.0,803.264337449,71400
650,784.0,815.164161518,72500
660,788.0,827.201881432,73600
670,780.0,839.290170962,74700
680,788.0,851.293745779,75800
690,786.0,862.980600439,76900
700,782.0,874.834914654,78000
710,790.0,886.792697916,79100
720,790.0,898.773196693,80200
730,784.0,910.62645114,81300
740,790.0,922.540391372,82400
750,786.0,934.597406788,83500
760,784.0,946.611688181,84600
770,784.0,958.229230944,85700
780,784.0,970.117842976,86800
790,788.0,982.339903478,87900
800,792.0,994.11887965,89000
810,788.0,1006.25891216,90100
820,790.0,1017.97305414,91200
830,786.0,1030.20643451,92300
840,790.0,1042.10892869,93400
850,792.0,1053.85817163,94500
860,804.0,1066.25839781,95600
870,794.0,1078.2099173,96700
880,792.0,1090.25981903,97800
890,790.0,1102.21868608,98900
900,798.0,1114.30166737,100000
910,790.0,1126.401427,101100
920,796.0,1138.61439789,102200
930,788.0,1151.45824932,103300
940,790.0,1164.66804943,104400
950,788.0,1177.92264722,105500
960,787.0,1190.33646275,106600
970,790.0,1203.18451458,107700
980,794.0,1215.43866509,108800
990,788.0,1227.25669961,109900
1000,786.0,1239.43777508,111000
1010,796.0,1251.51724173,112100
1020,794.0,1263.67635535,113200
1030,794.0,1275.65879098,114300
1040,788.0,1287.54450429,115400
1050,794.0,1299.31000026,116500
1060,790.0,1310.99788901,117600
1070,792.0,1323.2908189,118700
1080,796.0,1335.23816654,119800
1090,794.0,1347.4399363,120900
1100,790.0,1359.35175056,122000
1110,794.0,1371.93287941,123100
1120,788.0,1383.86393773,124200
1130,792.0,1395.87323564,125300
1140,794.0,1407.68889505,126400
1150,800.0,1419.76896542,127500
1160,790.0,1431.78946067,128600
1170,797.0,1443.75889831,129700
1180,794.0,1455.74615116,130800
1190,794.0,1467.49429487,131900
1200,796.0,1479.28526428,133000
1210,796.0,1491.18098207,134100
1220,794.0,1502.83850938,135200
1230,794.0,1515.01588818,136300
1240,788.0,1527.10577537,137400
1250,794.0,1538.85217869,138500
1260,788.0,1550.79618742,139600
1270,798.0,1562.89475014,140700
1280,794.0,1574.95244508,141800
1290,800.0,1586.99465719,142900
1300,800.0,1598.74642795,144000
1310,800.0,1610.59906177,145100
1320,802.0,1622.65868866,146200
1330,796.0,1634.70581295,147300
1340,794.0,1646.87210519,148400
1350,804.0,1658.7981643,149500
1360,798.0,1671.49452127,150600
1370,802.0,1683.44930935,151700
1380,798.0,1695.36738198,152800
1390,802.0,1707.45498383,153900
1400,806.0,1719.2712043,155000
1410,804.0,1731.29776136,156100
1420,800.0,1743.04543914,157200
1430,804.0,1754.90830899,158300
1440,802.0,1766.69378356,159400
1450,802.0,1778.75403454,160500
1460,808.0,1790.45742909,161600
1470,800.0,1802.52959458,162700
1480,800.0,1814.28493022,163800
1490,802.0,1826.06082386,164900
1500,802.0,1838.39707295,166000
1510,800.0,1850.49531933,167100
1520,802.0,1862.22795702,168200
1530,802.0,1873.92572302,169300
1540,802.0,1885.82964664,170400
1550,797.0,1897.47352396,171500
1560,802.0,1909.21357119,172600
1570,800.0,1921.09514035,173700
1580,806.0,1932.90257138,174800
1590,804.0,1945.06356986,175900
1600,802.0,1956.896937,177000
1610,802.0,1969.77646721,178100
1620,808.0,1981.72036069,179200
1630,806.0,1993.39170134,180300
1640,800.0,2005.50629964,181400
1650,808.0,2017.35302811,182500
1660,806.0,2029.31172193,183600
1670,810.0,2041.20140087,184700
1680,808.0,2053.0429758,185800
1690,804.0,2065.03430041,186900
1700,800.0,2076.84290465,188000
1710,798.0,2088.88027705,189100
1720,804.0,2100.95639142,190200
1730,798.0,2112.92952055,191300
1740,812.0,2124.82906576,192400
1750,804.0,2136.86982558,193500
1760,808.0,2148.86222601,194600
1770,804.0,2160.703576,195700
1780,808.0,2172.69094971,196800
1790,802.0,2184.39805031,197900
1800,808.0,2196.42279347,199000
1810,804.0,2208.11672813,200100
1820,808.0,2220.22504504,201200
1830,808.0,2232.39450947,202300
1840,800.0,2244.36192879,203400
1850,804.0,2256.1451726,204500
1860,808.0,2268.39031245,205600
1870,806.0,2280.34119647,206700
1880,806.0,2292.45573863,207800
1890,806.0,2304.34649798,208900
1900,812.0,2316.07658632,210000
1910,798.0,2327.94399467,211100
1920,800.0,2339.87203381,212200
1930,806.0,2351.63679403,213300
1940,808.0,2363.81950234,214400
1950,806.0,2375.63733424,215500
1960,804.0,2387.83940029,216600
1970,808.0,2399.75759532,217700
1980,806.0,2411.88442523,218800
1990,810.0,2423.54454082,219900
2000,810.0,2435.84458848,221000
2010,804.0,2448.35591069,222100
2020,814.0,2460.70447442,223200
2030,810.0,2472.45569109,224300
2040,810.0,2484.40630605,225400
2050,808.0,2496.24708548,226500
2060,808.0,2508.36304722,227600
2070,807.0,2520.3221223,228700
2080,812.0,2532.14787694,229800
2090,812.0,2543.93557394,230900
2100,804.0,2555.75054877,232000
2110,816.0,2568.59796183,233100
2120,808.0,2580.45723855,234200
2130,806.0,2592.62386598,235300
2140,802.0,2604.53957133,236400
2150,816.0,2616.46948445,237500
2160,808.0,2628.2399741,238600
2170,804.0,2639.93599503,239700
2180,810.0,2651.70280211,240800
2190,804.0,2663.7286095,241900
2200,808.0,2675.56736203,243000
2210,806.0,2687.34119091,244100
2220,816.0,2699.23852515,245200
2230,806.0,2710.96673351,246300
2240,812.0,2722.93448274,247400
2250,806.0,2734.83264126,248500
2260,803.0,2746.51242308,249600
2270,807.0,2758.27902656,250700
2280,808.0,2770.06404383,251800
2290,810.0,2781.77733827,252900
2300,806.0,2793.73557986,254000
2310,806.0,2805.79985938,255100
2320,808.0,2817.57703806,256200
2330,808.0,2829.54537797,257300
2340,810.0,2841.10134848,258400
2350,810.0,2853.05082039,259500
2360,812.0,2864.99090587,260600
2370,808.0,2876.84514626,261700
2380,812.0,2888.83244555,262800
2390,808.0,2900.63872307,263900
2400,808.0,2912.39326526,265000
2410,805.0,2924.14412872,266100
2420,806.0,2936.24880998,267200
2430,810.0,2948.17192472,268300
2440,810.0,2959.96695941,269400
2450,806.0,2971.70303883,270500
2460,808.0,2983.61497826,271600
2470,810.0,2996.47809349,272700
2480,802.0,3008.33205492,273800
2490,808.0,3020.26728462,274900
2500,804.0,3031.92034874,276000
2510,806.0,3043.84310986,277100
2520,810.0,3055.7845104,278200
2530,804.0,3067.67980032,279300
2540,812.0,3079.61764344,280400
2550,806.0,3091.36160428,281500
2560,806.0,3103.29075945,282600
2570,808.0,3115.21001181,283700
2580,812.0,3127.04571581,284800
2590,811.0,3139.29555391,285900
2600,806.0,3151.24846263,287000
2610,806.0,3164.18401162,288100
2620,808.0,3176.05956801,289200
2630,804.0,3187.93385962,290300
2640,804.0,3199.7086938,291400
2650,808.0,3211.50253319,292500
2660,808.0,3223.58457744,293600
2670,812.0,3235.55230175,294700
2680,808.0,3247.32759302,295800
2690,808.0,3259.37590893,296900
2700,808.0,3271.1302512,298000
2710,806.0,3283.08781318,299100
2720,804.0,3294.82324274,300200
2730,812.0,3306.65544216,301300
2740,816.0,3318.82029145,302400
2750,808.0,3330.6230673,303500
2760,808.0,3342.53884168,304600
2770,806.0,3354.31515933,305700
2780,808.0,3366.16589219,306800
2790,812.0,3379.46540412,307900
2800,806.0,3391.62927816,309000
2810,812.0,3403.34609047,310100
2820,810.0,3415.48619577,311200
2830,806.0,3427.44877855,312300
2840,806.0,3439.24380961,313400
2850,812.0,3451.31626736,314500
2860,804.0,3463.56189067,315600
2870,812.0,3475.40294077,316700
2880,812.0,3487.12069381,317800
2890,810.0,3499.04033414,318900
2900,810.0,3510.8782881,320000
2910,808.0,3522.78757941,321100
2920,806.0,3534.46856711,322200
2930,808.0,3546.47170278,323300
2940,806.0,3558.47397701,324400
2950,806.0,3570.50202186,325500
2960,807.0,3582.62998405,326600
2970,806.0,3594.39754446,327700
2980,798.0,3606.34245802,328800
2990,810.0,3618.29239192,329900
3000,802.0,3630.07759004,331000
