iterations,fitness,time,fevals
0,538.0,0.006540033,801
10,539.0,0.010682783,1489
20,542.0,0.015416919,2180
30,549.0,0.020616979,2860
40,551.0,0.025510802,3562
50,558.0,0.029345438,4269
60,558.0,0.03321642,4951
70,554.0,0.037587891,5637
80,554.0,0.041905995,6332
90,558.0,0.045979362,7020
100,560.0,0.050054147,7728
110,552.0,0.054386767,8429
120,562.0,0.057567637,9107
130,570.0,0.061702328,9803
140,560.0,0.064728598,10487
150,566.0,0.069267047,11184
160,564.0,0.073914425,11867
170,560.0,0.081928945,12560
180,558.0,0.085432548,13275
190,564.0,0.089088127,13976
200,566.0,0.093498041,14659
210,570.0,0.097171762,15363
220,566.0,0.10254918,16069
230,566.0,0.106299884,16751
240,564.0,0.110332637,17464
250,558.0,0.113110349,18171
260,562.0,0.11667917,18866
270,566.0,0.120672482,19575
280,562.0,0.124630858,20256
290,562.0,0.129063772,20953
300,558.0,0.133149608,21662
310,560.0,0.138106338,22375
320,560.0,0.141766743,23060
330,560.0,0.144978479,23748
340,562.0,0.147613999,24454
350,560.0,0.150704188,25161
360,568.0,0.153751821,25864
370,564.0,0.156691117,26547
380,563.0,0.159922982,27243
390,562.0,0.163137291,27944
400,566.0,0.165982376,28637
410,568.0,0.168588909,29332
420,572.0,0.171034481,30025
430,574.0,0.173564626,30733
440,568.0,0.175883002,31446
450,572.0,0.17841263,32153
460,570.0,0.180902385,32848
470,564.0,0.183289401,33551
480,572.0,0.185622162,34240
490,578.0,0.188365699,34932
500,572.0,0.190951296,35634
510,570.0,0.193556736,36317
520,568.0,0.195995575,37007
530,570.0,0.198390786,37692
540,568.0,0.200771112,38391
550,572.0,0.203396986,39098
560,568.0,0.207453044,39806
570,574.0,0.209856581,40494
580,570.0,0.212223412,41202
590,566.0,0.214757327,41889
600,570.0,0.217671781,42585
610,574.0,0.22022845,43277
620,578.0,0.22271202,43984
630,580.0,0.225508946,44683
640,574.0,0.227800755,45379
650,582.0,0.230066543,46069
660,574.0,0.232438735,46770
670,580.0,0.234716437,47459
680,580.0,0.237068244,48159
690,583.0,0.239467171,48857
700,580.0,0.242005677,49555
710,583.0,0.244482665,50239
720,580.0,0.247245173,50951
730,580.0,0.249899167,51652
740,582.0,0.252297575,52347
750,588.0,0.254881533,53050
760,588.0,0.257170433,53754
770,586.0,0.259549852,54459
780,586.0,0.261927848,55146
790,586.0,0.264374734,55843
800,584.0,0.266659676,56541
810,586.0,0.269021958,57236
820,588.0,0.271438761,57937
830,592.0,0.277356452,58618
840,586.0,0.279718538,59309
850,586.0,0.282184441,59999
860,590.0,0.284631416,60694
870,586.0,0.286877209,61379
880,582.0,0.289399584,62066
890,586.0,0.291872475,62758
900,586.0,0.294262174,63460
