iterations,fitness,time,fevals
0,515.0,0.030804972,11
10,517.0,0.030916538,21
20,517.0,0.031006449,31
30,517.0,0.03109533,41
40,515.0,0.031239935,51
50,507.0,0.031446185,61
60,505.0,0.031598783,71
70,501.0,0.03171538,81
80,503.0,0.031868828,91
90,501.0,0.032015965,101
100,503.0,0.032170752,111
110,499.0,0.032275546,121
120,497.0,0.032383167,131
130,493.0,0.032490539,141
140,499.0,0.032597028,151
150,499.0,0.032716454,161
160,501.0,0.032818641,171
170,497.0,0.032949301,181
180,493.0,0.033047301,191
190,501.0,0.033147412,201
200,499.0,0.033243466,211
210,501.0,0.033370507,221
220,501.0,0.033462346,231
230,505.0,0.033557515,241
240,505.0,0.033644932,251
250,505.0,0.033728483,261
260,503.0,0.033866665,271
270,507.0,0.033950894,281
280,509.0,0.03404535,291
290,509.0,0.034131251,301
300,505.0,0.034216493,311
310,505.0,0.034309972,321
320,505.0,0.034397153,331
330,505.0,0.034494589,341
340,501.0,0.034582077,351
350,499.0,0.034721849,361
360,503.0,0.034835411,371
370,503.0,0.034960596,381
380,507.0,0.035101268,391
390,511.0,0.035216672,401
400,511.0,0.035357264,411
410,511.0,0.035513568,421
420,511.0,0.035649887,431
430,513.0,0.035840413,441
440,515.0,0.035991795,451
450,519.0,0.036129992,461
460,521.0,0.036300847,471
470,523.0,0.036456699,481
480,525.0,0.036567861,491
490,530.0,0.036708687,501
500,532.0,0.036907876,511
510,534.0,0.037118851,521
520,536.0,0.037270924,531
530,540.0,0.037398257,541
540,540.0,0.037582362,551
550,540.0,0.037704374,561
560,544.0,0.037846886,571
570,544.0,0.037949266,581
580,544.0,0.038046766,591
590,548.0,0.03813873,601
600,552.0,0.03828448,611
610,552.0,0.038396317,621
620,552.0,0.038540969,631
630,556.0,0.038644668,641
640,558.0,0.038735405,651
650,564.0,0.038830976,661
660,568.0,0.038948107,671
670,570.0,0.039062448,681
680,572.0,0.039230705,691
690,576.0,0.039357765,701
700,578.0,0.039497665,711
710,578.0,0.039626719,721
720,578.0,0.039752937,731
730,578.0,0.039890527,741
740,586.0,0.040032447,751
750,590.0,0.040161315,761
760,592.0,0.04030561,771
770,596.0,0.040404217,781
780,596.0,0.04049881,791
790,598.0,0.04066063,801
800,600.0,0.040775223,811
810,602.0,0.040887933,821
820,604.0,0.040996788,831
830,606.0,0.041109159,841
840,608.0,0.041225452,851
850,614.0,0.041342472,861
860,614.0,0.041449301,871
870,616.0,0.041557861,881
880,622.0,0.041667668,891
890,622.0,0.04183213,901
900,624.0,0.041946825,911
910,624.0,0.042052653,921
920,624.0,0.042162656,931
930,624.0,0.042346826,941
940,624.0,0.04251816,951
950,624.0,0.042669104,961
960,630.0,0.042843768,971
970,634.0,0.042951813,981
980,634.0,0.043068841,991
990,636.0,0.043167378,1001
1000,640.0,0.043326534,1011
1010,644.0,0.043445492,1021
1020,646.0,0.04356252,1031
1030,646.0,0.043865781,1041
1040,648.0,0.043967841,1051
1050,648.0,0.044112538,1061
1060,648.0,0.044290769,1071
1070,648.0,0.044446464,1081
1080,648.0,0.044591512,1091
1090,650.0,0.044806101,1101
