iterations,fitness,time,fevals
0,539.0,0.004448954,678
10,546.0,0.008681905,1248
20,532.0,0.012030318,1818
30,543.0,0.015258519,2401
40,540.0,0.018006257,2972
50,529.0,0.021925225,3550
60,537.0,0.024821208,4129
70,543.0,0.031288856,4729
80,539.0,0.034423678,5311
90,541.0,0.037408441,5882
100,535.0,0.040140136,6454
110,545.0,0.042640747,7037
120,531.0,0.04559867,7621
130,543.0,0.047976543,8194
140,537.0,0.051065291,8769
150,537.0,0.05363921,9346
160,535.0,0.056437607,9924
170,535.0,0.059666116,10504
180,535.0,0.062245532,11082
190,537.0,0.064487518,11658
200,537.0,0.067308397,12221
210,537.0,0.071043939,12783
220,535.0,0.073840805,13366
230,541.0,0.076492654,13941
240,531.0,0.081604502,14522
250,533.0,0.08530479,15084
260,533.0,0.088004484,15666
270,532.0,0.090529931,16247
280,535.0,0.093371192,16823
290,539.0,0.096142302,17406
300,539.0,0.099238178,17996
310,537.0,0.101913117,18579
320,537.0,0.104539763,19150
330,535.0,0.107717753,19741
340,539.0,0.11080391,20316
350,537.0,0.113562968,20873
360,539.0,0.116363175,21447
370,547.0,0.118854478,22036
380,537.0,0.12141003,22625
390,535.0,0.123782484,23202
400,535.0,0.126565156,23784
410,535.0,0.129187704,24347
420,537.0,0.131510534,24924
430,533.0,0.133797508,25505
440,531.0,0.136791431,26096
450,537.0,0.140078998,26690
460,531.0,0.142878954,27269
470,531.0,0.1452878,27858
480,537.0,0.147955682,28428
490,533.0,0.15079078,29007
500,533.0,0.153473221,29595
510,535.0,0.156020693,30174
520,543.0,0.158655376,30741
530,537.0,0.163629169,31323
540,535.0,0.167305107,31903
550,539.0,0.170181447,32488
560,535.0,0.172923845,33069
570,535.0,0.175364358,33645
580,541.0,0.178169695,34229
590,535.0,0.180862008,34816
600,537.0,0.183805954,35403
610,535.0,0.186551035,35972
620,537.0,0.189152677,36543
630,539.0,0.192107582,37098
640,539.0,0.195388692,37680
650,531.0,0.198391979,38256
660,533.0,0.201198456,38836
670,531.0,0.20375426,39428
680,533.0,0.20619453,39991
690,531.0,0.208924807,40564
700,529.0,0.211518973,41140
710,533.0,0.213931734,41713
720,535.0,0.216729227,42288
730,533.0,0.219013672,42869
740,533.0,0.221946204,43447
750,537.0,0.224440133,44013
760,535.0,0.227646543,44594
770,535.0,0.229929635,45182
780,535.0,0.232148996,45768
790,539.0,0.234485036,46349
800,541.0,0.237015944,46923
810,535.0,0.240003046,47503
820,531.0,0.2428799,48083
830,533.0,0.245499118,48663
840,531.0,0.248777496,49231
850,537.0,0.251639973,49803
860,533.0,0.254454369,50381
870,531.0,0.256857956,50956
880,533.0,0.259359242,51534
890,537.0,0.261829187,52106
900,533.0,0.264611291,52698
910,531.0,0.267647716,53274
920,533.0,0.27026868,53862
930,531.0,0.272974604,54435
940,535.0,0.27579228,55012
950,533.0,0.280629982,55595
960,531.0,0.285148671,56173
970,535.0,0.288656308,56761
980,535.0,0.294085695,57329
990,541.0,0.299703035,57917
1000,537.0,0.302812694,58486
1010,543.0,0.305440737,59068
1020,539.0,0.30853138,59656
1030,539.0,0.311105137,60221
1040,535.0,0.313862164,60801
1050,531.0,0.316918137,61363
1060,531.0,0.319308157,61932
1070,541.0,0.322595456,62513
1080,545.0,0.325313656,63084
1090,543.0,0.328477585,63652
1100,537.0,0.331213481,64223
1110,543.0,0.333617368,64801
1120,545.0,0.337349245,65379
1130,545.0,0.340538602,65961
1140,545.0,0.343657466,66539
1150,545.0,0.346200293,67120
1160,548.0,0.349226276,67686
1170,545.0,0.351747152,68258
1180,547.0,0.354538187,68835
1190,545.0,0.35707382,69412
1200,543.0,0.36013575,69997
1210,541.0,0.363324114,70572
1220,543.0,0.366245081,71150
1230,543.0,0.369392801,71714
1240,537.0,0.372716374,72300
1250,537.0,0.375998345,72882
1260,535.0,0.378817262,73455
1270,533.0,0.381896291,74045
1280,539.0,0.384672725,74630
1290,541.0,0.387919042,75212
1300,539.0,0.390325636,75789
1310,541.0,0.393774388,76369
1320,543.0,0.396909715,76944
1330,543.0,0.399549947,77537
1340,541.0,0.40224854,78122
1350,541.0,0.404513124,78692
1360,545.0,0.407570304,79276
1370,543.0,0.410016082,79849
1380,549.0,0.412821023,80424
1390,555.0,0.415390182,80994
1400,549.0,0.417737831,81564
1410,547.0,0.420086379,82141
1420,547.0,0.423791952,82728
1430,541.0,0.426934085,83309
1440,544.0,0.429603492,83897
1450,551.0,0.434710898,84497
1460,541.0,0.43737952,85076
1470,543.0,0.440250353,85654
1480,545.0,0.442768918,86221
1490,547.0,0.445583919,86792
1500,543.0,0.448057451,87374
1510,543.0,0.451440748,87955
1520,545.0,0.454264687,88515
1530,547.0,0.456925019,89087
1540,543.0,0.459470294,89659
1550,547.0,0.461711696,90235
1560,543.0,0.464676857,90816
1570,545.0,0.467065238,91394
1580,545.0,0.470080082,91966
1590,545.0,0.472733638,92565
1600,547.0,0.475555347,93139
1610,545.0,0.478471571,93709
1620,547.0,0.482194656,94282
1630,551.0,0.485027056,94852
1640,546.0,0.488290706,95417
1650,549.0,0.49100521,96005
1660,551.0,0.493789747,96585
1670,553.0,0.496378468,97151
1680,557.0,0.498942916,97734
1690,561.0,0.501810366,98318
1700,555.0,0.504134743,98898
1710,563.0,0.507483093,99469
1720,557.0,0.509881142,100063
1730,559.0,0.512628876,100634
1740,559.0,0.515945707,101222
1750,559.0,0.518318313,101801
1760,557.0,0.521303858,102388
1770,559.0,0.523982532,102973
1780,557.0,0.527031834,103536
1790,555.0,0.530182294,104119
1800,557.0,0.534047309,104696
1810,564.0,0.538041679,105268
1820,565.0,0.541584705,105854
1830,563.0,0.54456793,106434
1840,561.0,0.546888901,107015
1850,565.0,0.549492366,107587
1860,565.0,0.552128688,108165
1870,574.0,0.554898554,108736
1880,576.0,0.557528553,109307
1890,577.0,0.560040305,109877
1900,577.0,0.562859802,110455
1910,577.0,0.569376704,111040
1920,575.0,0.572221254,111613
1930,571.0,0.576380237,112184
1940,572.0,0.579863253,112763
1950,576.0,0.583202927,113328
1960,575.0,0.586204272,113898
1970,575.0,0.588525336,114445
1980,567.0,0.591772236,115022
1990,569.0,0.59428885,115613
2000,569.0,0.597227936,116179
2010,571.0,0.599728479,116756
2020,573.0,0.602527179,117347
2030,565.0,0.604974185,117919
2040,565.0,0.607544191,118493
2050,563.0,0.610642995,119061
2060,563.0,0.613460709,119651
2070,571.0,0.617527869,120227
2080,565.0,0.621902029,120799
2090,565.0,0.626292165,121376
2100,567.0,0.62996241,121936
2110,567.0,0.634852414,122515
2120,571.0,0.638726944,123102
2130,571.0,0.64242252,123679
2140,571.0,0.646579609,124252
2150,581.0,0.650822959,124836
2160,571.0,0.655711426,125421
2170,571.0,0.659193835,126003
2180,571.0,0.662752578,126583
2190,575.0,0.666042562,127146
2200,572.0,0.669514351,127724
2210,575.0,0.673092653,128298
2220,574.0,0.685779979,128867
2230,573.0,0.688907152,129438
2240,573.0,0.692898075,130005
2250,571.0,0.696582921,130569
2260,569.0,0.700309879,131148
2270,570.0,0.704057141,131721
2280,572.0,0.710205776,132307
2290,569.0,0.714193342,132878
2300,574.0,0.717659871,133455
2310,578.0,0.722104546,134024
2320,582.0,0.725144813,134598
2330,579.0,0.72832782,135165
2340,582.0,0.731422838,135744
2350,577.0,0.737268995,136319
2360,579.0,0.740707723,136879
2370,577.0,0.746836886,137454
2380,578.0,0.750230352,138034
2390,578.0,0.753298406,138612
2400,578.0,0.756631698,139184
2410,578.0,0.759542818,139750
2420,572.0,0.762830203,140343
2430,576.0,0.766959859,140922
2440,570.0,0.770769993,141503
2450,572.0,0.775115183,142077
2460,572.0,0.778431537,142664
2470,568.0,0.781800342,143229
2480,566.0,0.785458619,143806
2490,566.0,0.788642481,144394
2500,564.0,0.791813035,144965
2510,564.0,0.796477996,145537
2520,568.0,0.801522399,146110
2530,564.0,0.80493835,146690
2540,566.0,0.8086922,147267
2550,566.0,0.812367142,147851
2560,568.0,0.81807667,148429
2570,566.0,0.821344871,149005
2580,566.0,0.826502339,149582
2590,570.0,0.830104517,150162
2600,574.0,0.833460719,150755
2610,574.0,0.837802608,151339
2620,574.0,0.840875391,151907
2630,574.0,0.844680433,152490
2640,570.0,0.848377356,153069
2650,576.0,0.852003619,153647
2660,576.0,0.854945891,154218
2670,576.0,0.857366274,154804
2680,578.0,0.859853062,155382
2690,584.0,0.86249205,155952
2700,578.0,0.864969537,156523
2710,584.0,0.867126821,157098
2720,578.0,0.869833977,157672
2730,584.0,0.872253843,158259
2740,584.0,0.874997492,158824
2750,584.0,0.877379694,159391
2760,584.0,0.879512139,159976
2770,586.0,0.881734881,160564
2780,586.0,0.884300866,161149
2790,590.0,0.886637257,161733
2800,592.0,0.888855147,162306
2810,590.0,0.890926324,162891
2820,594.0,0.893073764,163474
2830,594.0,0.899782776,164052
2840,594.0,0.9022014,164638
2850,590.0,0.904464882,165224
2860,590.0,0.907425596,165796
2870,586.0,0.910200447,166374
2880,588.0,0.913406559,166953
2890,588.0,0.916598185,167519
2900,586.0,0.919819443,168102
2910,588.0,0.922030936,168685
2920,592.0,0.924691583,169263
2930,594.0,0.927066252,169840
2940,594.0,0.929720307,170418
2950,590.0,0.932696493,171000
2960,594.0,0.934850341,171566
2970,594.0,0.937674434,172139
