iterations,fitness,time,fevals
1090,793.0,1891.98882182,120900
1100,797.0,1907.33962052,122000
1110,797.0,1921.80019784,123100
1120,793.0,1934.429488,124200
1130,797.0,1947.63214473,125300
1140,793.0,1969.09072561,126400
1150,797.0,1982.3566299,127500
1160,791.0,1995.11849245,128600
1170,793.0,2008.06205252,129700
1180,791.0,2022.34726548,130800
1190,795.0,2035.21757534,131900
1200,797.0,2052.28190499,133000
1210,801.0,2065.47015599,134100
1220,795.0,2081.06769939,135200
1230,797.0,2096.27537497,136300
1240,797.0,2109.24811707,137400
1250,791.0,2122.37014074,138500
1260,799.0,2141.40206548,139600
1270,795.0,2156.42672343,140700
1280,797.0,2169.33679424,141800
1290,795.0,2181.91485803,142900
1300,799.0,2194.03859985,144000
1310,801.0,2208.00633079,145100
1320,801.0,2220.83682991,146200
1330,799.0,2237.1287244,147300
1340,801.0,2252.88659375,148400
1350,792.0,2269.02720916,149500
1360,797.0,2283.15895786,150600
1370,803.0,2295.76010531,151700
1380,797.0,2308.36715819,152800
1390,803.0,2320.70238132,153900
1400,797.0,2333.73490459,155000
1410,801.0,2346.49486123,156100
1420,799.0,2359.05272653,157200
1430,801.0,2371.39315089,158300
1440,805.0,2383.8112959,159400
1450,799.0,2396.34863008,160500
1460,803.0,2408.4214035,161600
1470,793.0,2420.66641382,162700
1480,799.0,2432.8883761,163800
1490,809.0,2445.09146723,164900
1500,801.0,2457.43489515,166000
1510,803.0,2469.56041022,167100
1520,798.0,2482.01318486,168200
1530,799.0,2494.41066265,169300
1540,805.0,2506.49490654,170400
1550,809.0,2519.36413719,171500
1560,803.0,2531.88490908,172600
1570,799.0,2544.09455183,173700
1580,807.0,2556.26577976,174800
1590,811.0,2568.40799148,175900
1600,807.0,2581.43881956,177000
1610,807.0,2593.85266049,178100
1620,811.0,2606.33115108,179200
1630,803.0,2618.49169209,180300
1640,801.0,2630.72952963,181400
1650,807.0,2643.11793267,182500
1660,809.0,2655.42839887,183600
1670,805.0,2667.83121425,184700
1680,805.0,2680.0097256,185800
1690,812.0,2692.31699824,186900
1700,805.0,2704.53356661,188000
1710,809.0,2716.81801079,189100
1720,813.0,2729.50550027,190200
1730,811.0,2741.77415209,191300
1740,805.0,2753.86586306,192400
1750,803.0,2766.19005899,193500
1760,813.0,2778.46465191,194600
1770,811.0,2790.56353079,195700
1780,813.0,2802.77078678,196800
1790,811.0,2815.8945502,197900
1800,809.0,2828.25919318,199000
1810,807.0,2840.42152021,200100
1820,813.0,2852.77971176,201200
1830,811.0,2865.16176626,202300
1840,807.0,2877.79320275,203400
1850,813.0,2890.06158281,204500
1860,815.0,2902.27515956,205600
1870,807.0,2914.5858236,206700
1880,811.0,2926.87354411,207800
1890,811.0,2939.05402522,208900
1900,807.0,2951.47950713,210000
1910,809.0,2963.7083043,211100
1920,807.0,2975.86613675,212200
1930,807.0,2988.17804591,213300
1940,807.0,3000.66751272,214400
1950,811.0,3013.09224434,215500
1960,809.0,3025.41503666,216600
1970,807.0,3037.75021496,217700
1980,799.0,3049.94058422,218800
1990,807.0,3062.27332207,219900
2000,807.0,3074.70985806,221000
2010,813.0,3087.32766533,222100
2020,807.0,3099.36644046,223200
2030,801.0,3112.64319159,224300
2040,808.0,3125.24831382,225400
2050,807.0,3138.70415837,226500
2060,815.0,3152.95152644,227600
2070,807.0,3165.21076402,228700
2080,807.0,3177.58888556,229800
2090,805.0,3190.13081348,230900
2100,803.0,3202.7510448,232000
2110,811.0,3215.17607243,233100
2120,805.0,3227.61485841,234200
2130,811.0,3240.13607696,235300
2140,815.0,3252.35696719,236400
2150,811.0,3264.93685968,237500
2160,813.0,3277.1166599,238600
2170,811.0,3289.509839,239700
2180,811.0,3302.41310933,240800
2190,813.0,3314.94170963,241900
2200,813.0,3327.4063949,243000
2210,809.0,3343.65873958,244100
2220,813.0,3356.25304677,245200
2230,807.0,3369.36556962,246300
2240,811.0,3382.82186843,247400
2250,811.0,3396.12734239,248500
2260,809.0,3409.47709429,249600
2270,813.0,3421.9469563,250700
2280,815.0,3434.36195547,251800
2290,807.0,3446.79538771,252900
2300,813.0,3459.23087827,254000
2310,809.0,3474.48944511,255100
2320,809.0,3488.59086296,256200
2330,813.0,3502.64486637,257300
2340,811.0,3516.43321085,258400
2350,811.0,3529.15010509,259500
2360,815.0,3542.13329452,260600
2370,815.0,3554.88357168,261700
2380,815.0,3568.00812496,262800
2390,811.0,3580.4830143,263900
2400,817.0,3593.24110767,265000
2410,811.0,3605.61106303,266100
2420,817.0,3618.27107732,267200
2430,809.0,3630.82811019,268300
2440,813.0,3643.13958836,269400
2450,811.0,3655.73197629,270500
2460,811.0,3668.44629037,271600
2470,807.0,3681.58803666,272700
2480,805.0,3694.54119205,273800
2490,809.0,3707.53168154,274900
2500,811.0,3720.56062081,276000
2510,815.0,3732.90887445,277100
2520,815.0,3745.73197378,278200
2530,813.0,3758.28207165,279300
2540,805.0,3770.80476405,280400
2550,809.0,3783.05853856,281500
2560,811.0,3795.48379619,282600
2570,817.0,3808.25944436,283700
2580,813.0,3820.62917797,284800
2590,815.0,3833.25815504,285900
2600,809.0,3845.92065242,287000
2610,809.0,3858.3945882,288100
2620,811.0,3870.70349493,289200
2630,815.0,3883.38860279,290300
2640,815.0,3896.13168333,291400
2650,815.0,3908.83682163,292500
2660,809.0,3921.35568849,293600
2670,815.0,3933.85351658,294700
2680,813.0,3945.9645226,295800
2690,817.0,3958.42719242,296900
2700,813.0,3970.9750175,298000
2710,811.0,3983.9038303,299100
2720,813.0,3996.37168933,300200
2730,807.0,4010.30535094,301300
2740,807.0,4023.06376808,302400
2750,817.0,4035.50666717,303500
2760,819.0,4048.17374928,304600
2770,813.0,4060.9222365,305700
2780,823.0,4073.6722989,306800
2790,817.0,4086.52980119,307900
2800,813.0,4098.73011071,309000
2810,823.0,4111.58698947,310100
2820,815.0,4123.78582721,311200
2830,815.0,4136.2153085,312300
2840,817.0,4148.80632862,313400
2850,819.0,4161.39174254,314500
2860,815.0,4173.83670619,315600
2870,811.0,4186.30703016,316700
2880,819.0,4198.62698711,317800
2890,815.0,4212.91989779,318900
2900,815.0,4227.53714049,320000
2910,817.0,4239.76483644,321100
2920,817.0,4252.53342509,322200
2930,817.0,4264.8370256,323300
2940,819.0,4277.23026327,324400
2950,813.0,4289.59010035,325500
2960,815.0,4302.41227721,326600
2970,819.0,4315.8170289,327700
2980,813.0,4328.15374972,328800
2990,821.0,4340.73494069,329900
3000,819.0,4353.02573106,331000
