iterations,fitness,time,fevals
0,565.0,19.388797314,1000
10,616.0,37.38011376,2100
20,668.0,52.735749121,3200
30,713.0,68.96505358,4300
40,721.0,86.494237096,5400
50,727.0,113.462356064,6500
60,725.0,136.084627877,7600
70,727.0,160.986618934,8700
80,727.0,178.986446463,9800
90,727.0,197.273328967,10900
100,727.0,214.164622432,12000
110,729.0,233.059216916,13100
120,729.0,250.50702036,14200
130,731.0,267.611136963,15300
140,729.0,283.792545795,16400
150,731.0,301.425317403,17500
160,731.0,318.816153837,18600
170,733.0,343.685991281,19700
180,733.0,360.808557057,20800
190,733.0,377.801999043,21900
200,733.0,392.933109971,23000
210,735.0,408.114657025,24100
220,733.0,424.14755166,25200
230,735.0,440.011992033,26300
240,737.0,456.511718089,27400
250,743.0,472.107104607,28500
260,739.0,488.153242046,29600
270,739.0,506.451146247,30700
280,739.0,530.058422362,31800
290,741.0,551.715137821,32900
300,741.0,571.776060682,34000
310,741.0,592.626701338,35100
320,743.0,615.980737667,36200
330,741.0,631.262857754,37300
340,741.0,646.5552449,38400
350,741.0,661.734739711,39500
360,743.0,678.979833324,40600
370,741.0,696.189463493,41700
380,741.0,712.775588104,42800
390,741.0,731.349520803,43900
400,743.0,748.153687203,45000
410,741.0,769.544301205,46100
420,741.0,786.170245204,47200
430,741.0,802.571006373,48300
440,741.0,819.161524344,49400
450,743.0,836.171090464,50500
460,743.0,855.75430325,51600
470,743.0,874.952493138,52700
480,747.0,898.959334024,53800
490,745.0,915.452365067,54900
500,745.0,930.25309635,56000
510,745.0,951.225367321,57100
520,745.0,976.351980092,58200
530,745.0,991.014231058,59300
540,745.0,1010.09580283,60400
550,745.0,1030.78980029,61500
560,745.0,1051.08840176,62600
570,745.0,1072.8423816,63700
580,747.0,1098.08644831,64800
590,747.0,1116.86949222,65900
600,747.0,1132.6177233,67000
610,747.0,1147.55176329,68100
620,749.0,1164.30642872,69200
630,749.0,1181.06139274,70300
640,749.0,1197.37485084,71400
650,749.0,1213.81493588,72500
660,749.0,1229.99760624,73600
670,749.0,1246.01697103,74700
680,749.0,1261.82978528,75800
690,753.0,1277.53429525,76900
700,757.0,1294.30898407,78000
710,759.0,1311.03879106,79100
720,759.0,1328.0747316,80200
730,761.0,1345.13606188,81300
740,759.0,1360.90356574,82400
750,763.0,1381.01831169,83500
760,759.0,1398.69139099,84600
770,759.0,1413.68299989,85700
780,759.0,1429.51053247,86800
790,759.0,1445.16510486,87900
800,759.0,1462.64979245,89000
810,759.0,1479.93775852,90100
820,763.0,1497.50050959,91200
830,765.0,1514.95333051,92300
840,765.0,1532.33453717,93400
850,763.0,1548.90254333,94500
860,765.0,1566.94498596,95600
870,765.0,1584.40524232,96700
880,765.0,1601.03705222,97800
890,765.0,1615.953964,98900
900,767.0,1631.0864552,100000
910,765.0,1646.58809955,101100
920,767.0,1662.48322119,102200
930,765.0,1679.8396219,103300
940,765.0,1694.78619573,104400
950,767.0,1710.28725294,105500
960,765.0,1724.4186716,106600
970,765.0,1736.86467631,107700
980,767.0,1748.83069937,108800
990,769.0,1763.89591124,109900
1000,765.0,1776.83144035,111000
1010,767.0,1789.72452971,112100
1020,767.0,1804.74082889,113200
1030,767.0,1817.53895879,114300
1040,767.0,1834.19671354,115400
1050,769.0,1851.39462973,116500
1060,767.0,1867.50447827,117600
1070,769.0,1880.43448394,118700
1080,769.0,1892.30838834,119800
1090,769.0,1907.60698738,120900
1100,770.0,1919.07376195,122000
1110,769.0,1933.89610067,123100
1120,769.0,1950.81353096,124200
1130,769.0,1966.2402734,125300
1140,769.0,1983.12499514,126400
1150,769.0,1999.06693901,127500
1160,769.0,2013.9303869,128600
1170,769.0,2029.73128412,129700
1180,771.0,2046.4469781,130800
1190,771.0,2068.66463362,131900
1200,769.0,2084.46763547,133000
1210,769.0,2101.31473553,134100
1220,769.0,2118.48951612,135200
1230,769.0,2135.24490004,136300
1240,771.0,2151.03275138,137400
1250,771.0,2166.81709343,138500
1260,771.0,2182.66470522,139600
1270,769.0,2198.97826454,140700
1280,771.0,2214.71100143,141800
1290,773.0,2230.12843527,142900
1300,771.0,2245.76145116,144000
1310,771.0,2261.13675173,145100
1320,775.0,2276.61632373,146200
1330,773.0,2293.4952429,147300
1340,773.0,2309.34458054,148400
1350,771.0,2324.07284908,149500
1360,771.0,2339.95363995,150600
1370,773.0,2357.14746225,151700
1380,773.0,2371.8613869,152800
1390,773.0,2386.60085167,153900
1400,773.0,2401.78681531,155000
1410,773.0,2419.2480063,156100
1420,773.0,2434.86513601,157200
1430,771.0,2452.04406294,158300
1440,773.0,2469.24002103,159400
1450,773.0,2487.27851548,160500
1460,773.0,2502.5835873,161600
1470,773.0,2518.75889818,162700
1480,771.0,2535.46315295,163800
1490,771.0,2550.64503497,164900
1500,773.0,2569.04976738,166000
1510,773.0,2587.13789901,167100
1520,771.0,2604.7786914,168200
1530,773.0,2624.36432959,169300
1540,773.0,2644.0110249,170400
1550,773.0,2670.87691512,171500
1560,773.0,2687.55607594,172600
1570,773.0,2704.77727743,173700
1580,771.0,2721.15859002,174800
1590,773.0,2738.91048243,175900
1600,773.0,2755.40263399,177000
1610,773.0,2772.66974129,178100
1620,773.0,2794.06065285,179200
1630,773.0,2809.56540471,180300
1640,775.0,2830.12278415,181400
1650,773.0,2853.64862846,182500
1660,773.0,2873.40825242,183600
1670,775.0,2892.57494328,184700
1680,777.0,2912.19636112,185800
1690,775.0,2933.41914246,186900
1700,773.0,2951.94960591,188000
1710,775.0,2976.06533144,189100
1720,773.0,2996.52351624,190200
1730,775.0,3015.18072125,191300
1740,775.0,3032.24833633,192400
1750,775.0,3047.50973472,193500
1760,775.0,3063.21895458,194600
1770,775.0,3080.74175432,195700
1780,775.0,3099.26173128,196800
1790,773.0,3116.27230211,197900
1800,773.0,3133.12035263,199000
1810,777.0,3148.60340132,200100
1820,775.0,3164.83089891,201200
1830,775.0,3180.30651385,202300
1840,773.0,3195.70882946,203400
1850,773.0,3213.45354987,204500
1860,775.0,3230.44780889,205600
1870,773.0,3246.65043276,206700
1880,777.0,3262.81725746,207800
1890,775.0,3280.23699327,208900
1900,775.0,3298.88265518,210000
1910,775.0,3314.47852904,211100
1920,775.0,3331.44962383,212200
1930,775.0,3348.30427582,213300
1940,775.0,3364.41956223,214400
1950,775.0,3382.27185869,215500
1960,775.0,3399.47386747,216600
1970,775.0,3416.45633685,217700
1980,777.0,3432.37636615,218800
1990,773.0,3450.02008468,219900
2000,775.0,3467.35857664,221000
2010,775.0,3483.77746348,222100
