iterations,fitness,time,fevals
0,500.0,5.65880000005e-05,11
10,500.0,0.000130844,21
20,502.0,0.000212257,31
30,506.0,0.000267552,41
40,510.0,0.000306254,51
50,512.0,0.000337297,61
60,518.0,0.000439026,71
70,518.0,0.000483376,81
80,520.0,0.000526147,91
90,526.0,0.000594602,101
100,530.0,0.000655844,111
110,532.0,0.000712212,121
120,534.0,0.000749319,131
130,540.0,0.00080623,141
140,546.0,0.000834203,151
150,546.0,0.000873628000001,161
160,546.0,0.000909702000001,171
170,546.0,0.000953802000002,181
180,546.0,0.000999197000001,191
190,546.0,0.001042807,201
200,548.0,0.001086508,211
210,550.0,0.00112628,221
220,554.0,0.001178021,231
230,556.0,0.001209381,241
240,560.0,0.001242553,251
250,566.0,0.001280825,261
260,568.0,0.001323615,271
270,572.0,0.001366036,281
280,574.0,0.001398534,291
290,578.0,0.001430997,301
300,582.0,0.001470857,311
310,584.0,0.001512854,321
320,586.0,0.001574096,331
330,588.0,0.001609547,341
340,592.0,0.001642722,351
350,594.0,0.001674374,361
360,594.0,0.001711485,371
370,599.0,0.001764565,381
380,601.0,0.001836575,391
390,603.0,0.00187947,401
400,603.0,0.001914717,411
410,603.0,0.001953286,421
420,607.0,0.001991965,431
430,609.0,0.002040439,441
440,609.0,0.002075411,451
450,613.0,0.002120514,461
460,613.0,0.0021454,471
470,615.0,0.002178281,481
480,617.0,0.002219939,491
490,617.0,0.002254836,501
500,621.0,0.002295036,511
510,621.0,0.002330117,521
520,621.0,0.002365243,531
530,621.0,0.002474983,541
540,623.0,0.002523578,551
550,623.0,0.002561172,561
560,625.0,0.002598135,571
570,625.0,0.002632831,581
580,625.0,0.002683431,591
590,625.0,0.002722187,601
600,625.0,0.002754724,611
610,625.0,0.002787623,621
620,629.0,0.00282159,631
630,629.0,0.002860402,641
640,629.0,0.002911174,651
650,633.0,0.002951697,661
660,635.0,0.002990072,671
670,637.0,0.00302990200001,681
680,641.0,0.00306893,691
690,645.0,0.003123857,701
700,645.0,0.003161045,711
710,645.0,0.003197969,721
720,647.0,0.00323413700001,731
730,651.0,0.003266625,741
740,653.0,0.003299718,751
750,653.0,0.003335705,761
760,655.0,0.003375744,771
770,657.0,0.003416726,781
780,657.0,0.003453591,791
790,657.0,0.003482131,801
800,657.0,0.003528179,811
810,657.0,0.003562468,821
820,659.0,0.003592594,831
830,659.0,0.003634637,841
840,659.0,0.003666135,851
850,659.0,0.003755972,861
860,663.0,0.003799737,871
870,663.0,0.003845296,881
880,663.0,0.003889819,891
890,663.0,0.003919841,901
900,663.0,0.00396001,911
910,665.0,0.004003487,921
920,667.0,0.004076858,931
930,667.0,0.004116493,941
940,669.0,0.004163821,951
950,671.0,0.004212228,961
960,673.0,0.004284114,971
970,673.0,0.004324994,981
980,673.0,0.004371305,991
990,673.0,0.004417159,1001
1000,675.0,0.004485911,1011
1010,675.0,0.004562652,1021
1020,677.0,0.004629611,1031
1030,679.0,0.00469181,1041
1040,679.0,0.004737618,1051
1050,679.0,0.004780783,1061
1060,679.0,0.0048426,1071
1070,683.0,0.004887199,1081
1080,685.0,0.004935006,1091
1090,687.0,0.004981082,1101
1100,689.0,0.005026852,1111
1110,689.0,0.005072331,1121
1120,689.0,0.005116204,1131
1130,689.0,0.005160613,1141
1140,691.0,0.005202287,1151
1150,691.0,0.005239217,1161
1160,693.0,0.005277954,1171
1170,693.0,0.005338159,1181
1180,693.0,0.005380429,1191
1190,693.0,0.00542379,1201
1200,693.0,0.005474337,1211
1210,693.0,0.005510402,1221
1220,693.0,0.00555073,1231
1230,693.0,0.005586835,1241
1240,693.0,0.005619993,1251
1250,693.0,0.005660921,1261
1260,695.0,0.005693146,1271
1270,699.0,0.005761394,1281
1280,699.0,0.005801889,1291
1290,699.0,0.005842923,1301
1300,701.0,0.005912726,1311
1310,701.0,0.005957045,1321
1320,701.0,0.005987533,1331
1330,701.0,0.006044302,1341
1340,701.0,0.006080432,1351
1350,701.0,0.006121123,1361
1360,703.0,0.006161925,1371
1370,703.0,0.00619368,1381
1380,703.0,0.00623993,1391
1390,703.0,0.006270224,1401
1400,705.0,0.006301063,1411
1410,705.0,0.006332933,1421
1420,707.0,0.006407972,1431
1430,707.0,0.00645502,1441
1440,709.0,0.006504188,1451
1450,709.0,0.006543318,1461
1460,709.0,0.006611436,1471
1470,711.0,0.006657175,1481
1480,711.0,0.00671999,1491
1490,713.0,0.006761349,1501
1500,713.0,0.006793649,1511
1510,715.0,0.006835248,1521
1520,715.0,0.006874362,1531
1530,715.0,0.006907284,1541
1540,715.0,0.006960386,1551
1550,715.0,0.00699355,1561
1560,715.0,0.007033749,1571
1570,715.0,0.007078057,1581
1580,715.0,0.007120023,1591
1590,715.0,0.007180937,1601
1600,715.0,0.007224629,1611
1610,717.0,0.007269338,1621
1620,719.0,0.007310971,1631
