iterations,fitness,time,fevals
0,519.0,0.000112848,11
10,517.0,0.000241138,21
20,517.0,0.000343584,31
30,517.0,0.000441373,41
40,521.0,0.000543383,51
50,523.0,0.000876979,61
60,523.0,0.001020563,71
70,525.0,0.001132324,81
80,527.0,0.001231491,91
90,527.0,0.001329837,101
100,531.0,0.001426464,111
110,535.0,0.00159548,121
120,537.0,0.001696033,131
130,541.0,0.001807765,141
140,547.0,0.001974469,151
150,549.0,0.002078406,161
160,549.0,0.002578202,171
170,551.0,0.003099939,181
180,551.0,0.003204981,191
190,555.0,0.003315585,201
200,559.0,0.003520594,211
210,559.0,0.003739383,221
220,559.0,0.003877102,231
230,561.0,0.003986934,241
240,563.0,0.004090088,251
250,563.0,0.004193162,261
260,563.0,0.004294013,271
270,563.0,0.004409997,281
280,563.0,0.004516938,291
290,563.0,0.004826193,301
300,569.0,0.004949557,311
310,573.0,0.005053274,321
320,577.0,0.005176638,331
330,577.0,0.005279715,341
340,582.0,0.005394815,351
350,586.0,0.005496103,361
360,592.0,0.005595945,371
370,592.0,0.005692805,381
380,594.0,0.005816774,391
390,600.0,0.00592348,401
400,600.0,0.006038755,411
410,604.0,0.006143384,421
420,606.0,0.006570269,431
430,608.0,0.006723471,441
440,616.0,0.006828249,451
450,618.0,0.006923843,461
460,620.0,0.00710381,471
470,622.0,0.007489395,481
480,622.0,0.007775454,491
490,624.0,0.007894998,501
500,624.0,0.008005239,511
510,626.0,0.008104824,521
520,626.0,0.008207379,531
530,628.0,0.008385691,541
540,632.0,0.008486581,551
550,634.0,0.008586157,561
560,634.0,0.008683238,571
570,638.0,0.008789485,581
580,642.0,0.008886859,591
590,642.0,0.00899349,601
600,644.0,0.009097186,611
610,648.0,0.009195833,621
620,648.0,0.009304779,631
630,648.0,0.009407594,641
640,648.0,0.009528195,651
650,648.0,0.009633523,661
660,650.0,0.009744632,671
670,652.0,0.009870385,681
680,654.0,0.01006181,691
690,656.0,0.010193692,701
700,656.0,0.010899735,711
710,656.0,0.011605831,721
720,658.0,0.01232545,731
730,658.0,0.01251663,741
740,658.0,0.012687116,751
750,658.0,0.01279489,761
760,658.0,0.012896416,771
770,660.0,0.013005028,781
780,662.0,0.013110119,791
790,662.0,0.013221209,801
800,666.0,0.013338783,811
810,668.0,0.013451042,821
820,668.0,0.013551343,831
830,668.0,0.013655951,841
840,674.0,0.013769867,851
850,674.0,0.013902904,861
860,678.0,0.01400531,871
870,680.0,0.014116465,881
880,680.0,0.014228818,891
890,684.0,0.014333127,901
900,684.0,0.014655824,911
910,684.0,0.014759144,921
920,684.0,0.014862682,931
930,688.0,0.014967891,941
940,690.0,0.015079358,951
950,692.0,0.018231629,961
960,694.0,0.01838253,971
970,696.0,0.018489724,981
980,696.0,0.018596587,991
990,698.0,0.019093156,1001
1000,698.0,0.020445363,1011
1010,698.0,0.020595572,1021
1020,698.0,0.020736829,1031
1030,700.0,0.021349792,1041
1040,700.0,0.021999894,1051
1050,702.0,0.022308686,1061
1060,702.0,0.022459243,1071
1070,706.0,0.022585809,1081
1080,708.0,0.023315392,1091
1090,708.0,0.024139177,1101
1100,710.0,0.024299388,1111
1110,710.0,0.02495365,1121
1120,710.0,0.025647656,1131
1130,710.0,0.025769353,1141
1140,710.0,0.025889941,1151
