iterations,fitness,time,fevals
0,528.0,0.011106259,286
10,535.0,0.021493037,472
20,537.0,0.030144359,661
30,538.0,0.037853684,844
40,541.0,0.0454487,1029
50,537.0,0.047691481,1220
60,540.0,0.04967961,1405
70,537.0,0.051396859,1593
80,543.0,0.053111193,1780
90,539.0,0.055126418,1967
100,549.0,0.056943157,2156
110,543.0,0.058687042,2342
120,543.0,0.060137602,2525
130,543.0,0.061698142,2714
140,547.0,0.063780337,2899
150,547.0,0.065434497,3081
160,549.0,0.067423753,3269
170,549.0,0.069058912,3457
180,549.0,0.070801519,3646
190,549.0,0.072392269,3831
200,551.0,0.074022743,4014
210,553.0,0.075619172,4198
220,551.0,0.077229052,4383
230,553.0,0.078847356,4564
240,551.0,0.08039137,4747
250,551.0,0.081934619,4933
260,553.0,0.08335542,5119
270,553.0,0.084806326,5308
280,551.0,0.086242336,5488
290,551.0,0.087758485,5667
300,553.0,0.089363735,5854
310,553.0,0.09083758,6047
320,551.0,0.092573192,6231
330,551.0,0.094822838,6423
340,551.0,0.096485712,6612
350,549.0,0.09799168,6794
360,549.0,0.099663143,6983
370,551.0,0.101172781,7165
380,547.0,0.102734007,7352
390,547.0,0.104258815,7541
400,547.0,0.105690295,7728
410,549.0,0.107041413,7918
420,549.0,0.108462212,8108
430,549.0,0.109839241,8291
440,549.0,0.111234256,8476
450,549.0,0.112621064,8664
460,551.0,0.114006599,8854
470,553.0,0.115499747,9046
480,551.0,0.116917021,9229
490,551.0,0.11852164,9416
500,551.0,0.121137196,9603
510,551.0,0.122575999,9789
520,551.0,0.124051728,9975
530,553.0,0.125605003,10161
540,553.0,0.128827004,10350
550,551.0,0.130381101,10540
560,551.0,0.132559587,10727
570,553.0,0.134671593,10920
580,553.0,0.136745497,11107
590,555.0,0.138861421,11291
600,557.0,0.140854739,11481
610,557.0,0.142903409,11665
620,555.0,0.145068338,11855
630,555.0,0.1476992,12039
640,557.0,0.149678679,12234
650,557.0,0.151696921,12421
660,557.0,0.153212888,12610
670,557.0,0.154962607,12803
680,555.0,0.156878191,12990
690,555.0,0.159040253,13174
700,555.0,0.160973563,13358
710,557.0,0.162502899,13544
720,557.0,0.163834794,13727
730,557.0,0.165142983,13916
740,559.0,0.16656413,14103
750,559.0,0.167870905,14287
760,559.0,0.16923696,14473
770,559.0,0.170684418,14662
780,561.0,0.172068045,14848
790,563.0,0.173756213,15032
800,559.0,0.176107799,15218
810,559.0,0.17755015,15403
820,559.0,0.179025628,15590
830,561.0,0.180577291,15776
840,557.0,0.182145648,15954
850,559.0,0.183693552,16143
860,557.0,0.185377695,16324
870,557.0,0.186994122,16511
880,559.0,0.188489018,16701
890,555.0,0.189898795,16884
900,559.0,0.191259095,17071
910,557.0,0.192649456,17256
920,555.0,0.193984825,17444
930,557.0,0.195353421,17635
940,555.0,0.196906119,17823
950,557.0,0.198332881,18006
960,555.0,0.199840799,18195
970,557.0,0.202169325,18375
980,559.0,0.20356961,18556
990,555.0,0.205049252,18738
1000,557.0,0.206601817,18926
1010,557.0,0.208291586,19107
1020,555.0,0.209792131,19292
1030,557.0,0.211312752,19478
1040,553.0,0.213324689,19666
1050,555.0,0.214821664,19857
1060,555.0,0.216209267,20040
1070,553.0,0.217588347,20225
1080,553.0,0.218942235,20408
1090,555.0,0.220307642,20591
1100,555.0,0.221688181,20779
1110,553.0,0.224304263,20966
1120,555.0,0.225717477,21152
1130,555.0,0.22742909,21337
1140,559.0,0.229039789,21521
1150,559.0,0.230463792,21705
1160,559.0,0.231866923,21887
1170,561.0,0.23329237,22064
1180,563.0,0.235088027,22246
1190,563.0,0.236609652,22432
1200,563.0,0.239238618,22616
