iterations,fitness,time,fevals
0,501.0,8.23039999998e-05,11
10,499.0,0.000120136,21
20,501.0,0.000187428999999,31
30,501.0,0.000219629,41
40,503.0,0.000254081,51
50,501.0,0.000277888999999,61
60,505.0,0.000311784,71
70,509.0,0.00034425,81
80,511.0,0.000381631,91
90,511.0,0.000413886,101
100,515.0,0.000447673,111
110,519.0,0.000479244,121
120,523.0,0.000511037,131
130,525.0,0.0005624,141
140,531.0,0.000595373,151
150,533.0,0.000626781,161
160,533.0,0.000658038,171
170,533.0,0.000689565,181
180,537.0,0.000727993,191
190,543.0,0.000758869,201
200,543.0,0.000789666,211
210,543.0,0.000820544,221
220,547.0,0.000851775,231
230,547.0,0.000882944,241
240,549.0,0.000912762,251
250,549.0,0.000942835,261
260,549.0,0.000996196,271
270,551.0,0.00102734,281
280,557.0,0.001056809,291
290,561.0,0.001092678,301
300,561.0,0.001126586,311
310,565.0,0.001147804,321
320,569.0,0.001178972,331
330,569.0,0.001208836,341
340,569.0,0.001253929,351
350,569.0,0.001274937,361
360,573.0,0.00130452,371
370,575.0,0.001335874,381
380,575.0,0.001365804,391
390,581.0,0.001391839,401
400,581.0,0.001421227,411
410,585.0,0.001449118,421
420,585.0,0.001477835,431
430,589.0,0.001608546,441
440,591.0,0.00164434,451
450,597.0,0.001687803,461
460,599.0,0.00171947,471
470,601.0,0.001750016,481
480,603.0,0.001776949,491
490,607.0,0.001807795,501
500,607.0,0.001844698,511
510,607.0,0.001874823,521
520,607.0,0.001895701,531
530,609.0,0.001924743,541
540,611.0,0.001954332,551
550,611.0,0.001998983,561
560,611.0,0.002027989,571
570,611.0,0.002059358,581
580,613.0,0.002080453,591
590,613.0,0.002110915,601
600,615.0,0.002148425,611
610,617.0,0.002176374,621
620,617.0,0.002207487,631
630,617.0,0.002239856,641
640,617.0,0.002287084,651
650,617.0,0.002314562,661
660,617.0,0.002340268,671
670,617.0,0.002363081,681
680,619.0,0.002384939,691
690,619.0,0.002415522,701
700,619.0,0.002446429,711
710,619.0,0.002481863,721
720,619.0,0.002512652,731
730,623.0,0.002543489,741
740,625.0,0.002572578,751
750,625.0,0.002602366,761
760,625.0,0.00264861,771
770,625.0,0.002676876,781
780,626.0,0.002707683,791
790,626.0,0.002736952,801
800,626.0,0.00276519,811
810,626.0,0.002801332,821
820,626.0,0.002830659,831
830,628.0,0.002864357,841
840,630.0,0.002926027,851
850,630.0,0.002954152,861
860,632.0,0.002981475,871
870,632.0,0.00300484,881
880,636.0,0.003030187,891
890,636.0,0.003054179,901
900,636.0,0.00307574,911
910,636.0,0.003098845,921
920,638.0,0.003143617,931
930,638.0,0.003176048,941
940,640.0,0.003208272,951
950,642.0,0.003240694,961
960,646.0,0.003272624,971
970,648.0,0.003323129,981
980,653.0,0.003357811,991
990,657.0,0.003411373,1001
1000,659.0,0.003440924,1011
1010,659.0,0.003480171,1021
1020,661.0,0.003524915,1031
1030,667.0,0.003559453,1041
1040,667.0,0.003605133,1051
1050,667.0,0.003649744,1061
1060,667.0,0.003688493,1071
1070,667.0,0.003726243,1081
1080,671.0,0.003770633,1091
1090,671.0,0.003804097,1101
1100,671.0,0.003838669,1111
1110,671.0,0.00387588,1121
1120,673.0,0.003916185,1131
1130,673.0,0.003967605,1141
1140,673.0,0.004006354,1151
1150,673.0,0.004040556,1161
1160,675.0,0.004075936,1171
1170,675.0,0.004107299,1181
1180,677.0,0.004156351,1191
1190,677.0,0.004180968,1201
1200,683.0,0.004218773,1211
1210,683.0,0.004242461,1221
1220,683.0,0.004275394,1231
1230,685.0,0.00431489,1241
1240,685.0,0.004348105,1251
1250,685.0,0.004377695,1261
1260,685.0,0.004407774,1271
1270,685.0,0.004438114,1281
1280,685.0,0.004469091,1291
1290,685.0,0.004499257,1301
1300,689.0,0.004530029,1311
1310,689.0,0.004560352,1321
1320,691.0,0.004600003,1331
1330,691.0,0.004635848,1341
1340,691.0,0.004670829,1351
1350,691.0,0.004701259,1361
1360,693.0,0.004730664,1371
1370,693.0,0.004767489,1381
1380,693.0,0.004796616,1391
1390,695.0,0.004852605,1401
1400,695.0,0.004877578,1411
1410,695.0,0.00490816,1421
1420,697.0,0.004942206,1431
1430,697.0,0.004984265,1441
1440,699.0,0.005017763,1451
1450,699.0,0.005060072,1461
1460,699.0,0.005091126,1471
1470,699.0,0.005116769,1481
1480,699.0,0.005140259,1491
1490,699.0,0.005170769,1501
1500,699.0,0.005217811,1511
1510,699.0,0.005248932,1521
1520,703.0,0.005280979,1531
1530,703.0,0.005307507,1541
1540,703.0,0.005338774,1551
1550,703.0,0.005374974,1561
1560,705.0,0.005405171,1571
1570,705.0,0.005434256,1581
1580,705.0,0.005464319,1591
1590,707.0,0.005507511,1601
1600,707.0,0.005551434,1611
1610,707.0,0.005580071,1621
1620,707.0,0.005609387,1631
1630,707.0,0.005638493,1641
1640,707.0,0.00566807,1651
1650,709.0,0.005699015,1661
1660,709.0,0.005726663,1671
1670,711.0,0.0057572,1681
