iterations,fitness,time,fevals
0,564.0,17.356739693,1000
10,573.0,34.343513565,2100
20,611.0,50.606055046,3200
30,651.0,66.496214657,4300
40,679.0,81.327464038,5400
50,696.0,95.604403171,6500
60,720.0,109.777380504,7600
70,730.0,122.972743002,8700
80,746.0,136.118003428,9800
90,760.0,148.861813026,10900
100,756.0,161.852720416,12000
110,764.0,175.007014529,13100
120,768.0,187.492304843,14200
130,758.0,199.79181267,15300
140,766.0,212.016345308,16400
150,764.0,224.173610876,17500
160,762.0,236.27662827,18600
170,770.0,248.096423968,19700
180,774.0,260.239612336,20800
190,772.0,272.354442507,21900
200,772.0,284.528018969,23000
210,768.0,296.664064032,24100
220,774.0,308.967659033,25200
230,768.0,321.168244703,26300
240,774.0,333.480819108,27400
250,768.0,345.550310226,28500
260,776.0,357.922292426,29600
270,772.0,370.076184299,30700
280,772.0,382.232897218,31800
290,772.0,394.337324548,32900
300,776.0,406.59605777,34000
310,776.0,419.030028706,35100
320,778.0,431.360069932,36200
330,772.0,443.43752343,37300
340,772.0,455.684596354,38400
350,774.0,468.716374357,39500
360,780.0,480.605244074,40600
370,784.0,492.969078157,41700
380,774.0,505.023300853,42800
390,776.0,517.08996051,43900
400,774.0,529.213540919,45000
410,780.0,541.213149036,46100
420,774.0,553.090253296,47200
430,774.0,565.253898892,48300
440,780.0,577.219222043,49400
450,776.0,589.327247642,50500
460,782.0,600.588757685,51600
470,782.0,612.19752318,52700
480,778.0,623.727077646,53800
490,780.0,636.488291801,54900
500,774.0,648.364701608,56000
510,774.0,660.47910675,57100
520,780.0,672.682209125,58200
530,772.0,685.047740988,59300
540,778.0,697.271283195,60400
550,780.0,709.653968854,61500
560,778.0,722.203821196,62600
570,782.0,734.414520944,63700
580,780.0,746.530808696,64800
590,778.0,758.801427912,65900
600,784.0,770.92954082,67000
610,780.0,783.779080099,68100
620,776.0,796.138154397,69200
630,782.0,808.477155778,70300
640,784.0,820.596941483,71400
650,788.0,832.791287271,72500
660,784.0,844.812281283,73600
670,782.0,857.009227847,74700
680,790.0,868.905687205,75800
690,784.0,880.90804468,76900
700,786.0,892.86279875,78000
710,788.0,904.952814739,79100
720,788.0,916.889411759,80200
730,780.0,928.97376769,81300
740,786.0,941.282039948,82400
750,784.0,953.289652585,83500
760,786.0,965.216389148,84600
770,780.0,977.416276855,85700
780,788.0,989.532691117,86800
790,784.0,1001.89628409,87900
800,778.0,1013.87395783,89000
810,782.0,1025.92340397,90100
820,784.0,1038.00878514,91200
830,780.0,1049.87553305,92300
840,784.0,1062.02368571,93400
850,786.0,1074.74978862,94500
860,788.0,1086.69607951,95600
870,788.0,1098.84219748,96700
880,784.0,1110.69188926,97800
890,788.0,1122.74039928,98900
900,782.0,1134.9269072,100000
910,786.0,1147.0264166,101100
920,784.0,1158.99901438,102200
930,784.0,1170.9446215,103300
940,784.0,1183.11191567,104400
950,782.0,1195.06506191,105500
960,780.0,1207.36489164,106600
970,780.0,1219.32505385,107700
980,784.0,1231.82761288,108800
990,784.0,1243.86635003,109900
1000,784.0,1255.89005477,111000
1010,788.0,1267.87238092,112100
1020,786.0,1280.02741152,113200
1030,790.0,1292.20947718,114300
1040,784.0,1304.34889465,115400
1050,786.0,1316.66202868,116500
1060,790.0,1328.69158194,117600
1070,784.0,1340.8420558,118700
1080,788.0,1353.38395927,119800
1090,788.0,1365.79551214,120900
1100,782.0,1377.6097706,122000
1110,786.0,1389.74864074,123100
1120,784.0,1401.88478334,124200
1130,792.0,1414.30439772,125300
1140,782.0,1426.43485933,126400
1150,788.0,1438.64749239,127500
1160,782.0,1450.80691094,128600
1170,786.0,1462.62277011,129700
1180,786.0,1474.75025284,130800
1190,784.0,1486.69704922,131900
1200,790.0,1498.88436161,133000
1210,782.0,1511.02751252,134100
1220,784.0,1523.1393749,135200
1230,790.0,1535.10179193,136300
1240,788.0,1547.33701383,137400
1250,788.0,1559.35739774,138500
1260,778.0,1571.39014754,139600
1270,786.0,1583.32994508,140700
1280,780.0,1595.57474448,141800
1290,790.0,1607.59097846,142900
1300,788.0,1619.94496269,144000
1310,792.0,1631.78963918,145100
1320,790.0,1643.83912691,146200
1330,788.0,1655.90104872,147300
1340,786.0,1668.3817727,148400
1350,786.0,1680.86993878,149500
1360,784.0,1693.09630286,150600
1370,786.0,1705.16685104,151700
1380,788.0,1717.1656689,152800
1390,788.0,1729.56890351,153900
1400,786.0,1741.24579284,155000
1410,788.0,1753.44236605,156100
1420,788.0,1765.41677098,157200
1430,794.0,1777.43352716,158300
1440,794.0,1789.73463132,159400
1450,788.0,1801.72847264,160500
1460,787.0,1813.88568441,161600
1470,790.0,1826.10978286,162700
1480,790.0,1838.06913802,163800
1490,791.0,1850.26952907,164900
1500,794.0,1862.00979452,166000
1510,788.0,1873.88788547,167100
1520,794.0,1886.30745846,168200
1530,792.0,1898.98429856,169300
1540,792.0,1911.66652325,170400
1550,798.0,1924.11951123,171500
1560,796.0,1935.94198704,172600
1570,794.0,1948.15303458,173700
1580,790.0,1960.50746542,174800
1590,798.0,1972.71820924,175900
1600,796.0,1984.83233135,177000
1610,796.0,1996.88551748,178100
1620,794.0,2008.91173864,179200
1630,790.0,2021.17305657,180300
1640,792.0,2033.16837876,181400
1650,788.0,2048.9326669,182500
1660,800.0,2061.56960326,183600
1670,798.0,2073.62349873,184700
1680,794.0,2085.66681391,185800
1690,796.0,2097.64458105,186900
1700,794.0,2109.7401355,188000
1710,794.0,2122.01006647,189100
1720,794.0,2133.85688743,190200
1730,790.0,2145.98193625,191300
1740,796.0,2157.90982741,192400
1750,794.0,2169.82334545,193500
1760,796.0,2181.71708811,194600
1770,792.0,2194.03096391,195700
1780,794.0,2206.39550064,196800
1790,802.0,2218.38482222,197900
1800,796.0,2230.55984,199000
1810,796.0,2242.82986572,200100
1820,798.0,2255.20393991,201200
1830,796.0,2267.48373333,202300
1840,796.0,2279.41441703,203400
1850,798.0,2291.26764871,204500
1860,794.0,2303.35325778,205600
1870,800.0,2315.50631861,206700
1880,801.0,2327.52189688,207800
1890,800.0,2339.62829744,208900
1900,790.0,2351.74885358,210000
1910,792.0,2363.9004742,211100
1920,802.0,2376.03913814,212200
1930,792.0,2388.40767836,213300
1940,802.0,2400.42808505,214400
1950,802.0,2412.61052844,215500
1960,798.0,2424.39513511,216600
1970,798.0,2436.33646558,217700
1980,798.0,2448.78446585,218800
1990,796.0,2460.92174568,219900
2000,798.0,2472.98055841,221000
2010,798.0,2484.66843699,222100
2020,804.0,2496.93479312,223200
2030,798.0,2509.2009375,224300
2040,798.0,2521.30322463,225400
2050,802.0,2533.28304946,226500
2060,800.0,2545.27219677,227600
2070,802.0,2557.80035712,228700
2080,798.0,2569.96310854,229800
2090,796.0,2582.40402617,230900
2100,797.0,2594.33320951,232000
2110,800.0,2606.2935512,233100
2120,798.0,2618.35379696,234200
2130,800.0,2630.89570589,235300
2140,800.0,2642.7697021,236400
2150,800.0,2654.64117802,237500
2160,802.0,2666.60669098,238600
2170,800.0,2678.46363219,239700
2180,802.0,2690.72890162,240800
2190,804.0,2702.74673453,241900
2200,806.0,2714.46061901,243000
2210,800.0,2726.60397266,244100
2220,798.0,2738.70439635,245200
2230,800.0,2750.97789052,246300
2240,804.0,2763.0606412,247400
2250,802.0,2775.08816967,248500
2260,800.0,2787.18641784,249600
2270,801.0,2799.07964168,250700
2280,798.0,2811.16167027,251800
2290,792.0,2823.39464017,252900
2300,802.0,2835.27932486,254000
2310,806.0,2847.76067434,255100
2320,804.0,2860.15227551,256200
2330,800.0,2872.28668765,257300
2340,796.0,2884.56386148,258400
2350,802.0,2896.61864603,259500
2360,798.0,2908.49229752,260600
2370,798.0,2920.54490945,261700
2380,802.0,2932.51162864,262800
2390,802.0,2944.52257339,263900
2400,798.0,2956.49653302,265000
2410,804.0,2968.39263031,266100
2420,798.0,2980.17454785,267200
2430,800.0,2992.20816107,268300
2440,798.0,3004.13678745,269400
2450,802.0,3015.94711962,270500
