iterations,fitness,time,fevals
0,492.0,5.61429999992e-05,11
10,498.0,0.000120251999999,21
20,496.0,0.000169209999998,31
30,498.0,0.000236711999999,41
40,492.0,0.000291228999999,51
50,486.0,0.000361274999999,61
60,488.0,0.000416056999999,71
70,488.0,0.000471416999999,81
80,488.0,0.000533361999999,91
90,488.0,0.000601209999999,101
100,490.0,0.000661904999999,111
110,490.0,0.000736330999999,121
120,492.0,0.000795202999998,131
130,494.0,0.000856096999998,141
140,496.0,0.000913267999998,151
150,496.0,0.000992513999997,161
160,502.0,0.001050451,171
170,506.0,0.001113925,181
180,508.0,0.001174768,191
190,508.0,0.001230482,201
200,510.0,0.001290232,211
210,512.0,0.001343603,221
220,514.0,0.001409562,231
230,514.0,0.001466041,241
240,514.0,0.001525114,251
250,518.0,0.0015893,261
260,522.0,0.001666786,271
270,526.0,0.001718034,281
280,534.0,0.001773704,291
290,534.0,0.001837103,301
300,536.0,0.00191993,311
310,540.0,0.001989601,321
320,542.0,0.00202979,331
330,546.0,0.002070594,341
340,548.0,0.002107573,351
350,548.0,0.002151897,361
360,552.0,0.002208605,371
370,554.0,0.002243661,381
380,554.0,0.002276647,391
390,554.0,0.002309528,401
400,554.0,0.002344704,411
410,554.0,0.002380936,421
420,560.0,0.002434882,431
430,560.0,0.002474664,441
440,564.0,0.002517111,451
450,572.0,0.00257029,461
460,576.0,0.002610249,471
470,578.0,0.002713542,481
480,578.0,0.002752033,491
490,580.0,0.002784398,501
500,582.0,0.002832955,511
510,584.0,0.002869614,521
520,586.0,0.002914141,531
530,588.0,0.002964085,541
540,588.0,0.002998766,551
550,588.0,0.003031144,561
560,590.0,0.003064703,571
570,590.0,0.003136687,581
580,592.0,0.003178051,591
590,594.0,0.003211448,601
600,594.0,0.003245056,611
610,594.0,0.003299865,621
620,594.0,0.003337331,631
630,596.0,0.00337698,641
640,598.0,0.003413613,651
650,598.0,0.003448191,661
660,602.0,0.003482187,671
670,606.0,0.003516344,681
680,606.0,0.003564823,691
690,608.0,0.003615137,701
700,612.0,0.003658689,711
710,612.0,0.003705929,721
720,614.0,0.003757029,731
730,614.0,0.003886714,741
740,616.0,0.0041245,751
750,618.0,0.004221646,761
760,618.0,0.004264502,771
770,620.0,0.004319845,781
780,624.0,0.004378509,791
790,626.0,0.00443404,801
800,628.0,0.00448079,811
810,630.0,0.004514617,821
820,634.0,0.004550259,831
830,636.0,0.004595156,841
840,636.0,0.004635824,851
850,636.0,0.004677672,861
860,638.0,0.004732061,871
870,638.0,0.004784351,881
880,640.0,0.004821667,891
890,642.0,0.004873922,901
900,642.0,0.004908219,911
910,644.0,0.0049407,921
920,646.0,0.004974062,931
930,646.0,0.00500639,941
940,646.0,0.005046555,951
950,646.0,0.005077309,961
960,646.0,0.005110257,971
970,646.0,0.005143251,981
980,646.0,0.005172986,991
990,646.0,0.005228866,1001
1000,646.0,0.005259682,1011
1010,648.0,0.005291553,1021
1020,650.0,0.0053216,1031
1030,650.0,0.005356167,1041
1040,656.0,0.005389824,1051
1050,656.0,0.005426031,1061
1060,660.0,0.005457296,1071
1070,660.0,0.005504466,1081
1080,662.0,0.005545806,1091
1090,662.0,0.005594615,1101
1100,662.0,0.005650349,1111
1110,662.0,0.005690321,1121
1120,664.0,0.005739581,1131
1130,664.0,0.005785799,1141
1140,666.0,0.005816861,1151
1150,668.0,0.005869491,1161
1160,672.0,0.005903183,1171
1170,672.0,0.005945452,1181
1180,672.0,0.005978773,1191
1190,672.0,0.006012341,1201
1200,674.0,0.006058967,1211
1210,674.0,0.0060905,1221
1220,674.0,0.006120844,1231
1230,676.0,0.006151828,1241
1240,676.0,0.006185222,1251
1250,676.0,0.006215596,1261
1260,678.0,0.006247561,1271
1270,678.0,0.006358792,1281
1280,680.0,0.006400197,1291
1290,682.0,0.006452794,1301
1300,682.0,0.006478335,1311
1310,682.0,0.006517512,1321
1320,686.0,0.006539814,1331
1330,688.0,0.006568482,1341
1340,688.0,0.006657415,1351
1350,688.0,0.006693629,1361
1360,688.0,0.006733552,1371
1370,688.0,0.006767089,1381
1380,690.0,0.006797553,1391
1390,692.0,0.006829325,1401
1400,694.0,0.006877973,1411
1410,697.0,0.006931321,1421
1420,697.0,0.006974626,1431
1430,699.0,0.007019148,1441
1440,699.0,0.007061735,1451
1450,701.0,0.007109572,1461
1460,701.0,0.007149853,1471
1470,701.0,0.007191928,1481
1480,701.0,0.007247774,1491
1490,703.0,0.007288909,1501
1500,705.0,0.007341739,1511
1510,705.0,0.007912334,1521
1520,707.0,0.022328536,1531
1530,711.0,0.02242445,1541
1540,713.0,0.022510774,1551
1550,715.0,0.022608723,1561
1560,715.0,0.022692396,1571
1570,715.0,0.022759896,1581
1580,715.0,0.022791763,1591
1590,715.0,0.022820903,1601
1600,715.0,0.022849386,1611
1610,715.0,0.022879237,1621
1620,715.0,0.022908687,1631
1630,717.0,0.022938904,1641
1640,717.0,0.022968055,1651
1650,719.0,0.022998034,1661
1660,719.0,0.023027163,1671
1670,719.0,0.023057182,1681
1680,719.0,0.023109664,1691
1690,719.0,0.023143616,1701
1700,719.0,0.023175561,1711
1710,719.0,0.02320505,1721
1720,719.0,0.023275918,1731
1730,719.0,0.023332546,1741
1740,719.0,0.023377702,1751
1750,719.0,0.023420778,1761
1760,719.0,0.023471371,1771
1770,719.0,0.0235082,1781
1780,719.0,0.023577402,1791
1790,721.0,0.023616223,1801
1800,721.0,0.023699163,1811
1810,721.0,0.023744957,1821
1820,721.0,0.023787031,1831
1830,721.0,0.023837276,1841
1840,721.0,0.023887206,1851
1850,721.0,0.023925292,1861
1860,721.0,0.023964846,1871
1870,721.0,0.024003787,1881
1880,721.0,0.024164238,1891
1890,721.0,0.024236613,1901
1900,721.0,0.024273853,1911
1910,721.0,0.024309071,1921
1920,723.0,0.024343449,1931
1930,725.0,0.024379904,1941
1940,725.0,0.024421722,1951
1950,727.0,0.024453805,1961
1960,727.0,0.024488125,1971
1970,727.0,0.024532365,1981
1980,727.0,0.024570905,1991
1990,727.0,0.024606325,2001
2000,727.0,0.024640803,2011
2010,729.0,0.024681497,2021
2020,729.0,0.024717951,2031
2030,729.0,0.024761734,2041
2040,729.0,0.024795917,2051
2050,729.0,0.024853227,2061
2060,729.0,0.024935171,2071
2070,729.0,0.024970697,2081
2080,731.0,0.02500711,2091
2090,731.0,0.025056123,2101
2100,733.0,0.025127126,2111
2110,733.0,0.025177058,2121
2120,735.0,0.025218057,2131
2130,735.0,0.025264538,2141
2140,735.0,0.025303726,2151
2150,737.0,0.025356352,2161
2160,737.0,0.02539841,2171
2170,739.0,0.025435382,2181
2180,741.0,0.025473215,2191
2190,743.0,0.025509304,2201
2200,745.0,0.025551908,2211
2210,745.0,0.025594508,2221
2220,745.0,0.025625729,2231
2230,745.0,0.025664558,2241
2240,747.0,0.025694961,2251
2250,747.0,0.025724987,2261
2260,749.0,0.02576836,2271
2270,749.0,0.025802648,2281
2280,749.0,0.025834388,2291
2290,749.0,0.025865953,2301
2300,751.0,0.025896764,2311
2310,751.0,0.025946136,2321
2320,751.0,0.025978039,2331
2330,753.0,0.026010349,2341
2340,753.0,0.02604086,2351
2350,755.0,0.026073289,2361
2360,755.0,0.026107203,2371
2370,755.0,0.026140969,2381
2380,757.0,0.026173406,2391
2390,757.0,0.026202663,2401
2400,759.0,0.026232774,2411
2410,759.0,0.026260795,2421
2420,759.0,0.026309508,2431
2430,759.0,0.026340521,2441
2440,759.0,0.026371397,2451
2450,759.0,0.026412475,2461
2460,759.0,0.026448427,2471
2470,759.0,0.026492675,2481
2480,759.0,0.026524149,2491
2490,759.0,0.026556633,2501
2500,761.0,0.026588543,2511
2510,761.0,0.02662968,2521
2520,761.0,0.026666925,2531
2530,761.0,0.026700133,2541
2540,761.0,0.026733535,2551
2550,763.0,0.02676565,2561
2560,763.0,0.026796869,2571
2570,765.0,0.02682979,2581
2580,765.0,0.026875066,2591
2590,767.0,0.026909815,2601
2600,767.0,0.026946241,2611
2610,767.0,0.026985876,2621
2620,767.0,0.027025266,2631
2630,767.0,0.027081587,2641
2640,767.0,0.027121247,2651
2650,769.0,0.027159712,2661
2660,771.0,0.027196408,2671
2670,773.0,0.027234525,2681
2680,773.0,0.027273142,2691
2690,773.0,0.027312152,2701
2700,773.0,0.027350178,2711
2710,773.0,0.027393998,2721
2720,773.0,0.027434762,2731
2730,773.0,0.0274746,2741
2740,773.0,0.027533595,2751
2750,773.0,0.027572867,2761
2760,773.0,0.027614308,2771
2770,773.0,0.027654032,2781
2780,773.0,0.027691699,2791
2790,773.0,0.027737734,2801
2800,773.0,0.027775367,2811
2810,773.0,0.027821478,2821
2820,775.0,0.027857617,2831
2830,779.0,0.027893677,2841
2840,779.0,0.027945782,2851
2850,779.0,0.027978902,2861
2860,779.0,0.028012175,2871
2870,779.0,0.028037786,2881
2880,779.0,0.028070575,2891
2890,779.0,0.028105494,2901
2900,781.0,0.028155912,2911
2910,781.0,0.02819016,2921
2920,781.0,0.028235103,2931
2930,783.0,0.028274127,2941
2940,783.0,0.028317128,2951
2950,783.0,0.028371406,2961
2960,783.0,0.028408021,2971
2970,783.0,0.028442908,2981
2980,785.0,0.02846923,2991
2990,787.0,0.0284987,3001
3000,787.0,0.028567412,3011
