iterations,fitness,time,fevals
0,555.0,18.626174053,1000
10,589.0,37.676142522,2100
20,639.0,56.473024437,3200
30,646.0,75.273249123,4300
40,678.0,91.904577565,5400
50,714.0,109.535564024,6500
60,720.0,124.402140304,7600
70,732.0,139.577039581,8700
80,744.0,157.361175925,9800
90,752.0,175.668042065,10900
100,764.0,191.895606089,12000
110,764.0,210.877979737,13100
120,762.0,226.530927669,14200
130,768.0,241.804875516,15300
140,764.0,261.426058937,16400
150,764.0,280.041095455,17500
160,766.0,298.012891308,18600
170,762.0,314.868316163,19700
180,762.0,330.419634938,20800
190,762.0,347.33621391,21900
200,766.0,364.52656169,23000
210,764.0,387.162119815,24100
220,770.0,409.552578254,25200
230,772.0,425.130858854,26300
240,774.0,438.911239313,27400
250,764.0,453.358915632,28500
260,770.0,470.87268594,29600
270,768.0,484.149693583,30700
280,772.0,497.139048197,31800
290,774.0,511.967751941,32900
300,772.0,527.49710043,34000
310,776.0,542.463475322,35100
320,776.0,556.01128672,36200
330,774.0,570.499074349,37300
340,778.0,585.334070591,38400
350,778.0,600.164156333,39500
360,774.0,617.304589222,40600
370,782.0,632.166562932,41700
380,784.0,645.940156335,42800
390,782.0,660.195118714,43900
400,776.0,675.200758002,45000
410,776.0,689.541733327,46100
420,780.0,705.248137706,47200
430,771.0,720.64164117,48300
440,778.0,734.377540064,49400
450,786.0,750.232376833,50500
460,778.0,763.125251131,51600
470,780.0,776.562581156,52700
480,782.0,789.613180484,53800
490,786.0,803.405813646,54900
500,788.0,817.422772576,56000
510,780.0,830.113788753,57100
520,782.0,843.196066604,58200
530,790.0,858.859650886,59300
540,780.0,871.866892696,60400
550,780.0,885.116694317,61500
560,782.0,897.355451951,62600
570,788.0,910.522489354,63700
580,780.0,923.450197254,64800
590,784.0,936.149512907,65900
600,788.0,948.616966627,67000
610,784.0,961.060950079,68100
620,784.0,975.20691306,69200
630,786.0,989.041131951,70300
640,792.0,1005.48519704,71400
650,786.0,1018.66269317,72500
660,790.0,1035.91073843,73600
670,782.0,1056.28039335,74700
680,788.0,1073.68682054,75800
690,784.0,1090.15010214,76900
700,784.0,1104.04686697,78000
710,786.0,1116.96795004,79100
720,788.0,1129.1301593,80200
730,792.0,1141.95544672,81300
740,790.0,1155.89533122,82400
750,788.0,1171.35438776,83500
760,784.0,1185.33995704,84600
770,790.0,1198.46553306,85700
780,792.0,1216.76368043,86800
790,792.0,1238.19144781,87900
800,794.0,1256.46105747,89000
810,796.0,1276.77371755,90100
820,788.0,1294.89836574,91200
830,794.0,1309.09382689,92300
840,796.0,1323.18964027,93400
850,790.0,1337.66509819,94500
860,788.0,1352.63869505,95600
870,796.0,1366.85555036,96700
880,794.0,1381.48491434,97800
890,790.0,1394.96572048,98900
900,794.0,1408.08649554,100000
910,784.0,1422.33578415,101100
920,788.0,1437.18160367,102200
930,788.0,1450.54973325,103300
940,788.0,1465.8081689,104400
950,798.0,1482.16228815,105500
960,794.0,1499.42103375,106600
970,794.0,1514.26131783,107700
980,786.0,1530.51212525,108800
990,794.0,1544.38105987,109900
1000,788.0,1557.78692334,111000
