iterations,fitness,time,fevals
0,515.0,0.000128449,11
10,515.0,0.000262888,21
20,517.0,0.000399535,31
30,519.0,0.000568519,41
40,521.0,0.000680622,51
50,521.0,0.000792724,61
60,525.0,0.000924644,71
70,527.0,0.001044253,81
80,529.0,0.001236791,91
90,531.0,0.001399534,101
100,537.0,0.00153362,111
110,541.0,0.001672447,121
120,541.0,0.001790488,131
130,547.0,0.001904241,141
140,547.0,0.002004785,151
150,549.0,0.002105788,161
160,551.0,0.002206929,171
170,555.0,0.002317717,181
180,555.0,0.002427475,191
190,557.0,0.002550385,201
200,563.0,0.002645684,211
210,563.0,0.002736383,221
220,565.0,0.002829439,231
230,569.0,0.002937544,241
240,569.0,0.003049127,251
250,571.0,0.003141986,261
260,571.0,0.003232373,271
270,571.0,0.00332808,281
280,571.0,0.003457141,291
290,571.0,0.003610975,301
300,573.0,0.003756888,311
310,575.0,0.003849545,321
320,579.0,0.003939493,331
330,583.0,0.004226004,341
340,583.0,0.004341432,351
350,585.0,0.004479757,361
360,585.0,0.004608143,371
370,585.0,0.004762865,381
380,591.0,0.004876089,391
390,591.0,0.004983639,401
400,591.0,0.005112141,411
410,591.0,0.005213105,421
420,591.0,0.005325884,431
430,591.0,0.005503802,441
440,593.0,0.005607234,451
450,595.0,0.005722857,461
460,595.0,0.005821374,471
470,597.0,0.005920319,481
480,599.0,0.006035481,491
490,601.0,0.006193701,501
500,603.0,0.006316495,511
510,603.0,0.006405951,521
520,603.0,0.006508429,531
530,605.0,0.006628169,541
540,607.0,0.006713424,551
550,607.0,0.006795332,561
560,607.0,0.006903368,571
570,609.0,0.007020904,581
580,609.0,0.007132295,591
590,609.0,0.007220346,601
600,609.0,0.007322905,611
610,615.0,0.007444282,621
620,621.0,0.007538677,631
630,625.0,0.007638172,641
640,627.0,0.007741279,651
650,637.0,0.0078457,661
660,637.0,0.00800852,671
670,641.0,0.008102184,681
680,641.0,0.008203134,691
690,643.0,0.008321074,701
700,643.0,0.008426149,711
710,645.0,0.008563989,721
720,647.0,0.008664091,731
730,649.0,0.008808237,741
740,649.0,0.008973269,751
750,649.0,0.009110862,761
760,651.0,0.009258494,771
770,651.0,0.009392693,781
780,653.0,0.009556451,791
790,653.0,0.009748502,801
800,653.0,0.009848456,811
810,655.0,0.009944868,821
820,657.0,0.010082668,831
830,657.0,0.010291503,841
840,661.0,0.010389104,851
850,661.0,0.010503709,861
860,663.0,0.010635459,871
870,665.0,0.010753621,881
880,667.0,0.010854847,891
890,669.0,0.010955174,901
900,669.0,0.011069135,911
910,669.0,0.011208629,921
920,669.0,0.01133525,931
930,671.0,0.011435552,941
940,671.0,0.011542533,951
950,671.0,0.011657139,961
960,671.0,0.01176622,971
970,671.0,0.011913433,981
980,671.0,0.012086382,991
990,671.0,0.012246142,1001
1000,673.0,0.012368938,1011
1010,673.0,0.012480182,1021
1020,673.0,0.012599257,1031
1030,677.0,0.012769099,1041
1040,679.0,0.012874093,1051
1050,679.0,0.012978254,1061
1060,681.0,0.01308366,1071
1070,681.0,0.013202549,1081
1080,681.0,0.013326584,1091
1090,681.0,0.013495118,1101
1100,683.0,0.013595656,1111
1110,683.0,0.013694926,1121
1120,687.0,0.013817789,1131
1130,689.0,0.014044921,1141
1140,689.0,0.01416186,1151
1150,691.0,0.014302611,1161
1160,691.0,0.014397803,1171
1170,691.0,0.014500793,1181
1180,691.0,0.014602801,1191
1190,691.0,0.01470229,1201
1200,691.0,0.014878971,1211
1210,691.0,0.014967715,1221
1220,693.0,0.015056787,1231
1230,693.0,0.015161808,1241
1240,693.0,0.015293724,1251
1250,695.0,0.015389543,1261
1260,697.0,0.01552291,1271
1270,697.0,0.015618228,1281
1280,697.0,0.015718778,1291
1290,699.0,0.015827041,1301
1300,699.0,0.015923962,1311
1310,699.0,0.016026371,1321
1320,701.0,0.016122554,1331
1330,703.0,0.016220644,1341
1340,703.0,0.016352442,1351
1350,705.0,0.016460093,1361
1360,705.0,0.016622367,1371
1370,705.0,0.016735863,1381
1380,707.0,0.016845755,1391
1390,709.0,0.016954408,1401
1400,711.0,0.017070427,1411
1410,711.0,0.017183522,1421
1420,711.0,0.017287952,1431
1430,711.0,0.017386856,1441
1440,711.0,0.017485691,1451
1450,713.0,0.01761469,1461
1460,713.0,0.017712291,1471
1470,715.0,0.017813622,1481
1480,715.0,0.017932354,1491
1490,715.0,0.018100693,1501
1500,715.0,0.018221351,1511
1510,715.0,0.018339126,1521
1520,715.0,0.018434563,1531
1530,717.0,0.018534251,1541
1540,717.0,0.018632548,1551
1550,717.0,0.018756491,1561
1560,719.0,0.018843948,1571
1570,719.0,0.018943829,1581
1580,719.0,0.019041709,1591
1590,719.0,0.019168656,1601
1600,719.0,0.019261644,1611
1610,719.0,0.019362111,1621
1620,719.0,0.019514434,1631
1630,719.0,0.019602905,1641
1640,719.0,0.019688167,1651
1650,721.0,0.019772737,1661
1660,721.0,0.019908824,1671
1670,721.0,0.020031363,1681
1680,721.0,0.020142144,1691
1690,721.0,0.020251053,1701
1700,721.0,0.020392537,1711
1710,721.0,0.020542292,1721
1720,721.0,0.02064731,1731
1730,721.0,0.0207365,1741
1740,721.0,0.020827042,1751
1750,721.0,0.020915647,1761
1760,721.0,0.021034611,1771
1770,721.0,0.021140826,1781
1780,723.0,0.021251155,1791
1790,723.0,0.021341583,1801
1800,723.0,0.021454102,1811
1810,723.0,0.021565312,1821
1820,727.0,0.021722106,1831
1830,729.0,0.021911317,1841
1840,729.0,0.022044752,1851
1850,729.0,0.022131053,1861
1860,729.0,0.022215591,1871
1870,729.0,0.022316331,1881
1880,729.0,0.02239901,1891
1890,733.0,0.022491151,1901
1900,737.0,0.022576035,1911
1910,737.0,0.02266449,1921
1920,737.0,0.022781442,1931
1930,737.0,0.022875798,1941
1940,739.0,0.022969729,1951
1950,741.0,0.023100803,1961
1960,741.0,0.023206067,1971
1970,741.0,0.023317519,1981
1980,741.0,0.023439662,1991
1990,741.0,0.023545069,2001
2000,741.0,0.023640105,2011
2010,743.0,0.023748129,2021
2020,743.0,0.023851101,2031
2030,743.0,0.023953236,2041
2040,747.0,0.02405963,2051
2050,747.0,0.024200928,2061
2060,747.0,0.024349926,2071
2070,747.0,0.024451133,2081
2080,747.0,0.024617734,2091
2090,747.0,0.024731723,2101
2100,751.0,0.02484055,2111
2110,751.0,0.024950395,2121
2120,751.0,0.025064167,2131
2130,751.0,0.025184741,2141
2140,751.0,0.025296891,2151
2150,751.0,0.025428743,2161
2160,751.0,0.025526253,2171
2170,751.0,0.025663093,2181
2180,754.0,0.025773764,2191
2190,754.0,0.025870772,2201
2200,754.0,0.025977687,2211
2210,754.0,0.02606911,2221
2220,754.0,0.026167678,2231
2230,754.0,0.0262547,2241
2240,754.0,0.02634413,2251
2250,754.0,0.026433907,2261
2260,754.0,0.026517104,2271
2270,756.0,0.026633614,2281
2280,756.0,0.02671727,2291
2290,756.0,0.026927505,2301
2300,760.0,0.027028618,2311
2310,760.0,0.027122567,2321
2320,760.0,0.027220731,2331
2330,760.0,0.027351186,2341
2340,760.0,0.027447873,2351
2350,760.0,0.027530534,2361
2360,760.0,0.027615564,2371
2370,760.0,0.027708205,2381
2380,760.0,0.027823246,2391
2390,760.0,0.027951107,2401
2400,760.0,0.028139729,2411
2410,760.0,0.028236092,2421
2420,760.0,0.028334868,2431
2430,760.0,0.02855437,2441
2440,760.0,0.02865798,2451
2450,760.0,0.028764257,2461
2460,760.0,0.028871487,2471
2470,760.0,0.028981314,2481
2480,760.0,0.029074004,2491
2490,760.0,0.029290121,2501
2500,760.0,0.029433578,2511
2510,760.0,0.029555141,2521
2520,760.0,0.029715886,2531
2530,762.0,0.029830944,2541
2540,762.0,0.02993499,2551
2550,762.0,0.030038497,2561
2560,762.0,0.0301345,2571
2570,764.0,0.030247245,2581
2580,766.0,0.030379918,2591
2590,766.0,0.030484549,2601
2600,768.0,0.030611629,2611
2610,768.0,0.030767301,2621
2620,768.0,0.03086549,2631
2630,768.0,0.030963323,2641
2640,768.0,0.031058413,2651
2650,768.0,0.031153295,2661
2660,768.0,0.031251986,2671
