iterations,fitness,time,fevals
0,526.0,0.003922824,556
10,524.0,0.007307421,1015
20,526.0,0.010444276,1463
30,532.0,0.013041501,1918
40,536.0,0.015174893,2371
50,530.0,0.017392082,2827
60,528.0,0.019257092,3284
70,524.0,0.021082129,3750
80,526.0,0.022956855,4210
90,526.0,0.025050214,4656
100,526.0,0.027502681,5115
110,526.0,0.029626481,5575
120,524.0,0.031725084,6039
130,529.0,0.036647387,6496
140,529.0,0.038975151,6955
150,531.0,0.041362751,7395
160,532.0,0.043544096,7848
170,538.0,0.045865075,8325
180,538.0,0.04772495,8797
190,536.0,0.049510469,9243
200,536.0,0.051757496,9709
210,526.0,0.053667584,10169
220,526.0,0.055773653,10625
230,528.0,0.05768977,11074
240,538.0,0.059647812,11535
250,526.0,0.062465126,11997
260,526.0,0.065251965,12463
270,530.0,0.067362694,12932
280,524.0,0.069353122,13399
290,526.0,0.071312926,13862
300,524.0,0.073125949,14310
310,522.0,0.074956939,14766
320,524.0,0.076815705,15226
330,524.0,0.079066076,15679
340,520.0,0.080995441,16135
350,524.0,0.082991385,16588
360,528.0,0.084974018,17038
370,528.0,0.08692429,17498
380,518.0,0.08908345,17967
390,522.0,0.09177629,18431
400,520.0,0.094417632,18882
410,520.0,0.096620667,19343
420,524.0,0.098511805,19802
430,526.0,0.100544883,20268
440,524.0,0.102608477,20727
450,528.0,0.104581671,21189
460,530.0,0.106964105,21636
470,532.0,0.109058054,22101
480,530.0,0.111164324,22561
490,530.0,0.11330098,23024
500,522.0,0.115443515,23480
510,524.0,0.118615948,23932
520,522.0,0.121247946,24386
530,530.0,0.123634429,24843
540,530.0,0.126075813,25292
550,528.0,0.12813768,25739
560,530.0,0.130100272,26184
570,530.0,0.132024334,26652
580,530.0,0.134202806,27107
590,538.0,0.136384095,27553
600,538.0,0.13847207,28025
610,542.0,0.140471536,28490
620,542.0,0.142360946,28943
630,544.0,0.144644043,29411
640,540.0,0.146980195,29863
650,538.0,0.148947613,30323
660,546.0,0.150899836,30783
670,540.0,0.152969611,31234
680,540.0,0.156130212,31695
690,544.0,0.157962205,32147
700,541.0,0.159716489,32587
710,540.0,0.16177023,33035
720,542.0,0.163678,33497
730,538.0,0.165744507,33960
740,538.0,0.167714977,34421
750,542.0,0.169766881,34875
760,538.0,0.17216966,35337
770,542.0,0.174216585,35789
780,542.0,0.176260134,36252
790,540.0,0.178260867,36704
800,540.0,0.180182879,37169
810,540.0,0.182015256,37627
820,544.0,0.183965604,38085
830,546.0,0.186141954,38533
840,544.0,0.188256419,39006
850,550.0,0.190140238,39467
860,552.0,0.192093914,39934
870,550.0,0.194110206,40379
880,546.0,0.196126767,40824
890,546.0,0.198036585,41262
900,544.0,0.200743868,41718
910,542.0,0.203560196,42172
920,544.0,0.206509314,42631
930,554.0,0.20882461,43093
940,552.0,0.210701989,43567
950,552.0,0.212602618,44014
960,548.0,0.214680028,44484
970,546.0,0.216757448,44958
980,544.0,0.218771471,45415
990,548.0,0.220832635,45871
1000,550.0,0.223002726,46321
1010,546.0,0.225601768,46784
1020,548.0,0.227810854,47249
1030,546.0,0.230101071,47700
1040,550.0,0.232321916,48142
1050,552.0,0.234388493,48594
1060,556.0,0.236345907,49043
1070,556.0,0.23828047,49504
1080,554.0,0.240185545,49964
1090,556.0,0.242364107,50411
1100,556.0,0.244288075,50860
1110,554.0,0.246198938,51313
1120,556.0,0.248092329,51764
1130,552.0,0.249997822,52218
1140,552.0,0.251887135,52671
1150,554.0,0.253917355,53123
1160,556.0,0.256374131,53575
1170,552.0,0.258450369,54030
1180,558.0,0.260487781,54491
1190,552.0,0.262332673,54958
1200,552.0,0.264139359,55424
1210,556.0,0.265982951,55876
1220,558.0,0.267784056,56331
1230,550.0,0.26986467,56798
1240,554.0,0.273480197,57263
1250,554.0,0.275441475,57723
1260,554.0,0.277360669,58184
1270,550.0,0.27925107,58637
1280,552.0,0.281245014,59102
1290,550.0,0.283581388,59548
1300,554.0,0.286435812,60002
1310,552.0,0.288518368,60462
1320,558.0,0.290583414,60918
1330,554.0,0.292552468,61385
1340,546.0,0.294425598,61844
1350,552.0,0.296345128,62303
1360,550.0,0.298355356,62753
1370,550.0,0.300309061,63204
1380,550.0,0.302192772,63659
1390,548.0,0.304199202,64112
1400,548.0,0.306200567,64568
1410,544.0,0.308393224,65016
1420,544.0,0.311083096,65473
1430,546.0,0.313600636,65932
1440,548.0,0.31576557,66390
1450,556.0,0.317909673,66850
1460,554.0,0.319826476,67305
1470,552.0,0.321861467,67755
1480,552.0,0.32407289,68217
1490,554.0,0.326130464,68659
1500,556.0,0.32812158,69117
1510,554.0,0.330085876,69572
1520,556.0,0.332218477,70033
1530,552.0,0.334143751,70486
1540,548.0,0.336160441,70932
1550,548.0,0.338280173,71391
1560,552.0,0.340279682,71840
1570,552.0,0.342370773,72293
1580,560.0,0.344359067,72745
1590,556.0,0.346172158,73203
1600,558.0,0.348084268,73652
1610,556.0,0.35041495,74109
1620,554.0,0.352904993,74567
1630,554.0,0.355138806,75020
1640,554.0,0.357424817,75477
1650,556.0,0.359491528,75930
1660,552.0,0.361469122,76382
1670,552.0,0.363825231,76847
1680,552.0,0.366251067,77296
1690,556.0,0.368341356,77750
1700,556.0,0.370392679,78198
1710,560.0,0.372438343,78658
1720,556.0,0.374424256,79106
1730,552.0,0.376368009,79561
1740,554.0,0.378178882,80020
1750,554.0,0.380390969,80468
1760,558.0,0.38222436,80919
1770,558.0,0.38421629,81361
1780,560.0,0.386049795,81810
1790,560.0,0.387908748,82280
1800,560.0,0.39351287,82711
1810,560.0,0.395761188,83161
1820,558.0,0.397939135,83636
1830,568.0,0.399868115,84089
1840,566.0,0.401655827,84518
1850,566.0,0.403563568,84967
1860,560.0,0.40533168,85425
1870,560.0,0.407264068,85889
1880,558.0,0.409330783,86362
1890,560.0,0.411359456,86801
1900,560.0,0.413285128,87260
1910,560.0,0.415167902,87708
1920,562.0,0.417011464,88178
1930,556.0,0.418989482,88641
1940,558.0,0.421277607,89104
1950,558.0,0.423252963,89558
1960,560.0,0.425287204,89997
1970,558.0,0.427148991,90442
1980,562.0,0.429067543,90907
1990,564.0,0.430817787,91354
2000,564.0,0.432798473,91809
2010,564.0,0.434979827,92269
2020,566.0,0.436845897,92737
2030,562.0,0.438788805,93213
2040,560.0,0.440718903,93674
2050,566.0,0.442803211,94129
2060,568.0,0.444765288,94578
2070,572.0,0.447120455,95035
2080,570.0,0.449243436,95497
2090,572.0,0.451101028,95953
2100,570.0,0.453162699,96412
2110,574.0,0.455205423,96878
2120,572.0,0.456957084,97340
2130,578.0,0.458713125,97791
2140,572.0,0.460532388,98240
2150,578.0,0.462536556,98699
2160,576.0,0.464494171,99156
2170,576.0,0.466456246,99618
2180,576.0,0.468371475,100071
2190,575.0,0.470247954,100525
2200,575.0,0.472205789,100971
2210,575.0,0.474575491,101423
2220,578.0,0.477163168,101883
2230,576.0,0.479165139,102345
2240,578.0,0.481147868,102800
2250,571.0,0.482958363,103251
2260,574.0,0.484654545,103698
2270,574.0,0.486401609,104154
2280,572.0,0.488134016,104613
2290,574.0,0.490086232,105049
2300,576.0,0.491987374,105520
2310,574.0,0.493756262,105961
2320,574.0,0.495546158,106395
2330,572.0,0.497385879,106837
2340,576.0,0.499251737,107303
2350,576.0,0.501209456,107768
2360,582.0,0.506590226,108221
2370,576.0,0.508598568,108677
2380,580.0,0.510500242,109135
2390,580.0,0.512369918,109594
2400,582.0,0.514130259,110059
2410,582.0,0.515971075,110514
2420,578.0,0.517901749,110965
2430,580.0,0.519675423,111418
2440,584.0,0.521465253,111870
2450,580.0,0.523372124,112330
2460,580.0,0.525287053,112773
2470,582.0,0.527209283,113230
2480,578.0,0.529157451,113691
2490,582.0,0.531441042,114145
2500,588.0,0.533458991,114621
2510,588.0,0.535380716,115066
2520,590.0,0.537202723,115513
2530,586.0,0.539253246,115957
2540,588.0,0.540987169,116400
2550,586.0,0.542721718,116863
2560,588.0,0.544534478,117322
2570,578.0,0.546367869,117765
2580,578.0,0.548245079,118222
2590,576.0,0.550355475,118672
2600,580.0,0.552304052,119117
2610,578.0,0.554171155,119572
2620,584.0,0.556342182,120026
2630,588.0,0.558496107,120481
2640,580.0,0.560996875,120935
2650,578.0,0.563154956,121400
2660,578.0,0.565017409,121855
2670,580.0,0.566970604,122312
2680,582.0,0.568873884,122756
2690,580.0,0.570658954,123208
2700,582.0,0.572641292,123664
2710,584.0,0.574493014,124117
2720,588.0,0.576252854,124555
2730,592.0,0.578166628,125013
2740,584.0,0.580119137,125466
2750,584.0,0.581950489,125916
2760,576.0,0.584054804,126374
2770,584.0,0.586360749,126828
2780,580.0,0.588362799,127286
2790,576.0,0.590439279,127741
2800,576.0,0.592321481,128205
2810,578.0,0.594154386,128664
2820,578.0,0.596191195,129114
2830,578.0,0.598599938,129560
2840,574.0,0.600725136,130022
2850,572.0,0.602603818,130491
2860,578.0,0.604549258,130962
2870,576.0,0.606508714,131419
2880,580.0,0.608492098,131865
2890,578.0,0.610635531,132326
2900,574.0,0.613004252,132783
2910,576.0,0.615051186,133236
2920,572.0,0.61904386,133679
2930,572.0,0.621280512,134135
2940,570.0,0.623305998,134609
2950,568.0,0.625234939,135074
2960,570.0,0.627325917,135533
2970,576.0,0.629534337,135994
2980,576.0,0.631649747,136446
2990,574.0,0.633554349,136897
3000,572.0,0.635481542,137362
