iterations,fitness,time,fevals
0,70.0,0.076750934,1000
10,78.0,0.13333946,2100
20,80.0,0.184901471,3200
30,80.0,0.232068161,4300
40,79.0,0.299143602,5400
50,80.0,0.386045783,6500
60,79.0,0.475169098,7600
70,80.0,0.589369827,8700
80,79.0,0.651179416,9800
90,80.0,0.698045653,10900
100,80.0,0.749971505,12000
110,79.0,0.799491456,13100
120,79.0,0.850401715,14200
130,80.0,0.901046322,15300
140,79.0,0.949384603,16400
150,79.0,0.995589843,17500
160,80.0,1.04426133,18600
170,79.0,1.09414372,19700
180,80.0,1.144725899,20800
190,79.0,1.192356058,21900
200,79.0,1.237547913,23000
210,79.0,1.324642536,24100
220,79.0,1.408220228,25200
230,79.0,1.495321665,26300
240,79.0,1.575655869,27400
250,79.0,1.636958568,28500
260,79.0,1.684810836,29600
270,79.0,1.732819084,30700
280,80.0,1.782290276,31800
290,79.0,1.831788505,32900
300,79.0,1.880225713,34000
310,79.0,1.931237161,35100
320,80.0,1.978733555,36200
330,79.0,2.026870119,37300
340,80.0,2.07619344,38400
350,79.0,2.122686109,39500
360,79.0,2.170620521,40600
370,79.0,2.219857954,41700
380,79.0,2.304715988,42800
390,79.0,2.387313772,43900
400,80.0,2.474689329,45000
410,79.0,2.551120364,46100
420,79.0,2.623080336,47200
430,79.0,2.678703892,48300
440,79.0,2.725773125,49400
450,79.0,2.775428056,50500
460,80.0,2.824962848,51600
470,80.0,2.871873708,52700
480,79.0,2.920600682,53800
490,79.0,2.968288557,54900
500,79.0,3.016816925,56000
510,79.0,3.06723111,57100
520,79.0,3.118322666,58200
530,79.0,3.167716483,59300
540,79.0,3.22321674,60400
550,79.0,3.313574927,61500
560,79.0,3.394184155,62600
570,80.0,3.477564974,63700
580,80.0,3.55632481,64800
590,79.0,3.606730482,65900
600,79.0,3.655649637,67000
610,79.0,3.707386456,68100
620,79.0,3.756864459,69200
630,79.0,3.802343739,70300
640,79.0,3.851404126,71400
650,79.0,3.901292831,72500
660,79.0,3.952344254,73600
670,79.0,4.004561287,74700
680,79.0,4.059034376,75800
690,79.0,4.107640875,76900
700,79.0,4.163998072,78000
710,79.0,4.237780255,79100
720,79.0,4.327139369,80200
730,79.0,4.420443127,81300
740,79.0,4.529055209,82400
750,79.0,4.58508164,83500
760,79.0,4.632156969,84600
770,79.0,4.687343791,85700
780,79.0,4.740587618,86800
790,79.0,4.792530592,87900
800,80.0,4.843733358,89000
810,80.0,4.895468225,90100
820,79.0,4.948689623,91200
830,79.0,4.999673717,92300
840,80.0,5.051318671,93400
850,79.0,5.110014272,94500
860,79.0,5.158932066,95600
870,80.0,5.240353825,96700
880,79.0,5.322704238,97800
890,79.0,5.406073144,98900
900,79.0,5.493074632,100000
910,79.0,5.551339144,101100
920,79.0,5.603704654,102200
930,79.0,5.662351796,103300
940,80.0,5.720323778,104400
950,80.0,5.773664017,105500
960,79.0,5.827930794,106600
970,79.0,5.88588814,107700
980,80.0,5.949922336,108800
990,79.0,6.033988109,109900
1000,79.0,6.116819965,111000
1010,79.0,6.210458606,112100
1020,79.0,6.346468961,113200
1030,79.0,6.466956492,114300
1040,80.0,6.605488756,115400
1050,79.0,6.70688053,116500
1060,79.0,6.774783461,117600
1070,79.0,6.842066298,118700
1080,79.0,6.897421594,119800
1090,79.0,6.958790642,120900
1100,79.0,7.01121818,122000
1110,79.0,7.061070029,123100
1120,80.0,7.112905892,124200
1130,79.0,7.190151734,125300
1140,79.0,7.295923774,126400
1150,79.0,7.404446427,127500
1160,79.0,7.50364808,128600
1170,79.0,7.576413124,129700
1180,79.0,7.634889152,130800
1190,79.0,7.689175582,131900
1200,80.0,7.746976418,133000
1210,79.0,7.824759366,134100
1220,79.0,7.910702809,135200
1230,79.0,7.98664091,136300
1240,79.0,8.062531119,137400
1250,80.0,8.13766833,138500
1260,80.0,8.269911303,139600
1270,79.0,8.422734103,140700
