iterations,fitness,time,fevals
0,51.0,0.000797267999999,731
10,54.0,0.001840371,1350
20,56.0,0.002740349,1986
30,59.0,0.00371107,2604
40,61.0,0.004640701,3225
50,60.0,0.005548508,3865
60,63.0,0.006607097,4484
70,63.0,0.007616628,5122
80,63.0,0.008582972,5758
90,63.0,0.017470939,6389
100,64.0,0.018357362,7013
110,64.0,0.019224202,7660
120,64.0,0.020151934,8300
130,64.0,0.021207992,8932
140,66.0,0.022185644,9569
150,67.0,0.023161708,10201
160,69.0,0.025741417,10831
170,68.0,0.026604953,11469
180,68.0,0.027428963,12100
190,67.0,0.028476837,12717
200,68.0,0.029372793,13345
210,68.0,0.030265209,13976
220,70.0,0.031136129,14608
230,69.0,0.032032015,15238
240,70.0,0.033203152,15871
250,68.0,0.034361337,16496
260,69.0,0.035267322,17134
270,70.0,0.036127794,17763
280,69.0,0.037046805,18393
290,68.0,0.037919084,19028
300,69.0,0.038775341,19649
310,69.0,0.039689248,20287
320,70.0,0.040677893,20921
330,72.0,0.041601679,21561
340,71.0,0.042576641,22193
350,75.0,0.043420681,22817
360,72.0,0.044251166,23461
370,69.0,0.045131867,24089
380,70.0,0.045961062,24716
390,72.0,0.04689357,25340
400,72.0,0.047712278,25977
410,72.0,0.048541373,26594
420,69.0,0.049345081,27221
430,72.0,0.05012792,27855
440,70.0,0.051012494,28483
450,70.0,0.052029811,29108
460,71.0,0.052936807,29732
470,70.0,0.053833541,30352
480,69.0,0.05476779,30975
490,69.0,0.055914637,31604
500,68.0,0.056817855,32229
510,68.0,0.057756967,32862
520,68.0,0.05868339,33493
530,69.0,0.059718719,34116
540,68.0,0.0606703,34752
550,69.0,0.061554889,35384
560,70.0,0.062503805,36025
570,72.0,0.063685998,36667
580,69.0,0.064565816,37304
590,69.0,0.066646154,37934
600,67.0,0.067548118,38561
610,67.0,0.068372219,39189
620,68.0,0.06923878,39822
630,72.0,0.07007795,40446
640,69.0,0.070921175,41086
650,69.0,0.071775053,41725
660,71.0,0.072687354,42360
670,69.0,0.073552622,42993
680,70.0,0.074642917,43624
690,70.0,0.075518351,44252
700,69.0,0.076465504,44890
710,69.0,0.077423842,45512
720,69.0,0.07848675,46143
730,70.0,0.079373551,46782
740,70.0,0.081835867,47416
750,70.0,0.082702877,48037
760,71.0,0.083661505,48660
770,70.0,0.08458516,49284
780,68.0,0.085448725,49909
790,69.0,0.086321088,50544
800,69.0,0.087342303,51178
810,67.0,0.088560121,51795
820,66.0,0.090583434,52430
830,69.0,0.091427271,53051
840,70.0,0.092237211,53682
850,70.0,0.093026069,54317
860,69.0,0.093801992,54939
870,68.0,0.094596963,55568
880,69.0,0.09540768,56200
890,69.0,0.096181037,56819
900,70.0,0.098381953,57455
910,71.0,0.099944199,58080
920,70.0,0.103657351,58704
930,71.0,0.105240175,59337
940,73.0,0.106674284,59961
950,69.0,0.107490129,60586
960,68.0,0.108333151,61207
970,68.0,0.115630478,61834
980,71.0,0.116522515,62464
990,69.0,0.117675322,63098
1000,71.0,0.118487721,63724
1010,72.0,0.119555288,64362
1020,71.0,0.120538598,64991
1030,71.0,0.121865517,65622
1040,71.0,0.122833701,66254
1050,70.0,0.12386946,66879
1060,72.0,0.12487433,67514
1070,71.0,0.126005431,68138
1080,70.0,0.126890272,68778
1090,71.0,0.12843413,69418
1100,70.0,0.129590473,70039
1110,72.0,0.130567898,70669
1120,70.0,0.132094584,71307
1130,72.0,0.137095282,71951
1140,72.0,0.138177597,72576
1150,71.0,0.139739303,73207
1160,70.0,0.14135774,73827
1170,71.0,0.143056488,74455
1180,72.0,0.144374719,75086
1190,70.0,0.145333876,75723
1200,68.0,0.146516051,76355
