iterations,fitness,time,fevals
0,56.0,0.000957468999999,728
10,57.0,0.003659847,1345
20,60.0,0.005395665,1975
30,57.0,0.010057505,2590
40,57.0,0.010889304,3211
50,59.0,0.011708923,3853
60,60.0,0.012757708,4477
70,62.0,0.024595667,5099
80,62.0,0.02538542,5727
90,65.0,0.026185502,6365
100,66.0,0.027296259,6984
110,66.0,0.028336442,7602
120,70.0,0.029126994,8235
130,67.0,0.029711788,8858
140,70.0,0.030497444,9492
150,68.0,0.031322512,10119
160,68.0,0.032475922,10745
170,70.0,0.045165836,11374
180,66.0,0.048050093,12020
190,66.0,0.054832407,12643
200,68.0,0.058439753,13270
210,68.0,0.059213256,13900
220,68.0,0.059945403,14536
230,67.0,0.060729248,15172
240,67.0,0.068334909,15801
250,68.0,0.074284354,16430
260,67.0,0.075082314,17049
270,68.0,0.075864639,17678
280,69.0,0.076785144,18301
290,70.0,0.078327607,18938
300,71.0,0.079114111,19558
310,70.0,0.08799949,20184
320,71.0,0.089488077,20819
330,71.0,0.090254463,21448
340,72.0,0.098319474,22060
350,71.0,0.099421367,22691
360,71.0,0.114622093,23328
370,70.0,0.118712677,23961
380,69.0,0.119452273,24589
390,70.0,0.120790389,25234
400,69.0,0.122063267,25875
410,70.0,0.123904113,26510
420,69.0,0.140444461,27142
430,69.0,0.141255766,27779
440,69.0,0.142028301,28414
450,70.0,0.145435797,29038
460,71.0,0.146199622,29658
470,69.0,0.146944826,30294
480,69.0,0.147732029,30924
490,70.0,0.148475439,31558
500,69.0,0.150008994,32189
510,70.0,0.15079405,32814
520,70.0,0.151534272,33439
530,69.0,0.152301551,34070
540,70.0,0.15303321,34699
550,68.0,0.153831016,35333
560,67.0,0.157295047,35960
570,68.0,0.158039612,36594
580,69.0,0.158786099,37225
590,70.0,0.159572412,37849
600,69.0,0.160301524,38478
610,68.0,0.16142409,39118
620,71.0,0.162201989,39738
630,70.0,0.162951061,40371
640,71.0,0.163654354,41001
650,71.0,0.164457697,41632
660,70.0,0.165155422,42255
670,71.0,0.169771201,42880
680,70.0,0.170711244,43513
690,72.0,0.171464899,44148
700,70.0,0.174421898,44772
710,72.0,0.175117746,45394
720,70.0,0.175790195,46028
730,70.0,0.176460288,46641
740,72.0,0.17732947,47274
750,69.0,0.178010513,47898
760,69.0,0.186403375,48522
770,70.0,0.188091648,49145
780,71.0,0.191601019,49771
790,72.0,0.192325768,50390
800,71.0,0.19306048,51020
810,71.0,0.193947411,51666
820,71.0,0.195462935,52287
830,70.0,0.196219651,52912
840,69.0,0.197086636,53554
850,70.0,0.19972409,54168
860,70.0,0.200487301,54811
870,72.0,0.201897744,55446
880,71.0,0.202891473,56076
890,73.0,0.260229311,56691
900,71.0,0.26171869,57326
910,72.0,0.262513228,57965
920,72.0,0.263276099,58587
930,71.0,0.264317633,59224
940,73.0,0.266756023,59852
950,71.0,0.267594513,60484
960,73.0,0.2684332,61112
970,73.0,0.26942895,61742
980,73.0,0.270738217,62365
990,73.0,0.271538812,62993
1000,71.0,0.272934158,63617
1010,73.0,0.276522978,64242
1020,73.0,0.277459079,64889
1030,73.0,0.278261303,65527
1040,74.0,0.27907878,66160
1050,72.0,0.282042712,66786
1060,72.0,0.282869571,67417
1070,72.0,0.288643077,68047
1080,70.0,0.289617505,68675
1090,71.0,0.29043602,69301
1100,71.0,0.29133648,69938
1110,72.0,0.292613893,70573
1120,72.0,0.293383956,71210
1130,72.0,0.294136668,71842
1140,70.0,0.294913726,72475
1150,70.0,0.299697198,73107
1160,70.0,0.300452399,73743
1170,70.0,0.301221374,74375
1180,69.0,0.301978032,75020
1190,70.0,0.302705979,75651
1200,70.0,0.303403581,76285
1210,70.0,0.305057511,76915
1220,70.0,0.305855264,77543
1230,69.0,0.30674712,78161
1240,69.0,0.307917907,78799
1250,69.0,0.308639133,79432
1260,69.0,0.313046592,80064
1270,67.0,0.313835945,80689
1280,67.0,0.315433784,81310
