iterations,fitness,time,fevals
0,50.0,0.000792156999999,646
10,54.0,0.001548216,1200
20,56.0,0.002383472,1755
30,56.0,0.003197509,2305
40,58.0,0.003908395,2854
50,59.0,0.004603448,3401
60,59.0,0.00529055000001,3941
70,61.0,0.005976732,4493
80,63.0,0.006655697,5039
90,62.0,0.007339064,5593
100,62.0,0.008020201,6145
110,63.0,0.008689887,6695
120,62.0,0.009362357,7231
130,63.0,0.010022503,7785
140,64.0,0.010686015,8333
150,65.0,0.011447925,8890
160,65.0,0.012054767,9433
170,65.0,0.012934686,9972
180,66.0,0.013745383,10525
190,65.0,0.014645314,11071
200,66.0,0.015490573,11618
210,66.0,0.016115376,12168
220,66.0,0.016757808,12721
230,66.0,0.01737439,13268
240,67.0,0.01797927,13817
250,69.0,0.018575547,14365
260,68.0,0.019178838,14914
270,67.0,0.019972773,15458
280,69.0,0.020775616,16004
290,68.0,0.02157593,16555
300,69.0,0.022452505,17112
310,70.0,0.023294501,17662
320,69.0,0.023919024,18199
330,69.0,0.024554127,18750
340,69.0,0.025179739,19302
350,68.0,0.025997155,19844
360,67.0,0.026789173,20393
370,67.0,0.027532066,20940
380,68.0,0.028174078,21484
390,67.0,0.028813332,22027
400,67.0,0.029440391,22577
410,67.0,0.030066593,23125
420,68.0,0.030692891,23673
430,69.0,0.031316931,24220
440,68.0,0.031949645,24769
450,69.0,0.032557986,25312
460,68.0,0.033554897,25859
470,67.0,0.034388988,26406
480,68.0,0.035241369,26955
490,68.0,0.035829867,27496
500,68.0,0.036631456,28045
510,68.0,0.037264069,28595
520,67.0,0.037903534,29136
530,68.0,0.038541606,29681
540,69.0,0.039152036,30222
550,69.0,0.039751334,30768
560,68.0,0.04046277,31316
570,70.0,0.041079415,31860
580,70.0,0.041840734,32404
590,71.0,0.042560474,32948
600,71.0,0.043171237,33501
610,72.0,0.043815348,34055
620,70.0,0.044495683,34602
630,70.0,0.045129283,35160
640,70.0,0.045746459,35707
650,70.0,0.046399987,36263
660,69.0,0.04701089,36809
670,70.0,0.047647124,37360
680,70.0,0.048281044,37921
690,70.0,0.048993395,38465
700,69.0,0.049622238,39011
710,70.0,0.050223129,39562
720,69.0,0.050834559,40110
730,70.0,0.051528304,40660
740,72.0,0.052167441,41211
750,71.0,0.052954504,41751
760,71.0,0.053917574,42296
770,71.0,0.054531055,42838
780,72.0,0.055148748,43386
790,72.0,0.055762013,43927
800,73.0,0.056526686,44471
810,73.0,0.057141963,45016
820,73.0,0.057754194,45564
830,73.0,0.058349453,46104
840,73.0,0.058962106,46649
850,73.0,0.059557231,47197
860,73.0,0.060141109,47753
870,73.0,0.060897841,48306
880,73.0,0.061637575,48852
890,73.0,0.062367542,49405
