iterations,fitness,time,fevals
0,52.0,0.001111196,794
10,53.0,0.00212172399999,1487
20,57.0,0.00310667799999,2180
30,60.0,0.003982422,2886
40,60.0,0.004825973,3608
50,61.0,0.005653758,4314
60,63.0,0.006611565,5002
70,63.0,0.00742903399999,5709
80,67.0,0.00842485199999,6422
90,67.0,0.00947392199999,7117
100,66.0,0.010530702,7812
110,65.0,0.011382101,8497
120,65.0,0.012272882,9212
130,64.0,0.013495917,9916
140,66.0,0.014439483,10597
150,68.0,0.015470961,11293
160,66.0,0.016958753,11985
170,68.0,0.018054468,12678
180,66.0,0.018834303,13374
190,68.0,0.019607907,14081
200,67.0,0.020354944,14786
210,66.0,0.021136808,15483
220,70.0,0.022066453,16194
230,66.0,0.022967367,16885
240,66.0,0.023959887,17588
250,69.0,0.024888178,18290
260,70.0,0.025903366,18989
270,70.0,0.026650817,19679
280,69.0,0.027378662,20384
290,69.0,0.028120505,21096
300,71.0,0.028880361,21796
310,70.0,0.029698118,22500
320,65.0,0.030486171,23198
330,67.0,0.031275842,23891
340,65.0,0.032038459,24568
350,64.0,0.03282565,25270
360,66.0,0.033619368,25963
370,68.0,0.034380064,26659
380,64.0,0.035162474,27367
390,64.0,0.036093727,28065
400,64.0,0.037389206,28761
410,66.0,0.038187073,29449
420,64.0,0.038970372,30146
430,67.0,0.039896677,30850
440,64.0,0.04070284,31543
450,65.0,0.041473458,32243
460,69.0,0.042252325,32951
470,72.0,0.04302437,33646
480,67.0,0.043796706,34356
490,68.0,0.044772626,35066
500,68.0,0.04576079,35774
510,69.0,0.046533277,36486
520,67.0,0.047601629,37182
530,68.0,0.04842961,37871
540,69.0,0.049219868,38580
550,68.0,0.050003592,39266
560,68.0,0.050856318,39962
570,68.0,0.051642747,40658
580,68.0,0.052422151,41361
590,67.0,0.053261789,42051
600,69.0,0.054312044,42743
610,72.0,0.055308791,43442
620,67.0,0.056341573,44128
630,68.0,0.057351981,44833
640,67.0,0.058370079,45523
650,67.0,0.059688078,46218
660,67.0,0.061038675,46912
670,67.0,0.061951034,47603
680,70.0,0.063036849,48310
690,71.0,0.063906653,49013
700,68.0,0.065034507,49721
710,70.0,0.065863167,50418
720,72.0,0.066820178,51114
730,71.0,0.067789676,51815
740,69.0,0.068918084,52519
750,70.0,0.069954168,53207
760,72.0,0.070922113,53911
770,72.0,0.071926155,54599
780,69.0,0.072902481,55310
790,72.0,0.073832049,56022
800,72.0,0.074662281,56714
810,72.0,0.075452748,57414
820,70.0,0.076275495,58094
830,70.0,0.077141072,58802
840,69.0,0.077939128,59500
850,69.0,0.078743856,60202
860,70.0,0.079535352,60903
870,72.0,0.080298612,61599
880,71.0,0.081312931,62284
890,72.0,0.082225933,62977
900,73.0,0.082960975,63686
910,71.0,0.08373796,64372
920,68.0,0.084681341,65059
930,67.0,0.085466558,65764
940,68.0,0.086256784,66464
950,68.0,0.08706332,67158
960,68.0,0.087954612,67854
970,69.0,0.08883915,68550
980,74.0,0.089811751,69243
990,70.0,0.090584783,69935
1000,71.0,0.091556054,70637
1010,71.0,0.092331443,71356
1020,69.0,0.093095153,72046
1030,67.0,0.093857075,72743
1040,67.0,0.094592057,73429
1050,67.0,0.095367503,74136
1060,65.0,0.096169093,74845
1070,67.0,0.096972709,75555
1080,65.0,0.097775485,76255
1090,65.0,0.098937821,76956
1100,65.0,0.100045259,77675
1110,68.0,0.100866542,78383
1120,65.0,0.101725098,79088
1130,65.0,0.102624122,79778
1140,66.0,0.103739889,80472
1150,67.0,0.104536233,81186
1160,67.0,0.105288352,81892
1170,65.0,0.106485199,82586
1180,66.0,0.107262613,83279
1190,64.0,0.108023986,83985
1200,64.0,0.108834394,84674
1210,64.0,0.109626938,85354
1220,63.0,0.110408449,86051
1230,66.0,0.111213433,86752
1240,66.0,0.112049308,87447
1250,68.0,0.113121303,88139
1260,67.0,0.114203525,88827
1270,67.0,0.114950292,89508
1280,68.0,0.115704025,90212
1290,68.0,0.116485461,90919
1300,67.0,0.117230586,91600
1310,69.0,0.118013277,92306
1320,68.0,0.119021028,93019
1330,66.0,0.12013202,93713
1340,70.0,0.120934646,94407
1350,67.0,0.121754329,95096
1360,71.0,0.12255784,95790
1370,70.0,0.123352555,96502
1380,69.0,0.124138091,97193
1390,70.0,0.124909749,97896
1400,70.0,0.126114523,98594
1410,72.0,0.12686812,99284
1420,71.0,0.127632248,99983
1430,69.0,0.128734783,100674
1440,71.0,0.129610384,101372
1450,71.0,0.130347876,102075
1460,71.0,0.131117782,102785
1470,71.0,0.13190256,103473
1480,71.0,0.132658882,104177
1490,70.0,0.133398853,104877
1500,70.0,0.134197424,105560
1510,70.0,0.135226335,106262
1520,69.0,0.136187583,106958
1530,70.0,0.137032577,107655
1540,72.0,0.137770807,108351
1550,71.0,0.1385173,109041
1560,72.0,0.139257174,109754
1570,71.0,0.139998504,110451
1580,72.0,0.140798983,111156
1590,74.0,0.141590801,111866
1600,73.0,0.142349881,112572
1610,72.0,0.143112098,113258
1620,72.0,0.143867072,113950
1630,74.0,0.14474626,114652
1640,72.0,0.145552714,115361
1650,70.0,0.146514125,116047
1660,71.0,0.147270187,116739
1670,70.0,0.148221107,117444
1680,72.0,0.148951249,118140
1690,74.0,0.149914253,118831
1700,73.0,0.150712593,119528
1710,74.0,0.151481726,120215
1720,72.0,0.152273401,120923
1730,71.0,0.153018749,121625
1740,71.0,0.153754491,122321
1750,73.0,0.154580034,123001
1760,71.0,0.155333987,123715
1770,71.0,0.156295443,124424
1780,71.0,0.157153335,125127
1790,71.0,0.158058349,125819
1800,70.0,0.158792641,126509
1810,72.0,0.159642433,127222
1820,71.0,0.160384155,127915
1830,74.0,0.161113446,128621
1840,71.0,0.161856324,129317
1850,70.0,0.162758729,130004
1860,70.0,0.163505376,130690
1870,68.0,0.16431152,131411
1880,67.0,0.165113321,132114
1890,68.0,0.165901096,132797
1900,69.0,0.166709152,133490
1910,70.0,0.167581206,134173
1920,71.0,0.168394603,134869
1930,71.0,0.169438169,135578
1940,71.0,0.170334505,136277
1950,72.0,0.171232091,136975
1960,72.0,0.172178293,137671
1970,71.0,0.172939653,138371
1980,73.0,0.173834586,139071
1990,72.0,0.174617987,139779
2000,71.0,0.175496219,140486
2010,73.0,0.176477152,141178
2020,73.0,0.177782335,141870
2030,71.0,0.178767738,142576
2040,71.0,0.179706881,143260
2050,69.0,0.180621379,143955
2060,68.0,0.181563281,144659
