iterations,fitness,time,fevals
0,50.0,0.000862664,467
10,52.0,0.001707991,839
20,57.0,0.0025312,1210
30,57.0,0.003278506,1584
40,58.0,0.00397258,1957
50,57.0,0.004747339,2331
60,59.0,0.00546792,2695
70,61.0,0.006199482,3051
80,60.0,0.006912178,3424
90,62.0,0.007634526,3799
100,62.0,0.008356635,4166
110,61.0,0.009084535,4535
120,61.0,0.009754719,4901
130,61.0,0.010358408,5268
140,61.0,0.011037001,5640
150,61.0,0.01174019,6013
160,60.0,0.012396571,6373
170,61.0,0.013058104,6742
180,61.0,0.013725773,7107
190,61.0,0.014352059,7475
200,61.0,0.015232918,7840
210,59.0,0.015982961,8211
220,62.0,0.016644161,8571
230,61.0,0.017286612,8938
240,62.0,0.017952053,9307
250,63.0,0.018620008,9676
260,62.0,0.01926996,10042
270,64.0,0.020040042,10419
280,64.0,0.020702809,10769
290,63.0,0.021390523,11139
300,63.0,0.02207211,11505
310,62.0,0.022766918,11866
320,63.0,0.0234854,12225
330,63.0,0.024172132,12586
340,63.0,0.02772383,12945
350,63.0,0.028406088,13314
360,64.0,0.029044757,13682
370,64.0,0.029693608,14039
380,65.0,0.030450641,14411
390,66.0,0.031115883,14780
400,65.0,0.031774132,15146
410,65.0,0.032441328,15511
420,66.0,0.033439162,15877
430,66.0,0.034767038,16248
440,65.0,0.035770885,16616
450,64.0,0.037443619,16980
460,66.0,0.038088794,17343
470,67.0,0.038764665,17711
480,66.0,0.039415427,18067
490,66.0,0.040077919,18432
500,67.0,0.040708645,18801
510,66.0,0.041501991,19168
520,67.0,0.042213208,19530
530,68.0,0.042878229,19896
540,67.0,0.044378237,20268
550,66.0,0.045171573,20637
560,67.0,0.045954737,21005
570,67.0,0.046931584,21371
580,69.0,0.047617152,21734
590,69.0,0.048492031,22094
600,70.0,0.049152406,22466
610,71.0,0.049898001,22840
620,70.0,0.051490156,23210
630,70.0,0.052704629,23578
640,70.0,0.053502204,23935
650,71.0,0.054203773,24302
660,71.0,0.054930827,24670
670,72.0,0.055624841,25036
680,71.0,0.057771979,25399
690,71.0,0.059631524,25766
700,70.0,0.062178533,26136
710,70.0,0.063587862,26510
720,69.0,0.064231492,26876
730,69.0,0.064881768,27248
740,71.0,0.065566565,27614
750,71.0,0.06619482,27978
760,72.0,0.06695818,28343
770,72.0,0.067606305,28706
780,71.0,0.06834417,29073
790,70.0,0.06932603,29443
800,70.0,0.06997254,29807
810,72.0,0.070766891,30172
820,71.0,0.071430572,30543
830,72.0,0.073198414,30912
840,71.0,0.076177983,31283
850,72.0,0.077224528,31650
860,71.0,0.07788763,32015
870,72.0,0.083393014,32383
880,72.0,0.084030851,32747
890,71.0,0.08466388,33117
900,71.0,0.085299453,33490
910,73.0,0.085956805,33854
920,72.0,0.08659985,34216
930,73.0,0.101374664,34591
940,73.0,0.102036986,34960
950,73.0,0.10267495,35327
960,74.0,0.103274568,35696
970,73.0,0.103872602,36059
980,72.0,0.104471801,36433
990,73.0,0.105065899,36799
1000,72.0,0.105677282,37167
1010,72.0,0.106285254,37529
1020,72.0,0.106900047,37897
1030,72.0,0.107887336,38264
1040,71.0,0.114916236,38633
1050,73.0,0.116136897,39004
1060,72.0,0.117521695,39373
1070,72.0,0.118249676,39746
1080,73.0,0.118870898,40121
1090,73.0,0.119435235,40494
1100,72.0,0.124843738,40862
1110,73.0,0.125435918,41237
1120,74.0,0.126109169,41601
1130,72.0,0.126806793,41971
1140,72.0,0.130959328,42337
1150,73.0,0.132275933,42704
1160,74.0,0.132905779,43065
1170,73.0,0.135595026,43428
1180,74.0,0.136885854,43801
1190,73.0,0.138000519,44165
1200,71.0,0.138937801,44522
1210,72.0,0.140109568,44891
1220,73.0,0.141376712,45252
1230,71.0,0.141909893,45616
1240,72.0,0.142465237,45975
1250,72.0,0.150197183,46336
1260,71.0,0.150731805,46703
1270,72.0,0.151272003,47064
1280,71.0,0.15181115,47428
1290,72.0,0.15232262,47792
1300,72.0,0.152845958,48158
1310,73.0,0.153338766,48524
1320,73.0,0.153848776,48888
1330,73.0,0.154428031,49260
1340,73.0,0.15540554,49630
1350,74.0,0.155908304,49997
1360,74.0,0.156393756,50364
1370,73.0,0.156884716,50733
1380,74.0,0.16776706,51096
1390,75.0,0.168321021,51453
1400,74.0,0.168881833,51817
1410,73.0,0.169466674,52179
1420,74.0,0.170054665,52546
1430,75.0,0.170631743,52909
1440,74.0,0.171231574,53272
1450,73.0,0.171835791,53637
1460,71.0,0.172700528,54003
1470,70.0,0.173865468,54371
1480,69.0,0.174498357,54748
1490,70.0,0.175148962,55116
1500,69.0,0.17579274,55479
1510,69.0,0.176409036,55849
1520,69.0,0.177027124,56221
1530,69.0,0.177693736,56582
1540,69.0,0.178300986,56946
1550,69.0,0.178796683,57313
1560,71.0,0.179334855,57673
1570,70.0,0.179875429,58037
1580,71.0,0.186033991,58406
1590,70.0,0.186606185,58769
1600,71.0,0.189468658,59134
1610,71.0,0.190068678,59502
1620,70.0,0.191182505,59867
1630,71.0,0.19183496,60235
1640,71.0,0.193148946,60599
1650,71.0,0.194529334,60971
1660,69.0,0.19958499,61331
1670,69.0,0.200219468,61699
1680,72.0,0.201308331,62070
1690,69.0,0.201942548,62439
1700,70.0,0.202594557,62806
1710,72.0,0.203214607,63173
1720,72.0,0.211701234,63541
1730,73.0,0.212307956,63908
1740,72.0,0.212939206,64274
1750,73.0,0.213561065,64642
1760,72.0,0.215409608,65009
1770,71.0,0.216162105,65379
1780,72.0,0.216976493,65747
1790,73.0,0.217606046,66119
1800,72.0,0.218205436,66478
1810,74.0,0.219441849,66845
1820,74.0,0.220041252,67218
1830,72.0,0.226212759,67584
1840,72.0,0.227294138,67955
1850,71.0,0.227973293,68321
1860,71.0,0.228867555,68687
1870,71.0,0.229528192,69049
1880,72.0,0.231317818,69422
1890,71.0,0.232150412,69792
1900,71.0,0.232723473,70159
1910,71.0,0.235540641,70524
1920,71.0,0.236588702,70895
