iterations,fitness,time,fevals
0,53.0,0.000871436999999,679
10,56.0,0.001638496,1266
20,55.0,0.002518139,1830
30,58.0,0.003233955,2412
40,57.0,0.00408732,2994
50,56.0,0.004773517,3566
60,57.0,0.005448709,4142
70,59.0,0.006376186,4721
80,59.0,0.007058975,5304
90,59.0,0.007758407,5894
100,62.0,0.008448189,6467
110,61.0,0.00924611,7054
120,61.0,0.009978287,7623
130,61.0,0.010755518,8199
140,62.0,0.011494224,8774
150,63.0,0.012205463,9357
160,62.0,0.012900167,9918
170,61.0,0.013614704,10498
180,61.0,0.014316916,11065
190,62.0,0.015127247,11640
200,62.0,0.015808837,12212
210,62.0,0.016613303,12780
220,64.0,0.017470218,13358
230,61.0,0.018292962,13935
240,62.0,0.018984014,14488
250,62.0,0.019689877,15065
260,66.0,0.020406106,15642
270,64.0,0.021076235,16222
280,65.0,0.021771059,16794
290,64.0,0.022481392,17382
300,65.0,0.023396854,17955
310,63.0,0.024253015,18526
320,63.0,0.024906036,19094
330,63.0,0.025616661,19673
340,64.0,0.026463785,20241
350,61.0,0.027175802,20835
360,61.0,0.027865952,21428
370,63.0,0.028728667,22001
380,61.0,0.029935905,22577
390,62.0,0.030713908,23162
400,62.0,0.031388552,23745
410,64.0,0.032069256,24336
420,62.0,0.032736144,24930
430,64.0,0.033395126,25500
440,62.0,0.034045044,26081
450,65.0,0.03470691,26655
460,64.0,0.035414472,27256
470,62.0,0.036116749,27838
480,64.0,0.037151471,28438
490,64.0,0.037969857,29023
500,62.0,0.038874426,29612
510,62.0,0.039553322,30207
520,60.0,0.040343726,30768
530,61.0,0.041061827,31337
540,60.0,0.041762155,31912
550,61.0,0.042476522,32495
560,64.0,0.043197834,33064
570,63.0,0.044206646,33633
580,63.0,0.045037406,34216
590,63.0,0.045838487,34792
600,63.0,0.04664351,35354
610,63.0,0.047355723,35930
620,64.0,0.048050642,36499
630,63.0,0.04877521,37077
640,62.0,0.049493473,37649
650,62.0,0.050193133,38245
660,65.0,0.050866979,38806
670,63.0,0.051646047,39380
680,61.0,0.052362974,39975
690,61.0,0.053075639,40546
700,61.0,0.053783211,41116
710,62.0,0.054509504,41704
720,60.0,0.055217048,42277
730,61.0,0.056076791,42867
740,63.0,0.056973091,43447
750,64.0,0.057615652,44013
760,64.0,0.05845368,44590
770,63.0,0.059255693,45179
780,64.0,0.060051374,45750
790,63.0,0.060749128,46319
800,62.0,0.061493957,46893
810,64.0,0.062239213,47470
820,64.0,0.062922087,48039
830,65.0,0.063838233,48612
840,66.0,0.064720217,49193
850,64.0,0.06540999,49777
860,63.0,0.066079733,50358
870,65.0,0.066837589,50939
880,65.0,0.067597504,51504
890,65.0,0.0682908,52083
900,66.0,0.068983974,52655
910,66.0,0.069673185,53218
920,64.0,0.070386815,53801
930,67.0,0.071113669,54380
940,69.0,0.071828167,54951
950,66.0,0.072595115,55542
960,66.0,0.073323043,56096
970,67.0,0.074037402,56673
980,63.0,0.074791968,57248
990,63.0,0.075482038,57813
1000,62.0,0.076297535,58399
1010,62.0,0.076985412,58971
1020,62.0,0.077812914,59554
1030,61.0,0.078661005,60120
1040,63.0,0.079497298,60692
1050,62.0,0.080333294,61265
1060,64.0,0.0810417,61844
1070,64.0,0.081760771,62418
1080,64.0,0.082451066,63008
1090,63.0,0.083284558,63585
1100,64.0,0.084206983,64158
1110,66.0,0.085024978,64746
1120,65.0,0.085830202,65332
1130,66.0,0.086776202,65917
1140,64.0,0.087527426,66506
1150,62.0,0.08829303,67085
1160,61.0,0.088998814,67663
1170,64.0,0.089736235,68236
1180,63.0,0.090448638,68823
1190,63.0,0.091149227,69391
1200,63.0,0.091879454,69972
1210,66.0,0.092596051,70558
1220,65.0,0.093346642,71131
1230,66.0,0.094165793,71693
1240,67.0,0.094856853,72270
1250,66.0,0.095599555,72833
1260,67.0,0.096396612,73409
1270,66.0,0.09721476,73977
1280,68.0,0.09804293,74551
1290,67.0,0.098720712,75126
1300,68.0,0.099689783,75726
1310,63.0,0.100522923,76309
1320,63.0,0.101287872,76887
1330,64.0,0.101983816,77473
1340,67.0,0.102713416,78039
1350,64.0,0.103393045,78611
1360,64.0,0.104181965,79185
1370,63.0,0.105068543,79765
1380,65.0,0.105823788,80360
1390,66.0,0.106484225,80947
1400,65.0,0.107262129,81520
1410,67.0,0.10796575,82093
1420,66.0,0.108660944,82681
1430,63.0,0.109325248,83247
1440,65.0,0.110009004,83835
1450,68.0,0.110689402,84411
1460,69.0,0.111374141,84992
1470,65.0,0.112119676,85560
1480,64.0,0.112842071,86130
1490,63.0,0.113562132,86725
1500,64.0,0.114401194,87310
1510,63.0,0.11507162,87883
1520,66.0,0.115770518,88446
1530,67.0,0.116648561,89009
1540,67.0,0.117329957,89597
1550,68.0,0.118168883,90163
1560,69.0,0.119035705,90736
1570,67.0,0.119746447,91309
1580,68.0,0.120422963,91879
1590,67.0,0.121086595,92450
1600,67.0,0.121848749,93023
1610,64.0,0.12254897,93593
1620,64.0,0.123268847,94170
1630,66.0,0.124035631,94743
1640,69.0,0.124873462,95305
1650,68.0,0.125732675,95889
1660,67.0,0.126383139,96446
1670,67.0,0.127175473,97025
1680,68.0,0.127945032,97604
1690,69.0,0.128744051,98186
1700,67.0,0.129415024,98768
1710,66.0,0.130071735,99339
1720,68.0,0.130830644,99913
1730,70.0,0.131551831,100473
1740,65.0,0.132262101,101047
1750,66.0,0.13297584,101618
1760,67.0,0.133676365,102194
1770,66.0,0.134375543,102775
1780,63.0,0.135091265,103347
1790,66.0,0.136014279,103931
1800,67.0,0.136992536,104501
1810,65.0,0.137829005,105061
1820,64.0,0.138768888,105652
1830,69.0,0.139551767,106236
1840,66.0,0.140377238,106818
1850,69.0,0.141492479,107384
1860,66.0,0.142280913,107959
1870,66.0,0.143045606,108534
1880,66.0,0.143755375,109115
1890,67.0,0.144422444,109685
1900,64.0,0.145098897,110281
1910,64.0,0.145997941,110873
