iterations,fitness,time,fevals
0,68.0,0.086375193,1000
10,77.0,0.160298938,2100
20,78.0,0.222749607,3200
30,77.0,0.283711622,4300
40,78.0,0.342177971,5400
50,78.0,0.401756731,6500
60,77.0,0.475596543,7600
70,77.0,0.746436824,8700
80,78.0,0.903590068,9800
90,77.0,0.95483882,10900
100,79.0,1.003527712,12000
110,78.0,1.058787196,13100
120,78.0,1.110599487,14200
130,77.0,1.161560008,15300
140,77.0,1.216372026,16400
150,77.0,1.271268801,17500
160,77.0,1.338232644,18600
170,78.0,1.395105865,19700
180,78.0,1.492974262,20800
190,77.0,1.619223518,21900
200,77.0,1.875164494,23000
210,77.0,2.051829517,24100
220,77.0,2.165939781,25200
230,78.0,2.300921841,26300
240,77.0,2.514977389,27400
250,78.0,2.656428701,28500
260,78.0,2.776116701,29600
270,77.0,2.876922895,30700
280,77.0,2.987645434,31800
290,77.0,3.046962347,32900
300,77.0,3.103885293,34000
310,77.0,3.174797713,35100
320,78.0,3.231709855,36200
330,78.0,3.287754008,37300
340,77.0,3.3585123,38400
350,77.0,3.452336133,39500
360,78.0,3.544912623,40600
370,77.0,3.645929869,41700
380,78.0,3.762999947,42800
390,77.0,3.855387922,43900
400,77.0,3.970784335,45000
410,77.0,4.034466008,46100
420,78.0,4.098357017,47200
430,78.0,4.152638295,48300
440,77.0,4.208169319,49400
450,77.0,4.286282152,50500
460,78.0,4.867328668,51600
470,78.0,5.035668771,52700
480,77.0,5.129326858,53800
490,77.0,5.258891517,54900
500,78.0,5.592636901,56000
510,77.0,5.798927445,57100
520,78.0,5.884221968,58200
530,78.0,6.041895548,59300
540,78.0,6.165611302,60400
550,78.0,6.237427402,61500
560,78.0,6.332883186,62600
570,77.0,6.803208797,63700
580,78.0,7.000068695,64800
590,77.0,7.154394736,65900
600,78.0,7.280587169,67000
610,79.0,7.405614843,68100
620,78.0,7.606747132,69200
630,78.0,7.74311298,70300
640,77.0,7.836461746,71400
650,77.0,7.899571603,72500
660,77.0,7.956159458,73600
670,77.0,8.008658641,74700
680,78.0,8.061413908,75800
690,78.0,8.11299705,76900
700,78.0,8.172169527,78000
710,78.0,8.230914814,79100
720,77.0,8.290557967,80200
730,78.0,8.393139814,81300
740,78.0,8.517628947,82400
750,78.0,8.627707592,83500
760,78.0,8.685987872,84600
770,77.0,8.736828751,85700
780,78.0,8.790942134,86800
790,78.0,8.845976374,87900
800,77.0,8.928904169,89000
810,77.0,8.987674331,90100
820,78.0,9.046517715,91200
830,78.0,9.122928735,92300
840,78.0,9.215966949,93400
850,77.0,9.345667021,94500
860,78.0,9.513835886,95600
870,78.0,9.621271432,96700
880,78.0,9.690614831,97800
890,78.0,9.740171517,98900
900,78.0,9.794958015,100000
910,77.0,9.849116793,101100
920,78.0,9.93070811,102200
930,78.0,9.990092948,103300
940,78.0,10.108073228,104400
950,78.0,10.182636542,105500
960,78.0,10.271326318,106600
970,79.0,10.47026924,107700
980,79.0,10.645036388,108800
990,79.0,10.795065336,109900
1000,79.0,10.892232311,111000
1010,79.0,10.995635604,112100
1020,80.0,11.073836354,113200
1030,79.0,11.129707534,114300
1040,79.0,11.198469244,115400
1050,79.0,11.325644183,116500
1060,79.0,11.413486865,117600
1070,79.0,11.53919062,118700
1080,79.0,11.634856956,119800
1090,79.0,11.720111753,120900
1100,79.0,11.806960184,122000
1110,80.0,11.894928105,123100
1120,79.0,11.957076449,124200
1130,80.0,12.048791282,125300
1140,79.0,12.13596958,126400
1150,79.0,12.190880068,127500
1160,79.0,12.357962099,128600
1170,79.0,12.567076571,129700
1180,79.0,12.642599457,130800
1190,79.0,12.69275607,131900
1200,79.0,12.748666697,133000
1210,79.0,12.826335,134100
1220,79.0,12.884363647,135200
1230,80.0,12.945044409,136300
1240,79.0,13.000868271,137400
1250,79.0,13.055634344,138500
1260,80.0,13.122985719,139600
1270,79.0,13.22754152,140700
1280,79.0,13.320981821,141800
1290,79.0,13.435696437,142900
1300,79.0,13.628820323,144000
1310,79.0,13.705641684,145100
1320,80.0,13.770037593,146200
1330,79.0,13.840266143,147300
1340,79.0,13.910836858,148400
1350,79.0,14.018028345,149500
1360,80.0,14.106706149,150600
1370,79.0,14.16598478,151700
