iterations,fitness,time,fevals
0,37.0,3.1726e-05,11
10,36.0,6.5277e-05,21
20,36.0,0.000592269,31
30,35.0,0.000623236,41
40,41.0,0.000646971,51
50,43.0,0.000668554,61
60,38.0,0.00069121,71
70,43.0,0.000716907,81
80,46.0,0.000742365,91
90,48.0,0.000768356,101
100,49.0,0.000798518,111
110,55.0,0.000881121,121
120,57.0,0.000913832,131
130,60.0,0.000949962,141
140,61.0,0.000979525,151
150,63.0,0.001018774,161
160,64.0,0.001045591,171
170,64.0,0.001087232,181
180,64.0,0.001120103,191
190,66.0,0.001170083,201
200,66.0,0.001199173,211
210,66.0,0.001232812,221
220,66.0,0.001272236,231
230,68.0,0.001308982,241
240,69.0,0.001337684,251
250,69.0,0.001359842,261
260,69.0,0.001397813,271
270,70.0,0.001432021,281
280,71.0,0.001466676,291
290,72.0,0.001492008,301
300,72.0,0.001512091,311
310,73.0,0.001531443,321
320,75.0,0.001560935,331
330,76.0,0.001585527,341
340,76.0,0.00161323,351
350,77.0,0.00164382,361
360,77.0,0.001673451,371
370,77.0,0.001697663,381
380,77.0,0.001719231,391
390,77.0,0.001744061,401
400,78.0,0.001772727,411
410,78.0,0.001814528,421
420,78.0,0.001853538,431
430,78.0,0.001889211,441
440,79.0,0.001920661,451
450,79.0,0.001944461,461
460,79.0,0.001967039,471
470,79.0,0.001988087,481
480,79.0,0.002006597,491
490,79.0,0.002028315,501
500,79.0,0.002051608,511
510,79.0,0.002073444,521
520,79.0,0.002094332,531
530,79.0,0.0021173,541
540,79.0,0.002143009,551
550,79.0,0.002170643,561
560,79.0,0.002195476,571
570,79.0,0.002219598,581
580,79.0,0.002488876,591
590,79.0,0.002521876,601
600,79.0,0.002556869,611
610,79.0,0.002596851,621
620,79.0,0.002628169,631
630,79.0,0.002666682,641
640,79.0,0.002702306,651
650,79.0,0.002734261,661
660,79.0,0.002768627,671
670,79.0,0.002800075,681
680,80.0,0.002826425,691
690,80.0,0.002852419,701
700,80.0,0.003332009,711
710,80.0,0.003355853,721
720,80.0,0.003378342,731
730,80.0,0.003398428,741
740,80.0,0.003417386,751
750,80.0,0.003452875,761
760,80.0,0.00348279,771
770,80.0,0.00351124,781
780,80.0,0.003538563,791
790,80.0,0.003581165,801
800,80.0,0.003610845,811
810,80.0,0.003633638,821
820,80.0,0.003653859,831
830,80.0,0.003671701,841
840,80.0,0.003759729,851
850,80.0,0.003782439,861
860,80.0,0.003804831,871
870,80.0,0.003835388,881
880,80.0,0.003855447,891
890,80.0,0.003875977,901
900,80.0,0.003893733,911
910,80.0,0.003911948,921
920,80.0,0.00392891,931
930,80.0,0.003946849,941
940,80.0,0.00396421,951
950,80.0,0.003981229,961
960,80.0,0.003998958,971
970,80.0,0.004018244,981
980,80.0,0.004041668,991
990,80.0,0.004087218,1001
1000,80.0,0.00413042,1011
1010,80.0,0.004201349,1021
1020,80.0,0.00423412,1031
1030,80.0,0.004267319,1041
1040,80.0,0.00430654,1051
1050,80.0,0.004345611,1061
1060,80.0,0.004382244,1071
1070,80.0,0.004420845,1081
1080,80.0,0.004454749,1091
1090,80.0,0.004497755,1101
1100,80.0,0.004529491,1111
1110,80.0,0.004570823,1121
1120,80.0,0.004610646,1131
1130,80.0,0.004636304,1141
1140,80.0,0.004696969,1151
1150,80.0,0.004716746,1161
1160,80.0,0.004734077,1171
1170,80.0,0.004751603,1181
1180,80.0,0.00476903,1191
1190,80.0,0.004806314,1201
1200,80.0,0.004843579,1211
1210,80.0,0.004878313,1221
1220,80.0,0.004922494,1231
1230,80.0,0.004957954,1241
1240,80.0,0.004991281,1251
1250,80.0,0.005030319,1261
1260,80.0,0.005066924,1271
1270,80.0,0.005107434,1281
1280,80.0,0.005141852,1291
1290,80.0,0.005173055,1301
1300,80.0,0.005206205,1311
1310,80.0,0.005233333,1321
1320,80.0,0.005259773,1331
1330,80.0,0.005287315,1341
1340,80.0,0.00531371,1351
1350,80.0,0.005341713,1361
1360,80.0,0.005367939,1371
1370,80.0,0.00539523,1381
1380,80.0,0.005420862,1391
1390,80.0,0.00544759,1401
1400,80.0,0.005466239,1411
1410,80.0,0.005484298,1421
1420,80.0,0.005503487,1431
1430,80.0,0.005569178,1441
1440,80.0,0.005614168,1451
1450,80.0,0.005648597,1461
1460,80.0,0.005678,1471
1470,80.0,0.005701898,1481
1480,80.0,0.005727883,1491
1490,80.0,0.005754883,1501
1500,80.0,0.005782158,1511
