iterations,fitness,time,fevals
0,71.0,0.09297902,1000
10,78.0,0.166620565,2100
20,78.0,0.225348578,3200
30,79.0,0.274837678,4300
40,79.0,0.340041211,5400
50,78.0,0.431590491,6500
60,79.0,0.519348807,7600
70,78.0,0.609024085,8700
80,79.0,0.709433095,9800
90,79.0,0.78136056,10900
100,78.0,0.83372496,12000
110,78.0,0.88001484,13100
120,78.0,0.924883525,14200
130,79.0,0.967873153,15300
140,78.0,1.012762413,16400
150,78.0,1.056389199,17500
160,78.0,1.100864586,18600
170,78.0,1.15184881,19700
180,79.0,1.200394514,20800
190,79.0,1.244349149,21900
200,79.0,1.288603552,23000
210,78.0,1.366226631,24100
220,79.0,1.454891662,25200
230,78.0,1.537573725,26300
240,79.0,1.654854938,27400
250,78.0,1.704824972,28500
260,78.0,1.756904888,29600
270,78.0,1.809076477,30700
280,79.0,1.857028617,31800
290,78.0,1.908211932,32900
300,80.0,1.960475237,34000
310,79.0,2.011033236,35100
320,79.0,2.066403695,36200
330,79.0,2.118881424,37300
340,78.0,2.17452014,38400
350,78.0,2.22737397,39500
360,79.0,2.274339423,40600
370,79.0,2.367998227,41700
380,80.0,2.466586748,42800
390,80.0,2.561968677,43900
400,79.0,2.636566608,45000
410,78.0,2.705440708,46100
420,78.0,2.777310299,47200
430,78.0,2.830542275,48300
440,78.0,2.877151259,49400
450,78.0,2.92112975,50500
460,78.0,2.982831247,51600
470,79.0,3.064936758,52700
480,79.0,3.117707219,53800
490,79.0,3.166510449,54900
500,79.0,3.218574392,56000
510,79.0,3.292134924,57100
520,79.0,3.386600456,58200
530,78.0,3.472916913,59300
540,78.0,3.580259381,60400
550,79.0,3.652406417,61500
560,79.0,3.698478544,62600
570,79.0,3.759440791,63700
580,79.0,3.812910114,64800
590,79.0,3.865290121,65900
600,79.0,3.91148211,67000
610,79.0,3.956248744,68100
620,80.0,4.009296914,69200
630,80.0,4.05856419,70300
640,80.0,4.121625864,71400
650,80.0,4.177803257,72500
660,79.0,4.22846895,73600
670,79.0,4.316892859,74700
680,79.0,4.403069913,75800
690,79.0,4.492260478,76900
700,79.0,4.591253757,78000
710,79.0,4.652858415,79100
720,80.0,4.716872772,80200
730,79.0,4.764653554,81300
740,79.0,4.822832798,82400
750,79.0,4.87236646,83500
760,80.0,4.919266041,84600
770,79.0,4.972735803,85700
780,80.0,5.028796676,86800
