iterations,fitness,time,fevals
0,69.0,0.095548422,1000
10,76.0,0.190043157,2100
20,77.0,0.266190946,3200
30,77.0,0.336838995,4300
40,76.0,0.419168691,5400
50,77.0,0.530187265,6500
60,76.0,0.632134008,7600
70,78.0,0.748908862,8700
80,77.0,0.844424583,9800
90,77.0,0.997260627,10900
100,78.0,1.110237867,12000
110,78.0,1.166499776,13100
120,78.0,1.2158723,14200
130,78.0,1.267757849,15300
140,78.0,1.313687076,16400
150,77.0,1.360494517,17500
160,77.0,1.41221807,18600
170,78.0,1.465412738,19700
180,78.0,1.51395506,20800
190,78.0,1.562362279,21900
200,78.0,1.614234069,23000
210,78.0,1.662013761,24100
220,78.0,1.719999509,25200
230,79.0,1.765031104,26300
240,78.0,1.810548157,27400
250,79.0,1.8592164,28500
260,78.0,1.905096889,29600
270,79.0,1.949833453,30700
280,79.0,1.995175348,31800
290,78.0,2.040626994,32900
300,79.0,2.08641556,34000
310,78.0,2.139159188,35100
320,78.0,2.185538732,36200
330,78.0,2.23782686,37300
340,79.0,2.290217604,38400
350,78.0,2.358813421,39500
360,79.0,2.446565813,40600
370,79.0,2.535541889,41700
380,79.0,2.629053603,42800
390,78.0,2.729931611,43900
400,79.0,2.822185144,45000
410,78.0,2.925042326,46100
420,78.0,2.999651635,47200
430,78.0,3.064209142,48300
440,78.0,3.127351478,49400
450,78.0,3.188072331,50500
460,79.0,3.243966794,51600
470,79.0,3.289579353,52700
480,78.0,3.33663558,53800
490,79.0,3.385684724,54900
500,78.0,3.428940555,56000
510,78.0,3.473112631,57100
520,79.0,3.517398545,58200
530,78.0,3.561342933,59300
540,78.0,3.615699077,60400
550,79.0,3.663193191,61500
560,78.0,3.707992634,62600
570,79.0,3.753439878,63700
580,78.0,3.798897821,64800
590,79.0,3.843979355,65900
600,79.0,3.893263186,67000
610,78.0,3.953963536,68100
620,78.0,4.004798302,69200
630,79.0,4.053168291,70300
640,78.0,4.123528773,71400
650,78.0,4.175293601,72500
660,78.0,4.226200375,73600
670,78.0,4.275283416,74700
680,79.0,4.367032476,75800
690,78.0,4.449643644,76900
700,79.0,4.537062488,78000
710,79.0,4.67273262,79100
720,79.0,4.764163494,80200
730,78.0,4.846732883,81300
740,79.0,4.930813362,82400
750,79.0,4.992291425,83500
760,78.0,5.040453678,84600
770,78.0,5.092439466,85700
780,78.0,5.14213828,86800
790,78.0,5.194686815,87900
800,78.0,5.249961986,89000
810,78.0,5.29972676,90100
820,79.0,5.351928176,91200
830,79.0,5.410122432,92300
840,79.0,5.469491756,93400
850,79.0,5.529451923,94500
860,78.0,5.593617313,95600
870,78.0,5.645796793,96700
880,79.0,5.695966349,97800
890,78.0,5.742911388,98900
900,79.0,5.790807385,100000
910,79.0,5.847915846,101100
920,79.0,5.900266577,102200
930,78.0,5.949973045,103300
940,79.0,6.000059549,104400
950,78.0,6.051847343,105500
960,79.0,6.106151075,106600
970,79.0,6.157336227,107700
980,79.0,6.204846778,108800
990,79.0,6.265243466,109900
1000,79.0,6.35201621,111000
1010,78.0,6.444410752,112100
1020,78.0,6.53174477,113200
1030,78.0,6.635289438,114300
1040,78.0,6.724719352,115400
1050,79.0,6.823040333,116500
1060,79.0,6.902402987,117600
1070,79.0,6.976396366,118700
1080,80.0,7.029892605,119800
1090,79.0,7.080564834,120900
1100,79.0,7.12546623,122000
1110,79.0,7.16873145,123100
1120,80.0,7.212791353,124200
1130,79.0,7.255305627,125300
1140,79.0,7.300084507,126400
1150,79.0,7.354675106,127500
1160,80.0,7.405233185,128600
1170,79.0,7.45994792,129700
1180,79.0,7.513866007,130800
1190,79.0,7.567385375,131900
1200,79.0,7.624599113,133000
1210,80.0,7.672432593,134100
1220,80.0,7.722807138,135200
1230,79.0,7.779691741,136300
1240,79.0,7.829237388,137400
1250,79.0,7.875293601,138500
1260,79.0,7.926069615,139600
1270,79.0,7.973214329,140700
1280,79.0,8.031113779,141800
1290,79.0,8.087461442,142900
1300,80.0,8.135590587,144000
1310,80.0,8.181088416,145100
1320,80.0,8.257388265,146200
1330,79.0,8.339661019,147300
1340,79.0,8.416962852,148400
1350,79.0,8.509532068,149500
1360,79.0,8.596918991,150600
1370,79.0,8.683587258,151700
1380,79.0,8.770838979,152800
1390,79.0,8.840696734,153900
1400,79.0,8.888958876,155000
1410,79.0,8.938359949,156100
1420,79.0,8.985369275,157200
1430,80.0,9.034957276,158300
1440,79.0,9.084154977,159400
1450,79.0,9.131024879,160500
1460,79.0,9.177759852,161600
1470,80.0,9.221565587,162700
1480,79.0,9.285573229,163800
1490,80.0,9.345671611,164900
1500,80.0,9.393847763,166000
1510,79.0,9.449765541,167100
1520,79.0,9.512678447,168200
1530,80.0,9.568975768,169300
1540,79.0,9.634891796,170400
1550,80.0,9.701246151,171500
1560,80.0,9.758785884,172600
1570,80.0,9.809791726,173700
1580,80.0,9.861710782,174800
1590,79.0,9.908530601,175900
1600,79.0,9.957414542,177000
1610,79.0,10.021323382,178100
1620,79.0,10.080730466,179200
1630,79.0,10.129426903,180300
1640,79.0,10.210186888,181400
1650,79.0,10.302574096,182500
1660,79.0,10.384622013,183600
1670,79.0,10.472088094,184700
1680,79.0,10.564550271,185800
1690,79.0,10.648359897,186900
1700,79.0,10.771766827,188000
1710,79.0,10.851397902,189100
1720,79.0,10.915124918,190200
1730,80.0,10.982260696,191300
1740,80.0,11.039867313,192400
1750,79.0,11.085478178,193500
1760,79.0,11.132277475,194600
1770,79.0,11.176325277,195700
1780,80.0,11.222059323,196800
1790,80.0,11.268740089,197900
1800,80.0,11.315218214,199000
1810,79.0,11.361240893,200100
1820,79.0,11.407759547,201200
1830,79.0,11.45296491,202300
1840,79.0,11.50386978,203400
1850,79.0,11.553431428,204500
1860,80.0,11.598343782,205600
1870,80.0,11.64392867,206700
1880,80.0,11.693113428,207800
1890,79.0,11.742366121,208900
1900,79.0,11.787366521,210000
1910,79.0,11.834686397,211100
1920,79.0,11.880999396,212200
1930,79.0,11.931293547,213300
1940,79.0,11.981527682,214400
1950,79.0,12.036565975,215500
1960,80.0,12.085704833,216600
1970,79.0,12.172481283,217700
1980,79.0,12.263372961,218800
1990,79.0,12.346747266,219900
2000,80.0,12.438228089,221000
2010,79.0,12.577203016,222100
2020,80.0,12.770637848,223200
2030,79.0,12.882371811,224300
2040,79.0,12.969561506,225400
2050,80.0,13.061959187,226500
2060,79.0,13.182895861,227600
2070,80.0,13.25015691,228700
2080,79.0,13.337365789,229800
2090,79.0,13.4273411,230900
2100,79.0,13.530999016,232000
2110,79.0,13.581909163,233100
2120,79.0,13.630379463,234200
2130,79.0,13.6805964,235300
2140,79.0,13.73568399,236400
2150,80.0,13.784659646,237500
2160,79.0,13.835771485,238600
2170,79.0,13.885161989,239700
2180,79.0,13.934593988,240800
2190,79.0,13.995998819,241900
2200,80.0,14.074568058,243000
2210,79.0,14.175476378,244100
2220,79.0,14.260184265,245200
2230,80.0,14.351941377,246300
2240,79.0,14.441800688,247400
2250,80.0,14.537602001,248500
2260,79.0,14.63797203,249600
2270,79.0,14.720542593,250700
2280,80.0,14.781969372,251800
2290,79.0,14.832311746,252900
2300,79.0,14.88212763,254000
2310,79.0,14.933215681,255100
2320,80.0,14.987284438,256200
2330,79.0,15.039394776,257300
2340,80.0,15.093464004,258400
2350,79.0,15.143084058,259500
2360,79.0,15.201418782,260600
2370,79.0,15.25955119,261700
2380,79.0,15.314774846,262800
2390,79.0,15.376184837,263900
2400,80.0,15.433157093,265000
2410,79.0,15.486803006,266100
2420,79.0,15.536520246,267200
2430,79.0,15.587216323,268300
2440,80.0,15.63583178,269400
2450,79.0,15.684355064,270500
2460,79.0,15.732968458,271600
2470,79.0,15.781962528,272700
2480,79.0,15.838991354,273800
2490,79.0,15.88911927,274900
2500,80.0,15.94613107,276000
2510,79.0,16.017485847,277100
2520,79.0,16.106812682,278200
2530,79.0,16.194400729,279300
2540,79.0,16.284446994,280400
2550,80.0,16.434107273,281500
2560,80.0,16.53964536,282600
2570,80.0,16.625643252,283700
2580,80.0,16.696993309,284800
2590,80.0,16.760409255,285900
2600,80.0,16.814226363,287000
2610,80.0,16.862086786,288100
2620,80.0,16.910840151,289200
2630,80.0,16.965509753,290300
2640,80.0,17.029413666,291400
2650,80.0,17.086920481,292500
2660,80.0,17.137654083,293600
2670,80.0,17.181646415,294700
2680,80.0,17.225688936,295800
2690,80.0,17.271331984,296900
2700,80.0,17.316880305,298000
2710,80.0,17.361232848,299100
2720,80.0,17.405907652,300200
2730,80.0,17.459673979,301300
2740,80.0,17.538872197,302400
2750,80.0,17.620132759,303500
2760,80.0,17.680444657,304600
2770,80.0,17.727622378,305700
2780,80.0,17.776210329,306800
2790,80.0,17.822143314,307900
2800,80.0,17.869618804,309000
2810,80.0,17.92088483,310100
2820,80.0,18.004744399,311200
2830,80.0,18.091689429,312300
2840,80.0,18.172978225,313400
2850,80.0,18.26213846,314500
2860,80.0,18.365699567,315600
2870,80.0,18.462445667,316700
2880,80.0,18.560495195,317800
2890,80.0,18.631855635,318900
2900,80.0,18.704095038,320000
2910,80.0,18.778294734,321100
2920,80.0,18.842151754,322200
2930,80.0,18.888266415,323300
2940,80.0,18.942893394,324400
2950,80.0,18.99145935,325500
2960,80.0,19.037866268,326600
2970,80.0,19.083684851,327700
2980,80.0,19.132004949,328800
2990,80.0,19.18083301,329900
3000,80.0,19.231941098,331000
