iterations,fitness,time,fevals
0,53.0,0.000838901,716
10,56.0,0.001639242,1348
20,56.0,0.002433679,1979
30,57.0,0.00323473,2598
40,63.0,0.004032192,3224
50,62.0,0.004901885,3844
60,61.0,0.005974331,4486
70,64.0,0.007001769,5112
80,62.0,0.007692507,5734
90,63.0,0.00841954,6378
100,66.0,0.009253269,7007
110,65.0,0.010000834,7643
120,66.0,0.010731028,8274
130,65.0,0.011497756,8912
140,66.0,0.012240485,9542
150,66.0,0.013060759,10166
160,66.0,0.013983871,10798
170,66.0,0.01480075,11440
180,69.0,0.015526401,12071
190,70.0,0.016371145,12709
200,69.0,0.017185719,13331
210,68.0,0.017925663,13962
220,69.0,0.018640443,14585
230,70.0,0.019340431,15231
240,70.0,0.02011011,15868
250,70.0,0.020814901,16501
260,71.0,0.021539249,17129
270,71.0,0.022246989,17761
280,71.0,0.022946739,18392
290,72.0,0.023664152,19025
300,70.0,0.024387147,19646
310,73.0,0.025097907,20284
320,72.0,0.025825547,20915
330,74.0,0.026601061,21566
340,73.0,0.027526982,22193
350,72.0,0.02843116,22831
360,71.0,0.029148468,23467
370,70.0,0.029840971,24094
380,70.0,0.030531475,24723
390,70.0,0.031268432,25349
400,72.0,0.031951845,25964
410,72.0,0.032641445,26591
420,72.0,0.033460303,27220
430,71.0,0.034159153,27845
440,72.0,0.034936472,28487
450,71.0,0.035882713,29126
460,73.0,0.036567899,29764
470,72.0,0.037354471,30379
480,71.0,0.038148603,31011
490,70.0,0.038857129,31638
500,69.0,0.039532809,32267
510,69.0,0.040239554,32913
520,69.0,0.041097992,33535
530,71.0,0.041854332,34165
540,71.0,0.042727283,34792
550,71.0,0.043440435,35415
560,69.0,0.044168044,36043
570,70.0,0.044872482,36684
580,69.0,0.045566807,37315
590,71.0,0.046269411,37956
600,71.0,0.047005538,38594
610,69.0,0.04804119,39223
620,69.0,0.048953055,39853
630,70.0,0.04966506,40487
640,69.0,0.050386528,41124
650,71.0,0.051234491,41762
660,72.0,0.051952131,42391
670,70.0,0.052679411,43012
680,70.0,0.053415482,43641
690,71.0,0.054129916,44280
700,72.0,0.054835651,44916
710,71.0,0.055792073,45540
720,73.0,0.056709857,46172
730,74.0,0.05742383,46804
740,72.0,0.05834266,47442
750,73.0,0.059073689,48071
760,73.0,0.059861129,48700
