iterations,fitness,time,fevals
0,54.0,0.000858289,732
10,55.0,0.001844506,1347
20,57.0,0.002933925,1996
30,59.0,0.003863465,2622
40,58.0,0.004787516,3249
50,60.0,0.005637292,3890
60,59.0,0.006408368,4518
70,61.0,0.00716889,5161
80,62.0,0.007854092,5788
90,62.0,0.00855779099999,6409
100,63.0,0.009237395,7034
110,62.0,0.010082822,7672
120,63.0,0.010787524,8307
130,62.0,0.011651318,8948
140,64.0,0.012431611,9576
150,64.0,0.013369904,10204
160,64.0,0.014134113,10840
170,61.0,0.014801558,11464
180,63.0,0.015510881,12089
190,64.0,0.016222054,12711
200,62.0,0.016953651,13330
210,63.0,0.017714705,13964
220,64.0,0.018442328,14592
230,63.0,0.019187248,15223
240,64.0,0.019939453,15843
250,64.0,0.02071914,16477
260,65.0,0.021462233,17125
270,68.0,0.022173232,17767
280,68.0,0.022881898,18405
290,68.0,0.024149382,19039
300,69.0,0.025118967,19663
310,70.0,0.026039756,20288
320,66.0,0.026966439,20914
330,68.0,0.02771317,21545
340,68.0,0.028430251,22173
350,69.0,0.029159473,22813
360,68.0,0.029888321,23432
370,68.0,0.030592321,24076
380,68.0,0.031404113,24717
390,67.0,0.032126006,25344
400,67.0,0.032983142,25969
410,68.0,0.033789792,26598
420,66.0,0.034703727,27221
430,66.0,0.035457111,27851
440,65.0,0.036193588,28478
450,67.0,0.036980662,29102
460,65.0,0.037682243,29733
470,65.0,0.038391432,30347
480,67.0,0.039096215,30974
490,67.0,0.03991819,31603
500,67.0,0.040666393,32233
510,68.0,0.041475964,32875
520,68.0,0.042212714,33504
530,68.0,0.043161586,34126
540,67.0,0.043927604,34768
550,66.0,0.044658847,35401
560,67.0,0.045740861,36038
570,66.0,0.046668453,36666
580,68.0,0.047634216,37301
590,66.0,0.048481388,37930
600,67.0,0.049483526,38562
610,67.0,0.050225944,39195
620,67.0,0.051067753,39823
630,65.0,0.051795724,40458
640,66.0,0.052568353,41086
650,66.0,0.053521665,41733
660,67.0,0.054429574,42367
670,65.0,0.055486131,42991
680,66.0,0.056253611,43621
690,69.0,0.056957733,44243
700,67.0,0.057662591,44873
710,67.0,0.058385732,45505
720,69.0,0.059359756,46131
730,68.0,0.060084317,46760
740,70.0,0.060787217,47395
750,67.0,0.061469124,48032
760,67.0,0.066043293,48653
770,67.0,0.066740798,49271
780,68.0,0.067657299,49902
790,68.0,0.06841788,50519
800,69.0,0.069270808,51157
810,71.0,0.070120336,51787
820,69.0,0.070977512,52429
830,68.0,0.071666665,53051
840,68.0,0.07237732,53681
850,67.0,0.073074266,54300
860,67.0,0.073797621,54939
870,67.0,0.074505006,55563
880,67.0,0.075465297,56200
890,67.0,0.076366983,56832
900,72.0,0.07733988,57462
910,69.0,0.078815472,58102
920,68.0,0.079530343,58738
930,69.0,0.080225769,59371
940,69.0,0.081212233,60002
950,69.0,0.082148836,60626
960,69.0,0.082885133,61246
970,68.0,0.083608019,61872
980,67.0,0.084303523,62493
990,70.0,0.085021669,63138
1000,70.0,0.085733515,63784
1010,71.0,0.086430532,64418
1020,70.0,0.087115801,65052
1030,71.0,0.088050553,65671
1040,72.0,0.088810348,66299
1050,72.0,0.089745767,66922
1060,72.0,0.090598001,67541
1070,71.0,0.091454498,68184
1080,73.0,0.092250126,68812
1090,72.0,0.092986091,69428
1100,72.0,0.093692801,70062
1110,73.0,0.094451639,70695
1120,71.0,0.095262753,71329
1130,71.0,0.096014692,71962
1140,73.0,0.096909269,72585
1150,71.0,0.097787956,73218
1160,72.0,0.098453114,73847
1170,71.0,0.099326371,74479
1180,71.0,0.100067032,75109
1190,69.0,0.100830226,75742
1200,71.0,0.101530576,76376
1210,72.0,0.102329979,77011
1220,72.0,0.103044487,77648
1230,70.0,0.103764966,78277
1240,71.0,0.104501202,78904
1250,73.0,0.105242416,79540
1260,76.0,0.106014254,80169
1270,74.0,0.106833844,80800
1280,73.0,0.107595343,81440
1290,73.0,0.108305603,82061
1300,74.0,0.109015358,82685
1310,71.0,0.109935543,83312
1320,72.0,0.110832829,83947
1330,72.0,0.111539376,84571
1340,73.0,0.112266015,85207
1350,72.0,0.113010228,85843
1360,72.0,0.113836188,86483
1370,72.0,0.114567617,87116
1380,74.0,0.115290425,87745
1390,74.0,0.11602423,88366
1400,73.0,0.116742234,88996
1410,74.0,0.117506848,89635
1420,73.0,0.118215511,90277
1430,73.0,0.118913208,90910
1440,72.0,0.119742606,91537
1450,73.0,0.120523913,92170
1460,72.0,0.12143915,92799
1470,74.0,0.122132787,93428
1480,74.0,0.122821338,94064
1490,74.0,0.12350917,94704
1500,74.0,0.124151269,95340
1510,73.0,0.125140895,95967
1520,73.0,0.125872371,96594
1530,72.0,0.126605045,97243
1540,72.0,0.127356759,97859
1550,72.0,0.128089705,98477
1560,71.0,0.128755966,99100
1570,71.0,0.129507633,99731
1580,70.0,0.130215521,100359
1590,72.0,0.130913131,101010
1600,71.0,0.131700557,101629
1610,72.0,0.132584667,102257
1620,73.0,0.133446063,102890
1630,73.0,0.134145069,103507
1640,74.0,0.134879586,104133
1650,73.0,0.135610664,104760
1660,71.0,0.136361761,105388
1670,69.0,0.137063032,106021
1680,70.0,0.137746129,106641
1690,70.0,0.138441726,107279
1700,73.0,0.139114726,107917
1710,75.0,0.139834453,108556
1720,73.0,0.140736227,109195
1730,72.0,0.141638327,109821
1740,74.0,0.142514765,110451
1750,71.0,0.14344712,111076
1760,71.0,0.144157237,111710
1770,71.0,0.144843135,112343
1780,73.0,0.145544087,112966
1790,70.0,0.14622111,113584
1800,69.0,0.146916501,114225
1810,70.0,0.147643913,114855
1820,70.0,0.148416876,115484
1830,69.0,0.149108983,116123
1840,69.0,0.149824059,116759
1850,69.0,0.150521694,117390
1860,68.0,0.151236333,118019
1870,67.0,0.151956288,118641
1880,68.0,0.152677448,119258
1890,67.0,0.153828531,119887
1900,68.0,0.154625202,120519
1910,68.0,0.155465491,121147
1920,69.0,0.156595567,121793
