iterations,fitness,time,fevals
0,54.0,0.016638723,792
10,56.0,0.021635388,1490
20,54.0,0.026732194,2189
30,57.0,0.032471152,2900
40,57.0,0.036840868,3600
50,59.0,0.041469363,4304
60,62.0,0.045357778,4999
70,63.0,0.049650391,5699
80,62.0,0.056559327,6410
90,64.0,0.061639362,7096
100,64.0,0.066179128,7797
110,65.0,0.071926269,8493
120,66.0,0.075746756,9192
130,66.0,0.079235201,9888
140,63.0,0.089642057,10577
150,65.0,0.093665725,11282
160,67.0,0.096698318,11976
170,68.0,0.105008738,12671
180,69.0,0.108496972,13358
190,67.0,0.110583228,14038
200,69.0,0.112749643,14745
210,68.0,0.114981091,15444
220,70.0,0.117715449,16147
230,69.0,0.119869945,16848
240,71.0,0.122570325,17537
250,70.0,0.124820014,18234
260,69.0,0.127152686,18927
270,68.0,0.129126668,19632
280,71.0,0.131531772,20324
290,71.0,0.133775283,21024
300,69.0,0.135969446,21720
310,70.0,0.138094354,22415
320,71.0,0.140182334,23105
330,71.0,0.143585166,23801
340,70.0,0.146419657,24496
350,71.0,0.149453864,25186
360,70.0,0.151580838,25888
370,72.0,0.153930221,26590
380,73.0,0.214969544,27289
390,74.0,0.216694046,27989
400,73.0,0.2179406,28698
410,74.0,0.219033416,29403
420,73.0,0.220114149,30103
430,72.0,0.2212697,30802
440,70.0,0.222323983,31496
450,69.0,0.223476837,32216
460,71.0,0.224567125,32898
470,69.0,0.225668134,33611
480,69.0,0.227541887,34314
490,69.0,0.228641329,35016
500,68.0,0.22967355,35703
510,67.0,0.231788219,36399
520,67.0,0.233093085,37096
530,66.0,0.234275276,37800
540,67.0,0.23610242,38509
550,68.0,0.238077205,39189
560,69.0,0.239269486,39897
570,69.0,0.243885889,40606
580,67.0,0.245742622,41308
590,67.0,0.247624099,41996
600,67.0,0.249079261,42713
610,66.0,0.250374582,43407
620,64.0,0.252295656,44107
630,66.0,0.253866815,44807
640,63.0,0.255659143,45490
650,65.0,0.257064887,46183
660,66.0,0.258449016,46884
670,65.0,0.259584465,47573
680,67.0,0.260763709,48273
690,66.0,0.263244042,48983
700,66.0,0.26455545,49680
710,68.0,0.265781002,50370
720,69.0,0.267043524,51072
730,69.0,0.268360255,51760
740,67.0,0.270589096,52466
750,71.0,0.271858483,53156
760,67.0,0.273219013,53845
770,68.0,0.274918494,54536
780,68.0,0.276062237,55236
