iterations,fitness,time,fevals
0,43.0,2.99180000001e-05,11
10,40.0,5.84439999995e-05,21
20,42.0,8.30289999998e-05,31
30,44.0,0.000100593,41
40,47.0,0.000116545,51
50,51.0,0.000132074,61
60,53.0,0.000203264,71
70,54.0,0.000219875,81
80,55.0,0.000256617,91
90,57.0,0.000284810999999,101
100,60.0,0.000350739999999,111
110,61.0,0.00037084,121
120,62.0,0.000386159,131
130,63.0,0.000402290999999,141
140,64.0,0.000421654999999,151
150,64.0,0.000448575999999,161
160,64.0,0.000476452999999,171
170,66.0,0.000497067999999,181
180,66.0,0.000517504999999,191
190,67.0,0.000539795999998,201
200,68.0,0.000567980999999,211
210,68.0,0.000593206999999,221
220,69.0,0.000619368999998,231
230,70.0,0.000643621999998,241
240,71.0,0.000670227999998,251
250,71.0,0.000701157999998,261
260,72.0,0.000724208999999,271
270,72.0,0.00110564,281
280,73.0,0.001131913,291
290,73.0,0.001170539,301
300,74.0,0.001186189,311
310,75.0,0.001201387,321
320,75.0,0.001269159,331
330,75.0,0.001297189,341
340,75.0,0.001330879,351
350,75.0,0.001359577,361
360,75.0,0.001398633,371
370,75.0,0.001423119,381
380,75.0,0.00145589,391
390,75.0,0.001482309,401
400,75.0,0.001515732,411
410,75.0,0.001539746,421
420,76.0,0.001571669,431
430,76.0,0.001602058,441
440,76.0,0.001631014,451
450,76.0,0.001659458,461
460,76.0,0.001690284,471
470,76.0,0.001715609,481
480,77.0,0.001738625,491
490,77.0,0.001764784,501
500,78.0,0.001803714,511
510,78.0,0.001828927,521
520,78.0,0.001857317,531
530,78.0,0.001885046,541
540,78.0,0.001912893,551
550,78.0,0.001940513,561
560,78.0,0.001963049,571
570,78.0,0.001986261,581
580,78.0,0.002016337,591
590,78.0,0.002046034,601
600,78.0,0.002077343,611
610,78.0,0.002111613,621
620,78.0,0.002135472,631
630,78.0,0.002159163,641
640,78.0,0.002184508,651
650,78.0,0.002215712,661
660,78.0,0.002241436,671
670,78.0,0.002271897,681
680,78.0,0.002308338,691
690,78.0,0.002344043,701
700,78.0,0.002373241,711
710,78.0,0.002417395,721
720,78.0,0.002434179,731
730,78.0,0.002449843,741
740,78.0,0.002463306,751
750,78.0,0.002477837,761
760,78.0,0.002491722,771
770,78.0,0.002504645,781
780,78.0,0.002517956,791
790,78.0,0.002532545,801
800,78.0,0.002546854,811
810,78.0,0.00256042,821
820,78.0,0.002574678,831
830,78.0,0.002588394,841
840,78.0,0.002601742,851
850,78.0,0.00263422,861
860,78.0,0.002657305,871
870,78.0,0.002674267,881
880,78.0,0.002704857,891
890,78.0,0.002727601,901
900,78.0,0.002742446,911
910,78.0,0.002755317,921
920,78.0,0.002778593,931
930,78.0,0.00279366,941
940,78.0,0.002806982,951
950,78.0,0.002820003,961
960,78.0,0.002833672,971
970,78.0,0.002847151,981
980,78.0,0.002861504,991
990,78.0,0.002877509,1001
1000,78.0,0.002895797,1011
1010,78.0,0.00291411,1021
1020,78.0,0.002932805,1031
1030,79.0,0.002955907,1041
1040,79.0,0.002972647,1051
1050,79.0,0.002989274,1061
1060,79.0,0.003008366,1071
1070,79.0,0.003028196,1081
1080,79.0,0.003047917,1091
1090,79.0,0.003068188,1101
1100,79.0,0.003087821,1111
1110,79.0,0.003115556,1121
1120,79.0,0.003136685,1131
1130,79.0,0.003158414,1141
1140,79.0,0.003182849,1151
1150,80.0,0.003210416,1161
1160,80.0,0.003229257,1171
1170,80.0,0.003242331,1181
1180,80.0,0.003262415,1191
1190,80.0,0.003281151,1201
1200,80.0,0.003303353,1211
1210,80.0,0.003318338,1221
1220,80.0,0.003342775,1231
1230,80.0,0.003356238,1241
1240,80.0,0.003370456,1251
1250,80.0,0.003387517,1261
1260,80.0,0.003401577,1271
1270,80.0,0.003415548,1281
1280,80.0,0.003428006,1291
1290,80.0,0.003441194,1301
1300,80.0,0.003453394,1311
1310,80.0,0.003465871,1321
1320,80.0,0.003496208,1331
1330,80.0,0.003528881,1341
1340,80.0,0.003556106,1351
1350,80.0,0.00358871300001,1361
1360,80.0,0.00361865500001,1371
1370,80.0,0.00364323500001,1381
1380,80.0,0.00366885000001,1391
1390,80.0,0.00374934700001,1401
1400,80.0,0.003775175,1411
1410,80.0,0.003795966,1421
1420,80.0,0.00380940400001,1431
1430,80.0,0.00384058600001,1441
1440,80.0,0.003858936,1451
1450,80.0,0.003874958,1461
1460,80.0,0.003888261,1471
1470,80.0,0.003908032,1481
1480,80.0,0.003925737,1491
1490,80.0,0.003957447,1501
1500,80.0,0.003979647,1511
1510,80.0,0.00400599800001,1521
1520,80.0,0.00403371000001,1531
1530,80.0,0.00405813000001,1541
1540,80.0,0.00408079000001,1551
1550,80.0,0.00410031400001,1561
