iterations,fitness,time,fevals
0,69.0,0.139525316,1000
10,77.0,0.275530812,2100
20,79.0,0.382850432,3200
30,79.0,0.447922519,4300
40,79.0,0.511175338,5400
50,78.0,0.577679169,6500
60,79.0,0.639378168,7600
70,78.0,0.698637411,8700
80,78.0,0.755167592,9800
90,78.0,0.809294797,10900
100,79.0,0.865477282,12000
110,79.0,0.923249603,13100
120,78.0,0.999403107,14200
130,79.0,1.101530791,15300
140,79.0,1.196013595,16400
150,79.0,1.296155226,17500
160,78.0,1.367249942,18600
170,78.0,1.423389887,19700
180,79.0,1.481242548,20800
190,78.0,1.552129437,21900
200,78.0,1.61531037,23000
210,79.0,1.671704814,24100
220,78.0,1.728091848,25200
230,79.0,1.7863977,26300
240,79.0,1.844137205,27400
250,79.0,1.905641398,28500
260,79.0,1.979429155,29600
270,79.0,2.079105907,30700
280,78.0,2.190864053,31800
290,79.0,2.27936423,32900
300,78.0,2.338209005,34000
310,78.0,2.385470155,35100
320,79.0,2.43744744,36200
330,79.0,2.504539754,37300
340,79.0,2.577926972,38400
350,80.0,2.645589737,39500
360,79.0,2.707931194,40600
370,79.0,2.760541903,41700
380,79.0,2.811435977,42800
390,80.0,2.863070533,43900
400,79.0,2.915498943,45000
410,79.0,3.001659561,46100
420,79.0,3.104275605,47200
430,80.0,3.202495738,48300
440,79.0,3.296771108,49400
450,79.0,3.356340052,50500
460,79.0,3.413841288,51600
470,79.0,3.466345801,52700
480,79.0,3.515786884,53800
490,79.0,3.572192949,54900
500,79.0,3.624222072,56000
510,79.0,3.673864577,57100
520,80.0,3.723778516,58200
530,80.0,3.77384279,59300
540,80.0,3.829368195,60400
550,79.0,3.885602056,61500
560,79.0,3.979306404,62600
570,80.0,4.075374693,63700
580,80.0,4.159572847,64800
590,79.0,4.250178506,65900
600,80.0,4.310710882,67000
610,79.0,4.363965707,68100
620,79.0,4.419960507,69200
630,79.0,4.474819332,70300
640,80.0,4.533709638,71400
650,79.0,4.613833542,72500
660,79.0,4.670308781,73600
670,80.0,4.735626265,74700
680,80.0,4.796917546,75800
690,80.0,4.849252348,76900
700,79.0,4.914878745,78000
710,80.0,5.012887723,79100
720,80.0,5.113496886,80200
730,80.0,5.238484585,81300
740,80.0,5.338085421,82400
750,79.0,5.424509671,83500
760,80.0,5.482136867,84600
770,79.0,5.540297354,85700
780,79.0,5.600681391,86800
790,79.0,5.666421745,87900
800,79.0,5.726617011,89000
810,80.0,5.778021378,90100
820,79.0,5.830198669,91200
830,80.0,5.896913425,92300
840,79.0,5.994168352,93400
850,80.0,6.099598794,94500
860,79.0,6.195752403,95600
870,79.0,6.257349524,96700
880,79.0,6.313609624,97800
890,80.0,6.370146884,98900
900,79.0,6.42219818,100000
910,79.0,6.470048964,101100
920,79.0,6.528057868,102200
930,79.0,6.58417154,103300
940,79.0,6.63928827,104400
950,79.0,6.703264544,105500
960,79.0,6.762825253,106600
970,80.0,6.817010992,107700
980,79.0,6.903007453,108800
990,79.0,7.025816505,109900
1000,79.0,7.122919028,111000
1010,79.0,7.23288493,112100
1020,79.0,7.300059813,113200
1030,79.0,7.365835007,114300
1040,79.0,7.423413592,115400
1050,80.0,7.47493194,116500
1060,79.0,7.541653319,117600
1070,79.0,7.601932786,118700
1080,80.0,7.670453394,119800
1090,79.0,7.737458165,120900
1100,80.0,7.793196076,122000
1110,79.0,7.868229215,123100
1120,79.0,7.963433897,124200
1130,79.0,8.058146594,125300
1140,79.0,8.148313039,126400
1150,79.0,8.202084647,127500
1160,79.0,8.251846803,128600
1170,79.0,8.302563585,129700
1180,79.0,8.355363707,130800
1190,79.0,8.405740227,131900
1200,79.0,8.45654909,133000
1210,79.0,8.518378968,134100
1220,80.0,8.582178814,135200
1230,79.0,8.634489507,136300
1240,80.0,8.697687143,137400
1250,79.0,8.76180686,138500
1260,79.0,8.814568494,139600
1270,80.0,8.904669849,140700
1280,80.0,8.993575273,141800
1290,79.0,9.077451008,142900
1300,79.0,9.161382271,144000
1310,80.0,9.233929067,145100
1320,79.0,9.291795861,146200
1330,79.0,9.353936592,147300
1340,79.0,9.410046339,148400
