iterations,fitness,time,fevals
0,45.0,3.21720000001e-05,11
10,46.0,6.9297e-05,21
20,48.0,0.000107896,31
30,50.0,0.000140172,41
40,51.0,0.000169824,51
50,52.0,0.000200846000001,61
60,54.0,0.000235458000001,71
70,60.0,0.000283272000001,81
80,60.0,0.000321243000001,91
90,62.0,0.000371864000001,101
100,62.0,0.000411538000001,111
110,62.0,0.000455894000001,121
120,62.0,0.000501209000001,131
130,62.0,0.000540789000001,141
140,62.0,0.000759711000001,151
150,62.0,0.000799227000001,161
160,63.0,0.000836686000001,171
170,65.0,0.000872050000001,181
180,66.0,0.000899198,191
190,68.0,0.000934513,201
200,70.0,0.000962813,211
210,73.0,0.001004573,221
220,74.0,0.001036268,231
230,74.0,0.001074518,241
240,74.0,0.001115652,251
250,74.0,0.001158659,261
260,75.0,0.001193154,271
270,75.0,0.001235825,281
280,75.0,0.001265676,291
290,76.0,0.001286112,301
300,76.0,0.001308634,311
310,77.0,0.001331072,321
320,77.0,0.001349629,331
330,77.0,0.001372739,341
340,77.0,0.001394266,351
350,77.0,0.001415983,361
360,77.0,0.001440094,371
370,77.0,0.001467388,381
380,78.0,0.001493121,391
390,78.0,0.001522451,401
400,78.0,0.001553373,411
410,78.0,0.001589075,421
420,78.0,0.001621155,431
430,78.0,0.001652768,441
440,78.0,0.001684601,451
450,79.0,0.001721077,461
460,79.0,0.001767604,471
470,79.0,0.001804605,481
480,79.0,0.00184629,491
490,79.0,0.001888905,501
500,79.0,0.001933615,511
510,79.0,0.001980345,521
520,79.0,0.002033628,531
530,79.0,0.002071381,541
540,79.0,0.002096057,551
550,79.0,0.002121058,561
560,79.0,0.002142191,571
570,79.0,0.002163106,581
580,79.0,0.00218908,591
590,79.0,0.002209452,601
600,79.0,0.002230608,611
610,79.0,0.002256939,621
620,79.0,0.002279574,631
630,79.0,0.002322437,641
640,79.0,0.002354598,651
650,79.0,0.002398854,661
660,79.0,0.002440441,671
670,79.0,0.002482794,681
680,79.0,0.002519291,691
690,79.0,0.002565007,701
700,79.0,0.002604917,711
710,79.0,0.00264601,721
720,79.0,0.002691603,731
730,79.0,0.002735158,741
740,79.0,0.002773048,751
750,80.0,0.002810551,761
760,80.0,0.002850328,771
770,80.0,0.002898673,781
780,80.0,0.002935039,791
790,80.0,0.002983811,801
800,80.0,0.003021651,811
810,80.0,0.00307518,821
820,80.0,0.003106714,831
830,80.0,0.003150812,841
840,80.0,0.003195322,851
850,80.0,0.003231054,861
860,80.0,0.00326848,871
870,80.0,0.003313343,881
880,80.0,0.003348574,891
890,80.0,0.003381639,901
900,80.0,0.003418813,911
910,80.0,0.00345322,921
920,80.0,0.003485466,931
930,80.0,0.003515323,941
940,80.0,0.003551397,951
950,80.0,0.00357805,961
960,80.0,0.003616769,971
970,80.0,0.003649814,981
980,80.0,0.003690424,991
990,80.0,0.003847735,1001
1000,80.0,0.003877299,1011
1010,80.0,0.003922924,1021
1020,80.0,0.00397133,1031
1030,80.0,0.004012862,1041
1040,80.0,0.004046169,1051
1050,80.0,0.00407536,1061
1060,80.0,0.00410401,1071
1070,80.0,0.004130872,1081
1080,80.0,0.004166908,1091
1090,80.0,0.004207673,1101
1100,80.0,0.004250883,1111
1110,80.0,0.004288567,1121
1120,80.0,0.004370082,1131
1130,80.0,0.004408621,1141
1140,80.0,0.004454181,1151
1150,80.0,0.004495518,1161
1160,80.0,0.004527053,1171
1170,80.0,0.00455665,1181
1180,80.0,0.004585919,1191
1190,80.0,0.004613146,1201
1200,80.0,0.004647984,1211
1210,80.0,0.004691165,1221
1220,80.0,0.004731563,1231
1230,80.0,0.004763347,1241
1240,80.0,0.004809363,1251
1250,80.0,0.004837473,1261
1260,80.0,0.005014145,1271
1270,80.0,0.005049697,1281
1280,80.0,0.00508618,1291
1290,80.0,0.005122981,1301
1300,80.0,0.005162214,1311
1310,80.0,0.005199315,1321
1320,80.0,0.005228929,1331
1330,80.0,0.005263383,1341
1340,80.0,0.005292815,1351
1350,80.0,0.005316526,1361
1360,80.0,0.005335853,1371
1370,80.0,0.005357384,1381
1380,80.0,0.005380001,1391
1390,80.0,0.005410137,1401
1400,80.0,0.005430969,1411
1410,80.0,0.005454347,1421
1420,80.0,0.005502673,1431
1430,80.0,0.005532604,1441
1440,80.0,0.005576234,1451
1450,80.0,0.005617237,1461
1460,80.0,0.005657129,1471
1470,80.0,0.005699065,1481
1480,80.0,0.005736793,1491
1490,80.0,0.005778294,1501
1500,80.0,0.00581182,1511
1510,80.0,0.005844232,1521
1520,80.0,0.005872301,1531
1530,80.0,0.00590122,1541
1540,80.0,0.005928023,1551
1550,80.0,0.005958768,1561
1560,80.0,0.005987496,1571
1570,80.0,0.006021503,1581
1580,80.0,0.006064952,1591
1590,80.0,0.006262425,1601
1600,80.0,0.006294657,1611
1610,80.0,0.006328006,1621
1620,80.0,0.006354105,1631
1630,80.0,0.006375995,1641
1640,80.0,0.006416793,1651
1650,80.0,0.006437656,1661
1660,80.0,0.006459056,1671
1670,80.0,0.006481546,1681
1680,80.0,0.006512191,1691
1690,80.0,0.006546299,1701
1700,80.0,0.006584511,1711
1710,80.0,0.006621632,1721
1720,80.0,0.006660582,1731
1730,80.0,0.006695133,1741
1740,80.0,0.00672837,1751
1750,80.0,0.006764846,1761
1760,80.0,0.006799483,1771
1770,80.0,0.006824307,1781
1780,80.0,0.006848057,1791
1790,80.0,0.006869829,1801
1800,80.0,0.006902418,1811
1810,80.0,0.006934647,1821
1820,80.0,0.006965376,1831
1830,80.0,0.006987152,1841
1840,80.0,0.007016649,1851
1850,80.0,0.007060811,1861
1860,80.0,0.007088696,1871
1870,80.0,0.007523752,1881
1880,80.0,0.007550635,1891
1890,80.0,0.007579971,1901
1900,80.0,0.007614605,1911
1910,80.0,0.00765229,1921
1920,80.0,0.007689282,1931
1930,80.0,0.0077327,1941
1940,80.0,0.007778346,1951
1950,80.0,0.007815487,1961
1960,80.0,0.007858269,1971
1970,80.0,0.007905691,1981
1980,80.0,0.007941327,1991
1990,80.0,0.007986722,2001
2000,80.0,0.008024122,2011
2010,80.0,0.00812432,2021
2020,80.0,0.008163629,2031
2030,80.0,0.00819749,2041
2040,80.0,0.008231599,2051
2050,80.0,0.008266103,2061
2060,80.0,0.008306213,2071
2070,80.0,0.008349722,2081
2080,80.0,0.00838765,2091
2090,80.0,0.00841361,2101
2100,80.0,0.008434003,2111
2110,80.0,0.008456447,2121
2120,80.0,0.008476874,2131
2130,80.0,0.008498346,2141
2140,80.0,0.008519421,2151
2150,80.0,0.008544513,2161
2160,80.0,0.008567932,2171
2170,80.0,0.008590178,2181
2180,80.0,0.0086156,2191
2190,80.0,0.00864063,2201
2200,80.0,0.008673184,2211
2210,80.0,0.008707913,2221
2220,80.0,0.008734108,2231
2230,80.0,0.00876346,2241
2240,80.0,0.008792453,2251
2250,80.0,0.008819799,2261
2260,80.0,0.008841892,2271
2270,80.0,0.008865936,2281
2280,80.0,0.00902762,2291
2290,80.0,0.009054689,2301
2300,80.0,0.009098453,2311
2310,80.0,0.009139708,2321
2320,80.0,0.009182179,2331
2330,80.0,0.009210325,2341
2340,80.0,0.009251743,2351
2350,80.0,0.009295123,2361
2360,80.0,0.009335902,2371
2370,80.0,0.009384934,2381
2380,80.0,0.010070521,2391
2390,80.0,0.010120724,2401
2400,80.0,0.010157326,2411
2410,80.0,0.01022264,2421
2420,80.0,0.010290608,2431
2430,80.0,0.010367966,2441
2440,80.0,0.01041271,2451
2450,80.0,0.010468303,2461
2460,80.0,0.010503245,2471
2470,80.0,0.010553403,2481
2480,80.0,0.01058285,2491
2490,80.0,0.010604653,2501
2500,80.0,0.010626413,2511
2510,80.0,0.010649606,2521
2520,80.0,0.010670933,2531
2530,80.0,0.010693137,2541
2540,80.0,0.01070984,2551
2550,80.0,0.010730867,2561
2560,80.0,0.010747646,2571
2570,80.0,0.010770128,2581
2580,80.0,0.010788567,2591
2590,80.0,0.010808231,2601
2600,80.0,0.010828106,2611
2610,80.0,0.010846253,2621
2620,80.0,0.010866402,2631
2630,80.0,0.010885607,2641
2640,80.0,0.010915199,2651
2650,80.0,0.010994954,2661
2660,80.0,0.011020364,2671
2670,80.0,0.011044541,2681
2680,80.0,0.011077448,2691
2690,80.0,0.011098571,2701
2700,80.0,0.011124391,2711
2710,80.0,0.011147237,2721
2720,80.0,0.011178733,2731
2730,80.0,0.011205042,2741
2740,80.0,0.011231879,2751
2750,80.0,0.011258481,2761
2760,80.0,0.011290101,2771
2770,80.0,0.011319521,2781
2780,80.0,0.011345008,2791
2790,80.0,0.011375196,2801
2800,80.0,0.011412316,2811
2810,80.0,0.011447046,2821
2820,80.0,0.011482116,2831
2830,80.0,0.011520495,2841
2840,80.0,0.011559866,2851
2850,80.0,0.011608801,2861
2860,80.0,0.011646527,2871
2870,80.0,0.011682867,2881
2880,80.0,0.011716719,2891
2890,80.0,0.011760636,2901
2900,80.0,0.01179444,2911
2910,80.0,0.011838756,2921
2920,80.0,0.011876214,2931
2930,80.0,0.011919714,2941
2940,80.0,0.011948379,2951
2950,80.0,0.011983787,2961
2960,80.0,0.012026168,2971
2970,80.0,0.012061563,2981
2980,80.0,0.012089636,2991
2990,80.0,0.012115732,3001
3000,80.0,0.012138414,3011
