iterations,fitness,time,fevals
0,65.0,0.733570627,1000
10,73.0,0.921060243,2100
20,77.0,1.062227347,3200
30,77.0,1.197112783,4300
40,78.0,1.299933982,5400
50,78.0,1.359859085,6500
60,78.0,1.42658346,7600
70,78.0,1.497739808,8700
80,78.0,1.649539863,9800
90,78.0,1.734578177,10900
100,78.0,1.808015792,12000
110,78.0,1.873900172,13100
120,77.0,1.929725763,14200
130,77.0,2.003863911,15300
140,78.0,2.120928672,16400
150,77.0,2.234767232,17500
160,78.0,2.349342469,18600
170,77.0,2.444098203,19700
180,77.0,2.535789319,20800
190,78.0,2.619083415,21900
200,77.0,2.695226872,23000
210,78.0,2.767605689,24100
220,78.0,2.838683319,25200
230,77.0,2.886065284,26300
240,78.0,2.934719961,27400
250,78.0,2.982372288,28500
260,78.0,3.030114905,29600
270,78.0,3.079534305,30700
280,78.0,3.130457861,31800
290,78.0,3.183115022,32900
300,77.0,3.240590564,34000
310,77.0,3.293496908,35100
320,78.0,3.343239071,36200
330,78.0,3.389488424,37300
340,77.0,3.440227944,38400
350,77.0,3.489920279,39500
360,78.0,3.540170221,40600
370,78.0,3.590669162,41700
380,77.0,3.639068668,42800
390,77.0,3.689708541,43900
400,78.0,3.740276088,45000
410,78.0,3.788930519,46100
420,78.0,3.8361612,47200
430,77.0,3.883957865,48300
440,78.0,3.952658602,49400
450,78.0,4.052257971,50500
460,78.0,4.224215851,51600
470,78.0,4.44417957,52700
480,78.0,4.699288228,53800
490,78.0,4.767995779,54900
500,77.0,4.819020348,56000
510,79.0,4.871097931,57100
520,78.0,4.923450286,58200
530,78.0,4.976344754,59300
540,78.0,5.056824085,60400
550,78.0,5.173270105,61500
560,77.0,5.296169229,62600
570,77.0,5.515160016,63700
580,77.0,5.643990207,64800
590,78.0,5.787827811,65900
600,78.0,5.89712287,67000
610,78.0,6.051928085,68100
620,77.0,6.313476825,69200
630,78.0,6.637728221,70300
640,78.0,6.767546866,71400
650,78.0,6.844859929,72500
660,77.0,6.943933621,73600
670,78.0,7.025146347,74700
680,78.0,7.096233899,75800
690,79.0,7.172025691,76900
700,78.0,7.253287085,78000
710,78.0,7.326384541,79100
720,78.0,7.425623678,80200
730,79.0,7.532451084,81300
740,78.0,7.606980013,82400
750,79.0,7.675784585,83500
760,78.0,7.738659255,84600
770,79.0,7.805319515,85700
780,78.0,7.890130908,86800
790,79.0,8.012410624,87900
800,79.0,8.145959648,89000
810,79.0,8.261470355,90100
820,79.0,8.427591147,91200
830,78.0,8.547308165,92300
840,78.0,8.659515084,93400
850,78.0,8.743858848,94500
860,78.0,8.833052692,95600
870,78.0,8.922961485,96700
880,78.0,9.01566886,97800
890,78.0,9.104052424,98900
900,79.0,9.212399075,100000
910,78.0,9.298858475,101100
920,78.0,9.360776933,102200
930,78.0,9.4146998,103300
940,78.0,9.465753636,104400
950,78.0,9.518484548,105500
960,78.0,9.569653237,106600
970,78.0,9.620396511,107700
980,78.0,9.6834753,108800
990,78.0,9.739211646,109900
1000,78.0,9.810562562,111000
1010,79.0,9.90764832,112100
1020,79.0,9.997139545,113200
1030,78.0,10.092817373,114300
1040,78.0,10.201493836,115400
1050,78.0,10.344340423,116500
1060,79.0,10.466316884,117600
1070,78.0,10.58104658,118700
1080,79.0,10.701308861,119800
1090,78.0,10.865861493,120900
1100,78.0,10.962379618,122000
1110,79.0,11.237660463,123100
1120,78.0,11.36015221,124200
1130,78.0,11.657216316,125300
1140,79.0,11.824704263,126400
1150,78.0,11.9725262,127500
1160,78.0,12.177578792,128600
1170,78.0,12.39195684,129700
1180,79.0,12.525047438,130800
1190,79.0,12.627367165,131900
1200,78.0,12.727673227,133000
1210,79.0,12.934698326,134100
1220,78.0,13.053850944,135200
1230,78.0,13.234436564,136300
1240,78.0,13.36606934,137400
1250,78.0,13.50845843,138500
1260,78.0,13.610014967,139600
1270,78.0,13.702681277,140700
1280,78.0,13.771849878,141800
