iterations,fitness,time,fevals
0,53.0,0.000464839999999,288
10,52.0,0.000949240000001,472
20,54.0,0.001433992,659
30,56.0,0.001947911,848
40,56.0,0.00241248,1032
50,57.0,0.002873904,1222
60,57.0,0.003320247,1406
70,58.0,0.00376842,1589
80,59.0,0.00432732,1777
90,58.0,0.004786067,1959
100,60.0,0.005265238,2146
110,62.0,0.005733375,2341
120,61.0,0.006272083,2524
130,61.0,0.00674118899999,2707
140,61.0,0.00730747599999,2897
150,63.0,0.00788385799999,3081
160,62.0,0.00849273399999,3266
170,63.0,0.00902565999999,3450
180,62.0,0.00956987899999,3634
190,62.0,0.010090856,3816
200,64.0,0.010558084,3997
210,64.0,0.011014291,4184
220,63.0,0.011558853,4373
230,64.0,0.012044198,4557
240,64.0,0.012475554,4744
250,63.0,0.012917663,4927
260,64.0,0.013355092,5113
270,64.0,0.013947094,5296
280,64.0,0.014535733,5481
290,64.0,0.015109452,5663
300,65.0,0.015753317,5846
310,65.0,0.016479649,6038
320,65.0,0.017049546,6222
330,65.0,0.017578343,6403
340,65.0,0.018037839,6587
350,67.0,0.018502379,6777
360,67.0,0.018997337,6959
370,68.0,0.019465322,7136
380,67.0,0.019900307,7323
390,67.0,0.020328013,7515
400,67.0,0.020770604,7702
410,68.0,0.021214869,7888
420,69.0,0.021649442,8070
430,69.0,0.022086743,8257
440,69.0,0.022566019,8436
450,68.0,0.023030619,8617
460,69.0,0.023528323,8804
470,68.0,0.023980657,8988
480,69.0,0.024426788,9175
490,69.0,0.024998261,9363
500,70.0,0.025538603,9552
510,70.0,0.026198907,9743
520,69.0,0.026789768,9922
530,69.0,0.027319851,10109
540,69.0,0.028039145,10298
550,69.0,0.028636846,10481
560,69.0,0.029274864,10658
570,69.0,0.02988706,10844
580,69.0,0.030494175,11024
590,69.0,0.031057395,11210
600,69.0,0.031613296,11399
610,69.0,0.032198251,11588
620,68.0,0.032741297,11768
630,70.0,0.033235192,11953
640,70.0,0.033683814,12147
650,70.0,0.034288145,12330
660,70.0,0.034736951,12513
670,71.0,0.035165888,12700
680,70.0,0.035606046,12887
690,70.0,0.036021967,13073
700,70.0,0.036452362,13253
710,71.0,0.036885315,13442
720,70.0,0.037328444,13632
730,71.0,0.037769011,13816
740,71.0,0.03829998,14000
750,70.0,0.038819469,14182
760,69.0,0.039326592,14375
770,70.0,0.039854033,14564
780,69.0,0.040337816,14748
790,69.0,0.040755968,14934
