iterations,fitness,time,fevals
1890,80.0,0.013739987,1901
1900,80.0,0.013775284,1911
1910,80.0,0.013818793,1921
1920,80.0,0.013848015,1931
1930,80.0,0.013886193,1941
1940,80.0,0.013928935,1951
1950,80.0,0.013970876,1961
1960,80.0,0.014016688,1971
1970,80.0,0.014064906,1981
1980,80.0,0.014101499,1991
1990,80.0,0.014134445,2001
2000,80.0,0.014178163,2011
2010,80.0,0.014211933,2021
2020,80.0,0.014245819,2031
2030,80.0,0.014277197,2041
2040,80.0,0.014309456,2051
2050,80.0,0.014343886,2061
2060,80.0,0.014382025,2071
2070,80.0,0.014426134,2081
2080,80.0,0.014467866,2091
2090,80.0,0.014508561,2101
2100,80.0,0.014547752,2111
2110,80.0,0.014587274,2121
2120,80.0,0.01462286,2131
2130,80.0,0.014665083,2141
2140,80.0,0.014701185,2151
2150,80.0,0.014733683,2161
2160,80.0,0.014773247,2171
2170,80.0,0.014827378,2181
2180,80.0,0.014863882,2191
2190,80.0,0.01488935,2201
2200,80.0,0.014921803,2211
2210,80.0,0.01494495,2221
2220,80.0,0.014974907,2231
2230,80.0,0.015007289,2241
2240,80.0,0.01503243,2251
2250,80.0,0.015056114,2261
2260,80.0,0.015079972,2271
2270,80.0,0.015103251,2281
2280,80.0,0.015127175,2291
2290,80.0,0.015150807,2301
2300,80.0,0.015171599,2311
2310,80.0,0.015193496,2321
2320,80.0,0.015214472,2331
2330,80.0,0.015239157,2341
2340,80.0,0.015264314,2351
2350,80.0,0.015288018,2361
2360,80.0,0.015307044,2371
2370,80.0,0.015330909,2381
2380,80.0,0.015353843,2391
2390,80.0,0.015395517,2401
2400,80.0,0.015442339,2411
2410,80.0,0.015478524,2421
2420,80.0,0.015508366,2431
2430,80.0,0.015531587,2441
2440,80.0,0.015556351,2451
2450,80.0,0.015582123,2461
2460,80.0,0.015601647,2471
2470,80.0,0.015622289,2481
2480,80.0,0.015644748,2491
2490,80.0,0.015665805,2501
2500,80.0,0.015687565,2511
2510,80.0,0.015712889,2521
2520,80.0,0.015733442,2531
2530,80.0,0.015753008,2541
2540,80.0,0.015777093,2551
2550,80.0,0.015810065,2561
2560,80.0,0.015843377,2571
2570,80.0,0.015883184,2581
2580,80.0,0.015922727,2591
2590,80.0,0.015961378,2601
2600,80.0,0.015992349,2611
2610,80.0,0.016022133,2621
2620,80.0,0.016063325,2631
2630,80.0,0.016107772,2641
2640,80.0,0.016140529,2651
2650,80.0,0.016173726,2661
2660,80.0,0.016207509,2671
2670,80.0,0.016240034,2681
2680,80.0,0.016275251,2691
2690,80.0,0.016308132,2701
2700,80.0,0.016351561,2711
2710,80.0,0.016401949,2721
2720,80.0,0.016437111,2731
2730,80.0,0.016469801,2741
2740,80.0,0.016501551,2751
2750,80.0,0.016544325,2761
2760,80.0,0.016575275,2771
2770,80.0,0.016605515,2781
2780,80.0,0.016636427,2791
2790,80.0,0.016711149,2801
2800,80.0,0.016793373,2811
2810,80.0,0.01683059,2821
2820,80.0,0.016864188,2831
2830,80.0,0.016895517,2841
2840,80.0,0.016928008,2851
2850,80.0,0.016958969,2861
2860,80.0,0.016987788,2871
2870,80.0,0.017014105,2881
2880,80.0,0.017048936,2891
2890,80.0,0.01708883,2901
2900,80.0,0.01712599,2911
2910,80.0,0.017165462,2921
2920,80.0,0.017203078,2931
2930,80.0,0.01724584,2941
2940,80.0,0.017271818,2951
2950,80.0,0.017292949,2961
2960,80.0,0.017314217,2971
2970,80.0,0.017334882,2981
2980,80.0,0.017357059,2991
2990,80.0,0.017378719,3001
3000,80.0,0.01741919,3011
