iterations,fitness,time,fevals
0,44.0,3.13960000007e-05,11
10,46.0,5.81740000003e-05,21
20,47.0,9.44189999998e-05,31
30,52.0,0.000131243,41
40,52.0,0.000176799000001,51
50,56.0,0.000208947000001,61
60,59.0,0.000242768000001,71
70,60.0,0.000269711000001,81
80,63.0,0.000294105,91
90,64.0,0.000319384,101
100,67.0,0.00035357,111
110,67.0,0.000397061999999,121
120,67.0,0.000431663999999,131
130,67.0,0.000459185999999,141
140,70.0,0.000484127999998,151
150,70.0,0.000507852999998,161
160,71.0,0.000530752999998,171
170,71.0,0.000564896999999,181
180,72.0,0.000581834999998,191
190,72.0,0.000800534999998,201
200,72.0,0.000826730999997,211
210,72.0,0.000857104999997,221
220,72.0,0.000884418999997,231
230,72.0,0.000915636999997,241
240,73.0,0.000944126999997,251
250,73.0,0.000967483999997,261
260,73.0,0.000998854999996,271
270,73.0,0.001036923,281
280,73.0,0.001079674,291
290,75.0,0.001111709,301
300,76.0,0.001139211,311
310,76.0,0.001360414,321
320,76.0,0.001392135,331
330,76.0,0.00141616,341
340,77.0,0.001438255,351
350,78.0,0.001462032,361
360,78.0,0.001479706,371
370,78.0,0.001509326,381
380,78.0,0.001537124,391
390,78.0,0.001557663,401
400,78.0,0.00158019,411
410,78.0,0.00160273,421
420,78.0,0.001627185,431
430,78.0,0.001649602,441
440,78.0,0.001672586,451
450,78.0,0.001694658,461
460,78.0,0.001719158,471
470,79.0,0.001770405,481
480,79.0,0.001794989,491
490,79.0,0.001818411,501
500,79.0,0.001842823,511
510,79.0,0.001877588,521
520,79.0,0.001905789,531
530,79.0,0.001947247,541
540,79.0,0.001985112,551
550,79.0,0.002021797,561
560,79.0,0.002050457,571
570,79.0,0.002398881,581
580,79.0,0.002442552,591
590,79.0,0.002477983,601
600,79.0,0.002515323,611
610,79.0,0.002543023,621
620,79.0,0.002582325,631
630,79.0,0.00261873,641
640,79.0,0.002651323,651
650,79.0,0.00267664,661
660,79.0,0.002710979,671
670,79.0,0.002760688,681
680,79.0,0.002788165,691
690,80.0,0.002812651,701
700,80.0,0.002839536,711
710,80.0,0.002863109,721
720,80.0,0.002884597,731
730,80.0,0.002916831,741
740,80.0,0.002941451,751
750,80.0,0.00296303,761
760,80.0,0.00303685,771
770,80.0,0.003065203,781
780,80.0,0.003094933,791
790,80.0,0.003115555,801
800,80.0,0.003141973,811
810,80.0,0.003167291,821
820,80.0,0.003192478,831
830,80.0,0.00321737,841
840,80.0,0.003244078,851
850,80.0,0.003268629,861
860,80.0,0.003294456,871
870,80.0,0.003319612,881
