iterations,fitness,time,fevals
0,54.0,0.000510532,427
10,57.0,0.001041098,755
20,55.0,0.001614842,1084
30,56.0,0.00218402,1418
40,56.0,0.00276411,1749
50,56.0,0.003321413,2076
60,57.0,0.003937995,2423
70,58.0,0.004667391,2750
80,59.0,0.005165575,3086
90,60.0,0.00574955599999,3419
100,62.0,0.00631741099999,3766
110,62.0,0.006897819,4111
120,62.0,0.007497361,4449
130,61.0,0.008065345,4781
140,63.0,0.008640166,5117
150,62.0,0.009200178,5450
160,61.0,0.009753087,5777
170,62.0,0.010417667,6110
180,63.0,0.010871104,6436
190,63.0,0.011312338,6780
200,64.0,0.011958957,7115
210,63.0,0.012549658,7445
220,64.0,0.013134086,7768
230,64.0,0.013713966,8101
240,64.0,0.014344601,8438
250,64.0,0.015023121,8783
260,63.0,0.015859229,9099
270,62.0,0.016463276,9444
280,62.0,0.017059128,9777
290,63.0,0.017651126,10107
300,64.0,0.018217764,10440
310,65.0,0.019004746,10772
320,65.0,0.019617999,11101
330,66.0,0.020224908,11438
340,64.0,0.020834531,11774
350,63.0,0.021464886,12103
360,65.0,0.022191099,12432
370,65.0,0.022878484,12764
380,65.0,0.023684128,13101
390,64.0,0.024262128,13435
400,64.0,0.024864785,13765
410,64.0,0.02558409,14090
420,66.0,0.026196375,14414
430,66.0,0.026816037,14749
440,65.0,0.027408708,15092
450,67.0,0.028015024,15426
460,63.0,0.028574181,15765
470,68.0,0.029079618,16099
480,63.0,0.029578283,16437
490,63.0,0.030063558,16762
500,62.0,0.030614365,17098
510,62.0,0.031141094,17437
520,62.0,0.031663589,17764
530,62.0,0.032259217,18086
540,63.0,0.032790021,18428
550,64.0,0.033390996,18769
560,64.0,0.033879179,19098
570,65.0,0.034488777,19442
580,65.0,0.035399102,19791
590,65.0,0.036092761,20132
600,66.0,0.036734126,20473
610,66.0,0.037355151,20808
620,66.0,0.037876617,21145
630,66.0,0.038385872,21479
640,67.0,0.038936408,21811
650,68.0,0.039480987,22147
660,68.0,0.039973554,22485
670,67.0,0.040466809,22821
680,68.0,0.040991443,23154
