iterations,fitness,time,fevals
0,35.0,2.89589999998e-05,11
10,37.0,5.78809999983e-05,21
20,40.0,8.96399999988e-05,31
30,41.0,0.000121432,41
40,43.0,0.000151185,51
50,44.0,0.000174336000001,61
60,47.0,0.000200508000001,71
70,49.0,0.000496066,81
80,52.0,0.000514880000001,91
90,54.0,0.000541911000001,101
100,56.0,0.000562201000001,111
110,58.0,0.000577187000001,121
120,59.0,0.000599870000002,131
130,61.0,0.000622368000002,141
140,62.0,0.000641660000003,151
150,64.0,0.000665458000004,161
160,65.0,0.000687961000004,171
170,67.0,0.000708583000005,181
180,67.0,0.000726492000005,191
190,68.0,0.001111361,201
200,69.0,0.00113220300001,211
210,69.0,0.00115188600001,221
220,71.0,0.00117328300001,231
230,71.0,0.00119363600001,241
240,72.0,0.00121344400001,251
250,72.0,0.00123641000001,261
260,72.0,0.00125242800001,271
270,73.0,0.00126683100001,281
280,73.0,0.00128042700001,291
290,74.0,0.00130749400001,301
300,74.0,0.00132989600001,311
310,74.0,0.00135247500001,321
320,74.0,0.00136989400001,331
330,74.0,0.00139341500001,341
340,74.0,0.00141521800001,351
350,74.0,0.001441183,361
360,76.0,0.001459818,371
370,76.0,0.001481749,381
380,76.0,0.001503113,391
390,76.0,0.001567041,401
400,77.0,0.001585098,411
410,77.0,0.00160549,421
420,77.0,0.001629693,431
430,77.0,0.001649218,441
440,77.0,0.001669553,451
450,77.0,0.001703079,461
460,77.0,0.001721685,471
470,77.0,0.00174847,481
480,77.0,0.001777204,491
490,77.0,0.001802134,501
500,77.0,0.001831995,511
510,77.0,0.00185646,521
520,77.0,0.00187379,531
530,78.0,0.00189148,541
540,78.0,0.001906133,551
550,78.0,0.001921776,561
560,78.0,0.001935815,571
570,78.0,0.001951618,581
580,79.0,0.001966161,591
590,79.0,0.001982332,601
600,79.0,0.002001385,611
610,79.0,0.002021367,621
620,79.0,0.00203884,631
630,79.0,0.002058874,641
640,79.0,0.002078487,651
650,79.0,0.00209677,661
660,79.0,0.002115789,671
670,79.0,0.002154217,681
680,79.0,0.002195962,691
690,79.0,0.002234267,701
700,79.0,0.0022579,711
710,80.0,0.002298309,721
720,80.0,0.00231732,731
730,80.0,0.002335183,741
740,80.0,0.002355429,751
750,80.0,0.00237494,761
760,80.0,0.002394523,771
770,80.0,0.002413654,781
780,80.0,0.002432629,791
790,80.0,0.002450588,801
800,80.0,0.002473859,811
810,80.0,0.002504244,821
820,80.0,0.00252653,831
830,80.0,0.002546122,841
840,80.0,0.002563894,851
850,80.0,0.003141344,861
860,80.0,0.003171985,871
870,80.0,0.003205693,881
880,80.0,0.003232525,891
890,80.0,0.003253444,901
900,80.0,0.00328907,911
910,80.0,0.003308289,921
920,80.0,0.003324823,931
930,80.0,0.003341819,941
940,80.0,0.00338404500001,951
950,80.0,0.003404876,961
960,80.0,0.003432174,971
970,80.0,0.003469139,981
980,80.0,0.003490094,991
990,80.0,0.00350681,1001
1000,80.0,0.00352431,1011
1010,80.0,0.003537159,1021
1020,80.0,0.003551376,1031
1030,80.0,0.003565576,1041
1040,80.0,0.003579154,1051
1050,80.0,0.003593101,1061
1060,80.0,0.003622245,1071
1070,80.0,0.003642718,1081
1080,80.0,0.003662009,1091
1090,80.0,0.003691066,1101
1100,80.0,0.003712877,1111
1110,80.0,0.003744397,1121
1120,80.0,0.00376638,1131
